agent,episode_index,seed,score
ppo_full_board_masked_best_checkpoint,52,54,90.0
ppo_full_board_masked_best_checkpoint,53,55,27.0
ppo_full_board_masked_best_checkpoint,54,56,60.0
ppo_full_board_masked_best_checkpoint,55,57,72.0
ppo_full_board_masked_best_checkpoint,56,58,78.0
ppo_full_board_masked_best_checkpoint,57,59,27.0
ppo_full_board_masked_best_checkpoint,58,60,57.0
ppo_full_board_masked_best_checkpoint,59,61,47.0
ppo_full_board_masked_best_checkpoint,60,62,0.0
ppo_full_board_masked_best_checkpoint,61,63,31.0
ppo_full_board_masked_best_checkpoint,62,64,27.0
ppo_full_board_masked_best_checkpoint,63,65,54.0
ppo_full_board_masked_best_checkpoint,64,66,27.0
ppo_full_board_masked_best_checkpoint,65,67,54.0
ppo_full_board_masked_best_checkpoint,66,68,27.0
ppo_full_board_masked_best_checkpoint,67,69,58.0
ppo_full_board_masked_best_checkpoint,68,70,33.0
ppo_full_board_masked_best_checkpoint,69,71,93.0
ppo_full_board_masked_best_checkpoint,70,72,27.0
ppo_full_board_masked_best_checkpoint,71,73,27.0
ppo_full_board_masked_best_checkpoint,72,74,27.0
ppo_full_board_masked_best_checkpoint,73,75,27.0
ppo_full_board_masked_best_checkpoint,74,76,49.0
ppo_full_board_masked_best_checkpoint,75,77,27.0
ppo_full_board_masked_best_checkpoint,76,78,51.0
ppo_full_board_masked_best_checkpoint,77,79,47.0
ppo_full_board_masked_best_checkpoint,78,80,31.0
ppo_full_board_masked_best_checkpoint,79,81,60.0
ppo_full_board_masked_best_checkpoint,80,82,43.0
ppo_full_board_masked_best_checkpoint,81,83,54.0
ppo_full_board_masked_best_checkpoint,82,84,18.0
ppo_full_board_masked_best_checkpoint,83,85,51.0
ppo_full_board_masked_best_checkpoint,84,86,54.0
ppo_full_board_masked_best_checkpoint,85,87,54.0
ppo_full_board_masked_best_checkpoint,86,88,69.0
ppo_full_board_masked_best_checkpoint,87,89,54.0
ppo_full_board_masked_best_checkpoint,88,90,51.0
ppo_full_board_masked_best_checkpoint,89,91,0.0
ppo_full_board_masked_best_checkpoint,90,92,54.0
ppo_full_board_masked_best_checkpoint,91,93,51.0
ppo_full_board_masked_best_checkpoint,92,94,54.0
ppo_full_board_masked_best_checkpoint,93,95,51.0
ppo_full_board_masked_best_checkpoint,94,96,27.0
ppo_full_board_masked_best_checkpoint,95,97,51.0
ppo_full_board_masked_best_checkpoint,96,98,48.0
ppo_full_board_masked_best_checkpoint,97,99,59.0
ppo_full_board_masked_best_checkpoint,98,100,72.0
ppo_full_board_masked_best_checkpoint,99,101,0.0
ppo_full_board_masked_best_checkpoint,100,102,39.0
ppo_full_board_masked_best_checkpoint,101,103,5.0
ppo_full_board_masked_best_checkpoint,102,104,4.0
ppo_full_board_masked_best_checkpoint,103,105,54.0
ppo_full_board_masked_best_checkpoint,104,106,33.0
ppo_full_board_masked_best_checkpoint,105,107,78.0
ppo_full_board_masked_best_checkpoint,106,108,58.0
ppo_full_board_masked_best_checkpoint,107,109,54.0
ppo_full_board_masked_best_checkpoint,108,110,35.0
ppo_full_board_masked_best_checkpoint,109,111,0.0
ppo_full_board_masked_best_checkpoint,110,112,54.0
ppo_full_board_masked_best_checkpoint,111,113,8.0
ppo_full_board_masked_best_checkpoint,112,114,54.0
ppo_full_board_masked_best_checkpoint,113,115,45.0
ppo_full_board_masked_best_checkpoint,114,116,54.0
ppo_full_board_masked_best_checkpoint,115,117,54.0
ppo_full_board_masked_best_checkpoint,116,118,27.0
ppo_full_board_masked_best_checkpoint,117,119,54.0
ppo_full_board_masked_best_checkpoint,118,120,27.0
ppo_full_board_masked_best_checkpoint,119,121,27.0
ppo_full_board_masked_best_checkpoint,120,122,72.0
ppo_full_board_masked_best_checkpoint,121,123,75.0
ppo_full_board_masked_best_checkpoint,122,124,33.0
ppo_full_board_masked_best_checkpoint,123,125,39.0
ppo_full_board_masked_best_checkpoint,124,126,54.0
ppo_full_board_masked_best_checkpoint,125,127,27.0
ppo_full_board_masked_best_checkpoint,126,128,78.0
ppo_full_board_masked_best_checkpoint,127,129,60.0
ppo_full_board_masked_best_checkpoint,128,130,27.0
ppo_full_board_masked_best_checkpoint,129,131,27.0
ppo_full_board_masked_best_checkpoint,130,132,27.0
ppo_full_board_masked_best_checkpoint,131,133,27.0
ppo_full_board_masked_best_checkpoint,132,134,54.0
ppo_full_board_masked_best_checkpoint,133,135,58.0
ppo_full_board_masked_best_checkpoint,134,136,54.0
ppo_full_board_masked_best_checkpoint,135,137,27.0
ppo_full_board_masked_best_checkpoint,136,138,54.0
ppo_full_board_masked_best_checkpoint,137,139,51.0
ppo_full_board_masked_best_checkpoint,138,140,45.0
ppo_full_board_masked_best_checkpoint,139,141,39.0
ppo_full_board_masked_best_checkpoint,140,142,51.0
ppo_full_board_masked_best_checkpoint,141,143,63.0
ppo_full_board_masked_best_checkpoint,142,144,74.0
ppo_full_board_masked_best_checkpoint,143,145,45.0
ppo_full_board_masked_best_checkpoint,144,146,36.0
ppo_full_board_masked_best_checkpoint,145,147,47.0
ppo_full_board_masked_best_checkpoint,146,148,27.0
ppo_full_board_masked_best_checkpoint,147,149,31.0
ppo_full_board_masked_best_checkpoint,148,150,75.0
ppo_full_board_masked_best_checkpoint,149,151,27.0
ppo_full_board_masked_best_checkpoint,150,152,94.0
ppo_full_board_masked_best_checkpoint,151,153,47.0
ppo_full_board_masked_best_checkpoint,152,154,72.0
ppo_full_board_masked_best_checkpoint,153,155,27.0
ppo_full_board_masked_best_checkpoint,154,156,27.0
ppo_full_board_masked_best_checkpoint,155,157,51.0
ppo_full_board_masked_best_checkpoint,156,158,54.0
ppo_full_board_masked_best_checkpoint,157,159,27.0
ppo_full_board_masked_best_checkpoint,158,160,54.0
ppo_full_board_masked_best_checkpoint,159,161,54.0
ppo_full_board_masked_best_checkpoint,160,162,27.0
ppo_full_board_masked_best_checkpoint,161,163,75.0
ppo_full_board_masked_best_checkpoint,162,164,39.0
ppo_full_board_masked_best_checkpoint,163,165,0.0
ppo_full_board_masked_best_checkpoint,164,166,54.0
ppo_full_board_masked_best_checkpoint,165,167,63.0
ppo_full_board_masked_best_checkpoint,166,168,27.0
ppo_full_board_masked_best_checkpoint,167,169,27.0
ppo_full_board_masked_best_checkpoint,168,170,15.0
ppo_full_board_masked_best_checkpoint,169,171,108.0
ppo_full_board_masked_best_checkpoint,170,172,48.0
ppo_full_board_masked_best_checkpoint,171,173,54.0
ppo_full_board_masked_best_checkpoint,172,174,78.0
ppo_full_board_masked_best_checkpoint,173,175,51.0
ppo_full_board_masked_best_checkpoint,174,176,33.0
ppo_full_board_masked_best_checkpoint,175,177,0.0
ppo_full_board_masked_best_checkpoint,176,178,73.0
ppo_full_board_masked_best_checkpoint,177,179,54.0
ppo_full_board_masked_best_checkpoint,178,180,72.0
ppo_full_board_masked_best_checkpoint,179,181,39.0
ppo_full_board_masked_best_checkpoint,180,182,0.0
ppo_full_board_masked_best_checkpoint,181,183,45.0
ppo_full_board_masked_best_checkpoint,182,184,55.0
ppo_full_board_masked_best_checkpoint,183,185,78.0
ppo_full_board_masked_best_checkpoint,184,186,54.0
ppo_full_board_masked_best_checkpoint,185,187,54.0
ppo_full_board_masked_best_checkpoint,186,188,27.0
ppo_full_board_masked_best_checkpoint,187,189,96.0
ppo_full_board_masked_best_checkpoint,188,190,43.0
ppo_full_board_masked_best_checkpoint,189,191,79.0
ppo_full_board_masked_best_checkpoint,190,192,27.0
ppo_full_board_masked_best_checkpoint,191,193,12.0
ppo_full_board_masked_best_checkpoint,192,194,27.0
ppo_full_board_masked_best_checkpoint,193,195,43.0
ppo_full_board_masked_best_checkpoint,194,196,54.0
ppo_full_board_masked_best_checkpoint,195,197,43.0
ppo_full_board_masked_best_checkpoint,196,198,114.0
ppo_full_board_masked_best_checkpoint,197,199,51.0
ppo_full_board_masked_best_checkpoint,198,200,58.0
ppo_full_board_masked_best_checkpoint,199,201,39.0
ppo_full_board_masked_best_checkpoint,200,202,36.0
ppo_full_board_masked_best_checkpoint,201,203,36.0
ppo_full_board_masked_best_checkpoint,202,204,54.0
ppo_full_board_masked_best_checkpoint,203,205,27.0
ppo_full_board_masked_best_checkpoint,204,206,27.0
ppo_full_board_masked_best_checkpoint,205,207,74.0
ppo_full_board_masked_best_checkpoint,206,208,54.0
ppo_full_board_masked_best_checkpoint,207,209,70.0
ppo_full_board_masked_best_checkpoint,208,210,104.0
ppo_full_board_masked_best_checkpoint,209,211,27.0
ppo_full_board_masked_best_checkpoint,210,212,27.0
ppo_full_board_masked_best_checkpoint,211,213,54.0
ppo_full_board_masked_best_checkpoint,212,214,27.0
ppo_full_board_masked_best_checkpoint,213,215,0.0
ppo_full_board_masked_best_checkpoint,214,216,27.0
ppo_full_board_masked_best_checkpoint,215,217,73.0
ppo_full_board_masked_best_checkpoint,216,218,59.0
ppo_full_board_masked_best_checkpoint,217,219,39.0
ppo_full_board_masked_best_checkpoint,218,220,48.0
ppo_full_board_masked_best_checkpoint,219,221,54.0
ppo_full_board_masked_best_checkpoint,220,222,66.0
ppo_full_board_masked_best_checkpoint,221,223,27.0
ppo_full_board_masked_best_checkpoint,222,224,27.0
ppo_full_board_masked_best_checkpoint,223,225,60.0
ppo_full_board_masked_best_checkpoint,224,226,27.0
ppo_full_board_masked_best_checkpoint,225,227,54.0
ppo_full_board_masked_best_checkpoint,226,228,54.0
ppo_full_board_masked_best_checkpoint,227,229,27.0
ppo_full_board_masked_best_checkpoint,228,230,54.0
ppo_full_board_masked_best_checkpoint,229,231,54.0
ppo_full_board_masked_best_checkpoint,230,232,27.0
ppo_full_board_masked_best_checkpoint,231,233,27.0
ppo_full_board_masked_best_checkpoint,232,234,118.0
ppo_full_board_masked_best_checkpoint,233,235,27.0
ppo_full_board_masked_best_checkpoint,234,236,54.0
ppo_full_board_masked_best_checkpoint,235,237,54.0
ppo_full_board_masked_best_checkpoint,236,238,31.0
ppo_full_board_masked_best_checkpoint,237,239,54.0
ppo_full_board_masked_best_checkpoint,238,240,70.0
ppo_full_board_masked_best_checkpoint,239,241,63.0
ppo_full_board_masked_best_checkpoint,240,242,27.0
ppo_full_board_masked_best_checkpoint,241,243,0.0
ppo_full_board_masked_best_checkpoint,242,244,27.0
ppo_full_board_masked_best_checkpoint,243,245,60.0
ppo_full_board_masked_best_checkpoint,244,246,58.0
ppo_full_board_masked_best_checkpoint,245,247,57.0
ppo_full_board_masked_best_checkpoint,246,248,54.0
ppo_full_board_masked_best_checkpoint,247,249,60.0
ppo_full_board_masked_best_checkpoint,248,250,27.0
ppo_full_board_masked_best_checkpoint,249,251,27.0
ppo_full_board_masked_best_checkpoint,250,252,54.0
ppo_full_board_masked_best_checkpoint,251,253,27.0
ppo_full_board_masked_best_checkpoint,252,254,27.0
ppo_full_board_masked_best_checkpoint,253,255,0.0
ppo_full_board_masked_best_checkpoint,254,256,36.0
ppo_full_board_masked_best_checkpoint,255,257,39.0
ppo_full_board_masked_best_checkpoint,256,258,54.0
ppo_full_board_masked_best_checkpoint,257,259,54.0
ppo_full_board_masked_best_checkpoint,258,260,72.0
ppo_full_board_masked_best_checkpoint,259,261,36.0
ppo_full_board_masked_best_checkpoint,260,262,27.0
ppo_full_board_masked_best_checkpoint,261,263,87.0
ppo_full_board_masked_best_checkpoint,262,264,54.0
ppo_full_board_masked_best_checkpoint,263,265,27.0
ppo_full_board_masked_best_checkpoint,264,266,27.0
ppo_full_board_masked_best_checkpoint,265,267,63.0
ppo_full_board_masked_best_checkpoint,266,268,27.0
ppo_full_board_masked_best_checkpoint,267,269,64.0
ppo_full_board_masked_best_checkpoint,268,270,57.0
ppo_full_board_masked_best_checkpoint,269,271,27.0
ppo_full_board_masked_best_checkpoint,270,272,27.0
ppo_full_board_masked_best_checkpoint,271,273,47.0
ppo_full_board_masked_best_checkpoint,272,274,32.0
ppo_full_board_masked_best_checkpoint,273,275,27.0
ppo_full_board_masked_best_checkpoint,274,276,78.0
ppo_full_board_masked_best_checkpoint,275,277,31.0
ppo_full_board_masked_best_checkpoint,276,278,54.0
ppo_full_board_masked_best_checkpoint,277,279,27.0
ppo_full_board_masked_best_checkpoint,278,280,24.0
ppo_full_board_masked_best_checkpoint,279,281,63.0
ppo_full_board_masked_best_checkpoint,280,282,54.0
ppo_full_board_masked_best_checkpoint,281,283,41.0
ppo_full_board_masked_best_checkpoint,282,284,66.0
ppo_full_board_masked_best_checkpoint,283,285,54.0
ppo_full_board_masked_best_checkpoint,284,286,27.0
ppo_full_board_masked_best_checkpoint,285,287,0.0
ppo_full_board_masked_best_checkpoint,286,288,90.0
ppo_full_board_masked_best_checkpoint,287,289,27.0
ppo_full_board_masked_best_checkpoint,288,290,54.0
ppo_full_board_masked_best_checkpoint,289,291,27.0
ppo_full_board_masked_best_checkpoint,290,292,51.0
ppo_full_board_masked_best_checkpoint,291,293,27.0
ppo_full_board_masked_best_checkpoint,292,294,54.0
ppo_full_board_masked_best_checkpoint,293,295,27.0
ppo_full_board_masked_best_checkpoint,294,296,27.0
ppo_full_board_masked_best_checkpoint,295,297,60.0
ppo_full_board_masked_best_checkpoint,296,298,76.0
ppo_full_board_masked_best_checkpoint,297,299,54.0
ppo_full_board_masked_best_checkpoint,298,300,27.0
ppo_full_board_masked_best_checkpoint,299,301,39.0
