agent,episode_index,seed,score
ppo_full_board_masked,264,267,95.0
ppo_full_board_masked,265,268,71.0
ppo_full_board_masked,266,269,51.0
ppo_full_board_masked,267,270,94.0
ppo_full_board_masked,268,271,71.0
ppo_full_board_masked,269,272,72.0
ppo_full_board_masked,270,273,87.0
ppo_full_board_masked,271,274,62.0
ppo_full_board_masked,272,275,71.0
ppo_full_board_masked,273,276,83.0
ppo_full_board_masked,274,277,56.0
ppo_full_board_masked,275,278,123.0
ppo_full_board_masked,276,279,51.0
ppo_full_board_masked,277,280,78.0
ppo_full_board_masked,278,281,80.0
ppo_full_board_masked,279,282,99.0
ppo_full_board_masked,280,283,42.0
ppo_full_board_masked,281,284,114.0
ppo_full_board_masked,282,285,98.0
ppo_full_board_masked,283,286,71.0
ppo_full_board_masked,284,287,24.0
ppo_full_board_masked,285,288,86.0
ppo_full_board_masked,286,289,110.0
ppo_full_board_masked,287,290,121.0
ppo_full_board_masked,288,291,148.0
ppo_full_board_masked,289,292,76.0
ppo_full_board_masked,290,293,78.0
ppo_full_board_masked,291,294,90.0
ppo_full_board_masked,292,295,71.0
ppo_full_board_masked,293,296,121.0
ppo_full_board_masked,294,297,78.0
ppo_full_board_masked,295,298,78.0
ppo_full_board_masked,296,299,96.0
ppo_full_board_masked,297,300,119.0
ppo_full_board_masked,298,301,76.0
ppo_full_board_masked,299,302,103.0
ppo_full_board_masked_best_checkpoint,0,3,107.0
ppo_full_board_masked_best_checkpoint,1,4,104.0
ppo_full_board_masked_best_checkpoint,2,5,99.0
ppo_full_board_masked_best_checkpoint,3,6,75.0
ppo_full_board_masked_best_checkpoint,4,7,95.0
ppo_full_board_masked_best_checkpoint,5,8,78.0
ppo_full_board_masked_best_checkpoint,6,9,63.0
ppo_full_board_masked_best_checkpoint,7,10,71.0
ppo_full_board_masked_best_checkpoint,8,11,102.0
ppo_full_board_masked_best_checkpoint,9,12,101.0
ppo_full_board_masked_best_checkpoint,10,13,51.0
ppo_full_board_masked_best_checkpoint,11,14,54.0
ppo_full_board_masked_best_checkpoint,12,15,99.0
ppo_full_board_masked_best_checkpoint,13,16,51.0
ppo_full_board_masked_best_checkpoint,14,17,123.0
ppo_full_board_masked_best_checkpoint,15,18,27.0
ppo_full_board_masked_best_checkpoint,16,19,100.0
ppo_full_board_masked_best_checkpoint,17,20,78.0
ppo_full_board_masked_best_checkpoint,18,21,107.0
ppo_full_board_masked_best_checkpoint,19,22,98.0
ppo_full_board_masked_best_checkpoint,20,23,51.0
ppo_full_board_masked_best_checkpoint,21,24,76.0
ppo_full_board_masked_best_checkpoint,22,25,99.0
ppo_full_board_masked_best_checkpoint,23,26,116.0
ppo_full_board_masked_best_checkpoint,24,27,98.0
ppo_full_board_masked_best_checkpoint,25,28,78.0
ppo_full_board_masked_best_checkpoint,26,29,99.0
ppo_full_board_masked_best_checkpoint,27,30,98.0
ppo_full_board_masked_best_checkpoint,28,31,77.0
ppo_full_board_masked_best_checkpoint,29,32,56.0
ppo_full_board_masked_best_checkpoint,30,33,99.0
ppo_full_board_masked_best_checkpoint,31,34,72.0
ppo_full_board_masked_best_checkpoint,32,35,77.0
ppo_full_board_masked_best_checkpoint,33,36,122.0
ppo_full_board_masked_best_checkpoint,34,37,71.0
ppo_full_board_masked_best_checkpoint,35,38,142.0
ppo_full_board_masked_best_checkpoint,36,39,78.0
ppo_full_board_masked_best_checkpoint,37,40,90.0
ppo_full_board_masked_best_checkpoint,38,41,78.0
ppo_full_board_masked_best_checkpoint,39,42,88.0
ppo_full_board_masked_best_checkpoint,40,43,78.0
ppo_full_board_masked_best_checkpoint,41,44,54.0
ppo_full_board_masked_best_checkpoint,42,45,102.0
ppo_full_board_masked_best_checkpoint,43,46,51.0
ppo_full_board_masked_best_checkpoint,44,47,118.0
ppo_full_board_masked_best_checkpoint,45,48,78.0
ppo_full_board_masked_best_checkpoint,46,49,71.0
ppo_full_board_masked_best_checkpoint,47,50,102.0
ppo_full_board_masked_best_checkpoint,48,51,78.0
ppo_full_board_masked_best_checkpoint,49,52,77.0
ppo_full_board_masked_best_checkpoint,50,53,51.0
ppo_full_board_masked_best_checkpoint,51,54,78.0
ppo_full_board_masked_best_checkpoint,52,55,92.0
ppo_full_board_masked_best_checkpoint,53,56,90.0
ppo_full_board_masked_best_checkpoint,54,57,78.0
ppo_full_board_masked_best_checkpoint,55,58,99.0
ppo_full_board_masked_best_checkpoint,56,59,113.0
ppo_full_board_masked_best_checkpoint,57,60,107.0
ppo_full_board_masked_best_checkpoint,58,61,51.0
ppo_full_board_masked_best_checkpoint,59,62,51.0
ppo_full_board_masked_best_checkpoint,60,63,78.0
ppo_full_board_masked_best_checkpoint,61,64,99.0
ppo_full_board_masked_best_checkpoint,62,65,94.0
ppo_full_board_masked_best_checkpoint,63,66,67.0
ppo_full_board_masked_best_checkpoint,64,67,119.0
ppo_full_board_masked_best_checkpoint,65,68,88.0
ppo_full_board_masked_best_checkpoint,66,69,83.0
ppo_full_board_masked_best_checkpoint,67,70,59.0
ppo_full_board_masked_best_checkpoint,68,71,102.0
ppo_full_board_masked_best_checkpoint,69,72,122.0
ppo_full_board_masked_best_checkpoint,70,73,29.0
ppo_full_board_masked_best_checkpoint,71,74,51.0
ppo_full_board_masked_best_checkpoint,72,75,51.0
ppo_full_board_masked_best_checkpoint,73,76,78.0
ppo_full_board_masked_best_checkpoint,74,77,135.0
ppo_full_board_masked_best_checkpoint,75,78,56.0
ppo_full_board_masked_best_checkpoint,76,79,51.0
ppo_full_board_masked_best_checkpoint,77,80,119.0
ppo_full_board_masked_best_checkpoint,78,81,111.0
ppo_full_board_masked_best_checkpoint,79,82,74.0
ppo_full_board_masked_best_checkpoint,80,83,123.0
ppo_full_board_masked_best_checkpoint,81,84,78.0
ppo_full_board_masked_best_checkpoint,82,85,75.0
ppo_full_board_masked_best_checkpoint,83,86,78.0
ppo_full_board_masked_best_checkpoint,84,87,124.0
ppo_full_board_masked_best_checkpoint,85,88,83.0
ppo_full_board_masked_best_checkpoint,86,89,78.0
ppo_full_board_masked_best_checkpoint,87,90,71.0
ppo_full_board_masked_best_checkpoint,88,91,29.0
ppo_full_board_masked_best_checkpoint,89,92,83.0
ppo_full_board_masked_best_checkpoint,90,93,51.0
ppo_full_board_masked_best_checkpoint,91,94,78.0
ppo_full_board_masked_best_checkpoint,92,95,96.0
ppo_full_board_masked_best_checkpoint,93,96,97.0
ppo_full_board_masked_best_checkpoint,94,97,122.0
ppo_full_board_masked_best_checkpoint,95,98,76.0
ppo_full_board_masked_best_checkpoint,96,99,71.0
ppo_full_board_masked_best_checkpoint,97,100,104.0
ppo_full_board_masked_best_checkpoint,98,101,123.0
ppo_full_board_masked_best_checkpoint,99,102,78.0
ppo_full_board_masked_best_checkpoint,100,103,0.0
ppo_full_board_masked_best_checkpoint,101,104,100.0
ppo_full_board_masked_best_checkpoint,102,105,78.0
ppo_full_board_masked_best_checkpoint,103,106,78.0
ppo_full_board_masked_best_checkpoint,104,107,99.0
ppo_full_board_masked_best_checkpoint,105,108,83.0
ppo_full_board_masked_best_checkpoint,106,109,101.0
ppo_full_board_masked_best_checkpoint,107,110,56.0
ppo_full_board_masked_best_checkpoint,108,111,0.0
ppo_full_board_masked_best_checkpoint,109,112,98.0
ppo_full_board_masked_best_checkpoint,110,113,99.0
ppo_full_board_masked_best_checkpoint,111,114,78.0
ppo_full_board_masked_best_checkpoint,112,115,98.0
ppo_full_board_masked_best_checkpoint,113,116,78.0
ppo_full_board_masked_best_checkpoint,114,117,86.0
ppo_full_board_masked_best_checkpoint,115,118,124.0
ppo_full_board_masked_best_checkpoint,116,119,118.0
ppo_full_board_masked_best_checkpoint,117,120,51.0
ppo_full_board_masked_best_checkpoint,118,121,32.0
ppo_full_board_masked_best_checkpoint,119,122,27.0
ppo_full_board_masked_best_checkpoint,120,123,56.0
ppo_full_board_masked_best_checkpoint,121,124,51.0
ppo_full_board_masked_best_checkpoint,122,125,78.0
ppo_full_board_masked_best_checkpoint,123,126,78.0
ppo_full_board_masked_best_checkpoint,124,127,48.0
ppo_full_board_masked_best_checkpoint,125,128,83.0
ppo_full_board_masked_best_checkpoint,126,129,107.0
ppo_full_board_masked_best_checkpoint,127,130,69.0
ppo_full_board_masked_best_checkpoint,128,131,107.0
ppo_full_board_masked_best_checkpoint,129,132,91.0
ppo_full_board_masked_best_checkpoint,130,133,114.0
ppo_full_board_masked_best_checkpoint,131,134,83.0
ppo_full_board_masked_best_checkpoint,132,135,78.0
ppo_full_board_masked_best_checkpoint,133,136,96.0
ppo_full_board_masked_best_checkpoint,134,137,94.0
ppo_full_board_masked_best_checkpoint,135,138,56.0
ppo_full_board_masked_best_checkpoint,136,139,51.0
ppo_full_board_masked_best_checkpoint,137,140,111.0
ppo_full_board_masked_best_checkpoint,138,141,95.0
ppo_full_board_masked_best_checkpoint,139,142,83.0
ppo_full_board_masked_best_checkpoint,140,143,124.0
ppo_full_board_masked_best_checkpoint,141,144,78.0
ppo_full_board_masked_best_checkpoint,142,145,120.0
ppo_full_board_masked_best_checkpoint,143,146,78.0
ppo_full_board_masked_best_checkpoint,144,147,83.0
ppo_full_board_masked_best_checkpoint,145,148,78.0
ppo_full_board_masked_best_checkpoint,146,149,93.0
ppo_full_board_masked_best_checkpoint,147,150,78.0
ppo_full_board_masked_best_checkpoint,148,151,51.0
ppo_full_board_masked_best_checkpoint,149,152,56.0
ppo_full_board_masked_best_checkpoint,150,153,98.0
ppo_full_board_masked_best_checkpoint,151,154,134.0
ppo_full_board_masked_best_checkpoint,152,155,78.0
ppo_full_board_masked_best_checkpoint,153,156,76.0
ppo_full_board_masked_best_checkpoint,154,157,51.0
ppo_full_board_masked_best_checkpoint,155,158,106.0
ppo_full_board_masked_best_checkpoint,156,159,54.0
ppo_full_board_masked_best_checkpoint,157,160,127.0
ppo_full_board_masked_best_checkpoint,158,161,78.0
ppo_full_board_masked_best_checkpoint,159,162,51.0
ppo_full_board_masked_best_checkpoint,160,163,96.0
ppo_full_board_masked_best_checkpoint,161,164,75.0
ppo_full_board_masked_best_checkpoint,162,165,71.0
ppo_full_board_masked_best_checkpoint,163,166,103.0
ppo_full_board_masked_best_checkpoint,164,167,104.0
ppo_full_board_masked_best_checkpoint,165,168,71.0
ppo_full_board_masked_best_checkpoint,166,169,56.0
ppo_full_board_masked_best_checkpoint,167,170,72.0
ppo_full_board_masked_best_checkpoint,168,171,115.0
ppo_full_board_masked_best_checkpoint,169,172,78.0
ppo_full_board_masked_best_checkpoint,170,173,78.0
ppo_full_board_masked_best_checkpoint,171,174,114.0
ppo_full_board_masked_best_checkpoint,172,175,96.0
ppo_full_board_masked_best_checkpoint,173,176,74.0
ppo_full_board_masked_best_checkpoint,174,177,65.0
ppo_full_board_masked_best_checkpoint,175,178,102.0
ppo_full_board_masked_best_checkpoint,176,179,98.0
ppo_full_board_masked_best_checkpoint,177,180,90.0
ppo_full_board_masked_best_checkpoint,178,181,76.0
ppo_full_board_masked_best_checkpoint,179,182,51.0
ppo_full_board_masked_best_checkpoint,180,183,76.0
ppo_full_board_masked_best_checkpoint,181,184,51.0
ppo_full_board_masked_best_checkpoint,182,185,78.0
ppo_full_board_masked_best_checkpoint,183,186,103.0
ppo_full_board_masked_best_checkpoint,184,187,99.0
ppo_full_board_masked_best_checkpoint,185,188,78.0
ppo_full_board_masked_best_checkpoint,186,189,107.0
ppo_full_board_masked_best_checkpoint,187,190,52.0
ppo_full_board_masked_best_checkpoint,188,191,98.0
ppo_full_board_masked_best_checkpoint,189,192,78.0
ppo_full_board_masked_best_checkpoint,190,193,71.0
ppo_full_board_masked_best_checkpoint,191,194,83.0
ppo_full_board_masked_best_checkpoint,192,195,119.0
ppo_full_board_masked_best_checkpoint,193,196,83.0
ppo_full_board_masked_best_checkpoint,194,197,97.0
ppo_full_board_masked_best_checkpoint,195,198,83.0
ppo_full_board_masked_best_checkpoint,196,199,75.0
ppo_full_board_masked_best_checkpoint,197,200,122.0
ppo_full_board_masked_best_checkpoint,198,201,56.0
ppo_full_board_masked_best_checkpoint,199,202,75.0
ppo_full_board_masked_best_checkpoint,200,203,118.0
ppo_full_board_masked_best_checkpoint,201,204,99.0
ppo_full_board_masked_best_checkpoint,202,205,78.0
ppo_full_board_masked_best_checkpoint,203,206,83.0
ppo_full_board_masked_best_checkpoint,204,207,98.0
ppo_full_board_masked_best_checkpoint,205,208,103.0
ppo_full_board_masked_best_checkpoint,206,209,78.0
ppo_full_board_masked_best_checkpoint,207,210,98.0
ppo_full_board_masked_best_checkpoint,208,211,59.0
ppo_full_board_masked_best_checkpoint,209,212,103.0
ppo_full_board_masked_best_checkpoint,210,213,110.0
ppo_full_board_masked_best_checkpoint,211,214,90.0
ppo_full_board_masked_best_checkpoint,212,215,24.0
ppo_full_board_masked_best_checkpoint,213,216,78.0
ppo_full_board_masked_best_checkpoint,214,217,99.0
ppo_full_board_masked_best_checkpoint,215,218,78.0
ppo_full_board_masked_best_checkpoint,216,219,98.0
ppo_full_board_masked_best_checkpoint,217,220,78.0
ppo_full_board_masked_best_checkpoint,218,221,98.0
ppo_full_board_masked_best_checkpoint,219,222,78.0
ppo_full_board_masked_best_checkpoint,220,223,78.0
ppo_full_board_masked_best_checkpoint,221,224,27.0
ppo_full_board_masked_best_checkpoint,222,225,106.0
ppo_full_board_masked_best_checkpoint,223,226,81.0
ppo_full_board_masked_best_checkpoint,224,227,83.0
ppo_full_board_masked_best_checkpoint,225,228,120.0
ppo_full_board_masked_best_checkpoint,226,229,56.0
ppo_full_board_masked_best_checkpoint,227,230,115.0
ppo_full_board_masked_best_checkpoint,228,231,78.0
ppo_full_board_masked_best_checkpoint,229,232,90.0
ppo_full_board_masked_best_checkpoint,230,233,98.0
ppo_full_board_masked_best_checkpoint,231,234,120.0
ppo_full_board_masked_best_checkpoint,232,235,83.0
ppo_full_board_masked_best_checkpoint,233,236,83.0
ppo_full_board_masked_best_checkpoint,234,237,78.0
ppo_full_board_masked_best_checkpoint,235,238,107.0
ppo_full_board_masked_best_checkpoint,236,239,99.0
ppo_full_board_masked_best_checkpoint,237,240,78.0
ppo_full_board_masked_best_checkpoint,238,241,95.0
ppo_full_board_masked_best_checkpoint,239,242,121.0
ppo_full_board_masked_best_checkpoint,240,243,51.0
ppo_full_board_masked_best_checkpoint,241,244,122.0
ppo_full_board_masked_best_checkpoint,242,245,78.0
ppo_full_board_masked_best_checkpoint,243,246,83.0
ppo_full_board_masked_best_checkpoint,244,247,78.0
ppo_full_board_masked_best_checkpoint,245,248,96.0
ppo_full_board_masked_best_checkpoint,246,249,83.0
ppo_full_board_masked_best_checkpoint,247,250,78.0
ppo_full_board_masked_best_checkpoint,248,251,72.0
ppo_full_board_masked_best_checkpoint,249,252,78.0
ppo_full_board_masked_best_checkpoint,250,253,82.0
ppo_full_board_masked_best_checkpoint,251,254,97.0
ppo_full_board_masked_best_checkpoint,252,255,51.0
ppo_full_board_masked_best_checkpoint,253,256,78.0
ppo_full_board_masked_best_checkpoint,254,257,71.0
ppo_full_board_masked_best_checkpoint,255,258,95.0
ppo_full_board_masked_best_checkpoint,256,259,98.0
ppo_full_board_masked_best_checkpoint,257,260,97.0
ppo_full_board_masked_best_checkpoint,258,261,51.0
ppo_full_board_masked_best_checkpoint,259,262,72.0
ppo_full_board_masked_best_checkpoint,260,263,116.0
ppo_full_board_masked_best_checkpoint,261,264,78.0
ppo_full_board_masked_best_checkpoint,262,265,122.0
ppo_full_board_masked_best_checkpoint,263,266,104.0
ppo_full_board_masked_best_checkpoint,264,267,99.0
ppo_full_board_masked_best_checkpoint,265,268,71.0
ppo_full_board_masked_best_checkpoint,266,269,51.0
ppo_full_board_masked_best_checkpoint,267,270,78.0
ppo_full_board_masked_best_checkpoint,268,271,47.0
ppo_full_board_masked_best_checkpoint,269,272,71.0
ppo_full_board_masked_best_checkpoint,270,273,77.0
ppo_full_board_masked_best_checkpoint,271,274,51.0
ppo_full_board_masked_best_checkpoint,272,275,90.0
ppo_full_board_masked_best_checkpoint,273,276,78.0
ppo_full_board_masked_best_checkpoint,274,277,56.0
ppo_full_board_masked_best_checkpoint,275,278,131.0
ppo_full_board_masked_best_checkpoint,276,279,90.0
ppo_full_board_masked_best_checkpoint,277,280,122.0
ppo_full_board_masked_best_checkpoint,278,281,51.0
ppo_full_board_masked_best_checkpoint,279,282,78.0
ppo_full_board_masked_best_checkpoint,280,283,69.0
ppo_full_board_masked_best_checkpoint,281,284,114.0
ppo_full_board_masked_best_checkpoint,282,285,90.0
ppo_full_board_masked_best_checkpoint,283,286,71.0
ppo_full_board_masked_best_checkpoint,284,287,51.0
ppo_full_board_masked_best_checkpoint,285,288,86.0
ppo_full_board_masked_best_checkpoint,286,289,110.0
ppo_full_board_masked_best_checkpoint,287,290,121.0
ppo_full_board_masked_best_checkpoint,288,291,123.0
ppo_full_board_masked_best_checkpoint,289,292,83.0
ppo_full_board_masked_best_checkpoint,290,293,78.0
ppo_full_board_masked_best_checkpoint,291,294,90.0
ppo_full_board_masked_best_checkpoint,292,295,71.0
ppo_full_board_masked_best_checkpoint,293,296,121.0
ppo_full_board_masked_best_checkpoint,294,297,78.0
ppo_full_board_masked_best_checkpoint,295,298,78.0
ppo_full_board_masked_best_checkpoint,296,299,121.0
ppo_full_board_masked_best_checkpoint,297,300,78.0
ppo_full_board_masked_best_checkpoint,298,301,51.0
ppo_full_board_masked_best_checkpoint,299,302,78.0
