agent,episode_index,seed,score
ppo_full_board_masked,138,140,126.0
ppo_full_board_masked,139,141,74.0
ppo_full_board_masked,140,142,96.0
ppo_full_board_masked,141,143,102.0
ppo_full_board_masked,142,144,98.0
ppo_full_board_masked,143,145,102.0
ppo_full_board_masked,144,146,102.0
ppo_full_board_masked,145,147,78.0
ppo_full_board_masked,146,148,78.0
ppo_full_board_masked,147,149,75.0
ppo_full_board_masked,148,150,141.0
ppo_full_board_masked,149,151,55.0
ppo_full_board_masked,150,152,138.0
ppo_full_board_masked,151,153,138.0
ppo_full_board_masked,152,154,98.0
ppo_full_board_masked,153,155,78.0
ppo_full_board_masked,154,156,75.0
ppo_full_board_masked,155,157,95.0
ppo_full_board_masked,156,158,108.0
ppo_full_board_masked,157,159,54.0
ppo_full_board_masked,158,160,102.0
ppo_full_board_masked,159,161,102.0
ppo_full_board_masked,160,162,51.0
ppo_full_board_masked,161,163,102.0
ppo_full_board_masked,162,164,170.0
ppo_full_board_masked,163,165,101.0
ppo_full_board_masked,164,166,127.0
ppo_full_board_masked,165,167,123.0
ppo_full_board_masked,166,168,98.0
ppo_full_board_masked,167,169,83.0
ppo_full_board_masked,168,170,72.0
ppo_full_board_masked,169,171,139.0
ppo_full_board_masked,170,172,144.0
ppo_full_board_masked,171,173,83.0
ppo_full_board_masked,172,174,98.0
ppo_full_board_masked,173,175,102.0
ppo_full_board_masked,174,176,102.0
ppo_full_board_masked,175,177,48.0
ppo_full_board_masked,176,178,127.0
ppo_full_board_masked,177,179,140.0
ppo_full_board_masked,178,180,72.0
ppo_full_board_masked,179,181,51.0
ppo_full_board_masked,180,182,95.0
ppo_full_board_masked,181,183,90.0
ppo_full_board_masked,182,184,95.0
ppo_full_board_masked,183,185,102.0
ppo_full_board_masked,184,186,54.0
ppo_full_board_masked,185,187,102.0
ppo_full_board_masked,186,188,103.0
ppo_full_board_masked,187,189,118.0
ppo_full_board_masked,188,190,51.0
ppo_full_board_masked,189,191,59.0
ppo_full_board_masked,190,192,72.0
ppo_full_board_masked,191,193,27.0
ppo_full_board_masked,192,194,102.0
ppo_full_board_masked,193,195,78.0
ppo_full_board_masked,194,196,62.0
ppo_full_board_masked,195,197,66.0
ppo_full_board_masked,196,198,107.0
ppo_full_board_masked,197,199,95.0
ppo_full_board_masked,198,200,122.0
ppo_full_board_masked,199,201,27.0
ppo_full_board_masked,200,202,80.0
ppo_full_board_masked,201,203,100.0
ppo_full_board_masked,202,204,78.0
ppo_full_board_masked,203,205,78.0
ppo_full_board_masked,204,206,95.0
ppo_full_board_masked,205,207,131.0
ppo_full_board_masked,206,208,107.0
ppo_full_board_masked,207,209,78.0
ppo_full_board_masked,208,210,78.0
ppo_full_board_masked,209,211,84.0
ppo_full_board_masked,210,212,107.0
ppo_full_board_masked,211,213,75.0
ppo_full_board_masked,212,214,100.0
ppo_full_board_masked,213,215,49.0
ppo_full_board_masked,214,216,115.0
ppo_full_board_masked,215,217,100.0
ppo_full_board_masked,216,218,75.0
ppo_full_board_masked,217,219,98.0
ppo_full_board_masked,218,220,120.0
ppo_full_board_masked,219,221,78.0
ppo_full_board_masked,220,222,123.0
ppo_full_board_masked,221,223,56.0
ppo_full_board_masked,222,224,27.0
ppo_full_board_masked,223,225,128.0
ppo_full_board_masked,224,226,51.0
ppo_full_board_masked,225,227,128.0
ppo_full_board_masked,226,228,128.0
ppo_full_board_masked,227,229,95.0
ppo_full_board_masked,228,230,103.0
ppo_full_board_masked,229,231,102.0
ppo_full_board_masked,230,232,78.0
ppo_full_board_masked,231,233,103.0
ppo_full_board_masked,232,234,102.0
ppo_full_board_masked,233,235,147.0
ppo_full_board_masked,234,236,56.0
ppo_full_board_masked,235,237,125.0
ppo_full_board_masked,236,238,123.0
ppo_full_board_masked,237,239,99.0
ppo_full_board_masked,238,240,141.0
ppo_full_board_masked,239,241,107.0
ppo_full_board_masked,240,242,102.0
ppo_full_board_masked,241,243,73.0
ppo_full_board_masked,242,244,159.0
ppo_full_board_masked,243,245,83.0
ppo_full_board_masked,244,246,107.0
ppo_full_board_masked,245,247,123.0
ppo_full_board_masked,246,248,122.0
ppo_full_board_masked,247,249,125.0
ppo_full_board_masked,248,250,98.0
ppo_full_board_masked,249,251,51.0
ppo_full_board_masked,250,252,102.0
ppo_full_board_masked,251,253,53.0
ppo_full_board_masked,252,254,94.0
ppo_full_board_masked,253,255,29.0
ppo_full_board_masked,254,256,102.0
ppo_full_board_masked,255,257,51.0
ppo_full_board_masked,256,258,123.0
ppo_full_board_masked,257,259,117.0
ppo_full_board_masked,258,260,56.0
ppo_full_board_masked,259,261,51.0
ppo_full_board_masked,260,262,96.0
ppo_full_board_masked,261,263,98.0
ppo_full_board_masked,262,264,107.0
ppo_full_board_masked,263,265,51.0
ppo_full_board_masked,264,266,110.0
ppo_full_board_masked,265,267,116.0
ppo_full_board_masked,266,268,95.0
ppo_full_board_masked,267,269,75.0
ppo_full_board_masked,268,270,102.0
ppo_full_board_masked,269,271,27.0
ppo_full_board_masked,270,272,144.0
ppo_full_board_masked,271,273,95.0
ppo_full_board_masked,272,274,63.0
ppo_full_board_masked,273,275,114.0
ppo_full_board_masked,274,276,108.0
ppo_full_board_masked,275,277,80.0
ppo_full_board_masked,276,278,71.0
ppo_full_board_masked,277,279,103.0
ppo_full_board_masked,278,280,99.0
ppo_full_board_masked,279,281,107.0
ppo_full_board_masked,280,282,119.0
ppo_full_board_masked,281,283,79.0
ppo_full_board_masked,282,284,102.0
ppo_full_board_masked,283,285,131.0
ppo_full_board_masked,284,286,71.0
ppo_full_board_masked,285,287,56.0
ppo_full_board_masked,286,288,115.0
ppo_full_board_masked,287,289,104.0
ppo_full_board_masked,288,290,127.0
ppo_full_board_masked,289,291,102.0
ppo_full_board_masked,290,292,116.0
ppo_full_board_masked,291,293,127.0
ppo_full_board_masked,292,294,78.0
ppo_full_board_masked,293,295,51.0
ppo_full_board_masked,294,296,83.0
ppo_full_board_masked,295,297,120.0
ppo_full_board_masked,296,298,120.0
ppo_full_board_masked,297,299,119.0
ppo_full_board_masked,298,300,107.0
ppo_full_board_masked,299,301,64.0
ppo_full_board_masked_best_checkpoint,0,2,51.0
ppo_full_board_masked_best_checkpoint,1,3,127.0
ppo_full_board_masked_best_checkpoint,2,4,122.0
ppo_full_board_masked_best_checkpoint,3,5,123.0
ppo_full_board_masked_best_checkpoint,4,6,69.0
ppo_full_board_masked_best_checkpoint,5,7,107.0
ppo_full_board_masked_best_checkpoint,6,8,32.0
ppo_full_board_masked_best_checkpoint,7,9,75.0
ppo_full_board_masked_best_checkpoint,8,10,71.0
ppo_full_board_masked_best_checkpoint,9,11,143.0
ppo_full_board_masked_best_checkpoint,10,12,107.0
ppo_full_board_masked_best_checkpoint,11,13,75.0
ppo_full_board_masked_best_checkpoint,12,14,78.0
ppo_full_board_masked_best_checkpoint,13,15,129.0
ppo_full_board_masked_best_checkpoint,14,16,56.0
ppo_full_board_masked_best_checkpoint,15,17,110.0
ppo_full_board_masked_best_checkpoint,16,18,47.0
ppo_full_board_masked_best_checkpoint,17,19,75.0
ppo_full_board_masked_best_checkpoint,18,20,122.0
ppo_full_board_masked_best_checkpoint,19,21,102.0
ppo_full_board_masked_best_checkpoint,20,22,140.0
ppo_full_board_masked_best_checkpoint,21,23,114.0
ppo_full_board_masked_best_checkpoint,22,24,100.0
ppo_full_board_masked_best_checkpoint,23,25,120.0
ppo_full_board_masked_best_checkpoint,24,26,102.0
ppo_full_board_masked_best_checkpoint,25,27,95.0
ppo_full_board_masked_best_checkpoint,26,28,78.0
ppo_full_board_masked_best_checkpoint,27,29,119.0
ppo_full_board_masked_best_checkpoint,28,30,114.0
ppo_full_board_masked_best_checkpoint,29,31,51.0
ppo_full_board_masked_best_checkpoint,30,32,80.0
ppo_full_board_masked_best_checkpoint,31,33,118.0
ppo_full_board_masked_best_checkpoint,32,34,51.0
ppo_full_board_masked_best_checkpoint,33,35,80.0
ppo_full_board_masked_best_checkpoint,34,36,96.0
ppo_full_board_masked_best_checkpoint,35,37,71.0
ppo_full_board_masked_best_checkpoint,36,38,78.0
ppo_full_board_masked_best_checkpoint,37,39,76.0
ppo_full_board_masked_best_checkpoint,38,40,102.0
ppo_full_board_masked_best_checkpoint,39,41,102.0
ppo_full_board_masked_best_checkpoint,40,42,88.0
ppo_full_board_masked_best_checkpoint,41,43,103.0
ppo_full_board_masked_best_checkpoint,42,44,78.0
ppo_full_board_masked_best_checkpoint,43,45,107.0
ppo_full_board_masked_best_checkpoint,44,46,76.0
ppo_full_board_masked_best_checkpoint,45,47,74.0
ppo_full_board_masked_best_checkpoint,46,48,102.0
ppo_full_board_masked_best_checkpoint,47,49,76.0
ppo_full_board_masked_best_checkpoint,48,50,132.0
ppo_full_board_masked_best_checkpoint,49,51,78.0
ppo_full_board_masked_best_checkpoint,50,52,75.0
ppo_full_board_masked_best_checkpoint,51,53,102.0
ppo_full_board_masked_best_checkpoint,52,54,102.0
ppo_full_board_masked_best_checkpoint,53,55,75.0
ppo_full_board_masked_best_checkpoint,54,56,123.0
ppo_full_board_masked_best_checkpoint,55,57,78.0
ppo_full_board_masked_best_checkpoint,56,58,127.0
ppo_full_board_masked_best_checkpoint,57,59,71.0
ppo_full_board_masked_best_checkpoint,58,60,125.0
ppo_full_board_masked_best_checkpoint,59,61,83.0
ppo_full_board_masked_best_checkpoint,60,62,69.0
ppo_full_board_masked_best_checkpoint,61,63,135.0
ppo_full_board_masked_best_checkpoint,62,64,122.0
ppo_full_board_masked_best_checkpoint,63,65,102.0
ppo_full_board_masked_best_checkpoint,64,66,95.0
ppo_full_board_masked_best_checkpoint,65,67,98.0
ppo_full_board_masked_best_checkpoint,66,68,72.0
ppo_full_board_masked_best_checkpoint,67,69,107.0
ppo_full_board_masked_best_checkpoint,68,70,71.0
ppo_full_board_masked_best_checkpoint,69,71,119.0
ppo_full_board_masked_best_checkpoint,70,72,122.0
ppo_full_board_masked_best_checkpoint,71,73,75.0
ppo_full_board_masked_best_checkpoint,72,74,56.0
ppo_full_board_masked_best_checkpoint,73,75,75.0
ppo_full_board_masked_best_checkpoint,74,76,78.0
ppo_full_board_masked_best_checkpoint,75,77,119.0
ppo_full_board_masked_best_checkpoint,76,78,75.0
ppo_full_board_masked_best_checkpoint,77,79,76.0
ppo_full_board_masked_best_checkpoint,78,80,75.0
ppo_full_board_masked_best_checkpoint,79,81,103.0
ppo_full_board_masked_best_checkpoint,80,82,113.0
ppo_full_board_masked_best_checkpoint,81,83,102.0
ppo_full_board_masked_best_checkpoint,82,84,107.0
ppo_full_board_masked_best_checkpoint,83,85,101.0
ppo_full_board_masked_best_checkpoint,84,86,78.0
ppo_full_board_masked_best_checkpoint,85,87,122.0
ppo_full_board_masked_best_checkpoint,86,88,102.0
ppo_full_board_masked_best_checkpoint,87,89,114.0
ppo_full_board_masked_best_checkpoint,88,90,75.0
ppo_full_board_masked_best_checkpoint,89,91,100.0
ppo_full_board_masked_best_checkpoint,90,92,119.0
ppo_full_board_masked_best_checkpoint,91,93,132.0
ppo_full_board_masked_best_checkpoint,92,94,83.0
ppo_full_board_masked_best_checkpoint,93,95,76.0
ppo_full_board_masked_best_checkpoint,94,96,96.0
ppo_full_board_masked_best_checkpoint,95,97,147.0
ppo_full_board_masked_best_checkpoint,96,98,95.0
ppo_full_board_masked_best_checkpoint,97,99,75.0
ppo_full_board_masked_best_checkpoint,98,100,117.0
ppo_full_board_masked_best_checkpoint,99,101,102.0
ppo_full_board_masked_best_checkpoint,100,102,102.0
ppo_full_board_masked_best_checkpoint,101,103,25.0
ppo_full_board_masked_best_checkpoint,102,104,80.0
ppo_full_board_masked_best_checkpoint,103,105,127.0
ppo_full_board_masked_best_checkpoint,104,106,102.0
ppo_full_board_masked_best_checkpoint,105,107,102.0
ppo_full_board_masked_best_checkpoint,106,108,102.0
ppo_full_board_masked_best_checkpoint,107,109,114.0
ppo_full_board_masked_best_checkpoint,108,110,33.0
ppo_full_board_masked_best_checkpoint,109,111,71.0
ppo_full_board_masked_best_checkpoint,110,112,94.0
ppo_full_board_masked_best_checkpoint,111,113,75.0
ppo_full_board_masked_best_checkpoint,112,114,99.0
ppo_full_board_masked_best_checkpoint,113,115,51.0
ppo_full_board_masked_best_checkpoint,114,116,107.0
ppo_full_board_masked_best_checkpoint,115,117,96.0
ppo_full_board_masked_best_checkpoint,116,118,127.0
ppo_full_board_masked_best_checkpoint,117,119,123.0
ppo_full_board_masked_best_checkpoint,118,120,51.0
ppo_full_board_masked_best_checkpoint,119,121,32.0
ppo_full_board_masked_best_checkpoint,120,122,78.0
ppo_full_board_masked_best_checkpoint,121,123,137.0
ppo_full_board_masked_best_checkpoint,122,124,111.0
ppo_full_board_masked_best_checkpoint,123,125,98.0
ppo_full_board_masked_best_checkpoint,124,126,78.0
ppo_full_board_masked_best_checkpoint,125,127,113.0
ppo_full_board_masked_best_checkpoint,126,128,107.0
ppo_full_board_masked_best_checkpoint,127,129,107.0
ppo_full_board_masked_best_checkpoint,128,130,75.0
ppo_full_board_masked_best_checkpoint,129,131,123.0
ppo_full_board_masked_best_checkpoint,130,132,103.0
ppo_full_board_masked_best_checkpoint,131,133,110.0
ppo_full_board_masked_best_checkpoint,132,134,102.0
ppo_full_board_masked_best_checkpoint,133,135,78.0
ppo_full_board_masked_best_checkpoint,134,136,51.0
ppo_full_board_masked_best_checkpoint,135,137,75.0
ppo_full_board_masked_best_checkpoint,136,138,56.0
ppo_full_board_masked_best_checkpoint,137,139,100.0
ppo_full_board_masked_best_checkpoint,138,140,107.0
ppo_full_board_masked_best_checkpoint,139,141,74.0
ppo_full_board_masked_best_checkpoint,140,142,96.0
ppo_full_board_masked_best_checkpoint,141,143,102.0
ppo_full_board_masked_best_checkpoint,142,144,56.0
ppo_full_board_masked_best_checkpoint,143,145,75.0
ppo_full_board_masked_best_checkpoint,144,146,127.0
ppo_full_board_masked_best_checkpoint,145,147,123.0
ppo_full_board_masked_best_checkpoint,146,148,118.0
ppo_full_board_masked_best_checkpoint,147,149,109.0
ppo_full_board_masked_best_checkpoint,148,150,141.0
ppo_full_board_masked_best_checkpoint,149,151,55.0
ppo_full_board_masked_best_checkpoint,150,152,127.0
ppo_full_board_masked_best_checkpoint,151,153,111.0
ppo_full_board_masked_best_checkpoint,152,154,98.0
ppo_full_board_masked_best_checkpoint,153,155,51.0
ppo_full_board_masked_best_checkpoint,154,156,75.0
ppo_full_board_masked_best_checkpoint,155,157,95.0
ppo_full_board_masked_best_checkpoint,156,158,128.0
ppo_full_board_masked_best_checkpoint,157,159,54.0
ppo_full_board_masked_best_checkpoint,158,160,102.0
ppo_full_board_masked_best_checkpoint,159,161,102.0
ppo_full_board_masked_best_checkpoint,160,162,51.0
ppo_full_board_masked_best_checkpoint,161,163,102.0
ppo_full_board_masked_best_checkpoint,162,164,170.0
ppo_full_board_masked_best_checkpoint,163,165,71.0
ppo_full_board_masked_best_checkpoint,164,166,127.0
ppo_full_board_masked_best_checkpoint,165,167,123.0
ppo_full_board_masked_best_checkpoint,166,168,98.0
ppo_full_board_masked_best_checkpoint,167,169,83.0
ppo_full_board_masked_best_checkpoint,168,170,72.0
ppo_full_board_masked_best_checkpoint,169,171,102.0
ppo_full_board_masked_best_checkpoint,170,172,128.0
ppo_full_board_masked_best_checkpoint,171,173,83.0
ppo_full_board_masked_best_checkpoint,172,174,98.0
ppo_full_board_masked_best_checkpoint,173,175,102.0
ppo_full_board_masked_best_checkpoint,174,176,102.0
ppo_full_board_masked_best_checkpoint,175,177,48.0
ppo_full_board_masked_best_checkpoint,176,178,100.0
ppo_full_board_masked_best_checkpoint,177,179,140.0
ppo_full_board_masked_best_checkpoint,178,180,72.0
ppo_full_board_masked_best_checkpoint,179,181,51.0
ppo_full_board_masked_best_checkpoint,180,182,95.0
ppo_full_board_masked_best_checkpoint,181,183,90.0
ppo_full_board_masked_best_checkpoint,182,184,95.0
ppo_full_board_masked_best_checkpoint,183,185,75.0
ppo_full_board_masked_best_checkpoint,184,186,79.0
ppo_full_board_masked_best_checkpoint,185,187,102.0
ppo_full_board_masked_best_checkpoint,186,188,72.0
ppo_full_board_masked_best_checkpoint,187,189,118.0
ppo_full_board_masked_best_checkpoint,188,190,51.0
ppo_full_board_masked_best_checkpoint,189,191,98.0
ppo_full_board_masked_best_checkpoint,190,192,72.0
ppo_full_board_masked_best_checkpoint,191,193,39.0
ppo_full_board_masked_best_checkpoint,192,194,75.0
ppo_full_board_masked_best_checkpoint,193,195,78.0
ppo_full_board_masked_best_checkpoint,194,196,56.0
ppo_full_board_masked_best_checkpoint,195,197,66.0
ppo_full_board_masked_best_checkpoint,196,198,102.0
ppo_full_board_masked_best_checkpoint,197,199,95.0
ppo_full_board_masked_best_checkpoint,198,200,122.0
ppo_full_board_masked_best_checkpoint,199,201,27.0
ppo_full_board_masked_best_checkpoint,200,202,75.0
ppo_full_board_masked_best_checkpoint,201,203,100.0
ppo_full_board_masked_best_checkpoint,202,204,102.0
ppo_full_board_masked_best_checkpoint,203,205,78.0
ppo_full_board_masked_best_checkpoint,204,206,95.0
ppo_full_board_masked_best_checkpoint,205,207,156.0
ppo_full_board_masked_best_checkpoint,206,208,102.0
ppo_full_board_masked_best_checkpoint,207,209,78.0
ppo_full_board_masked_best_checkpoint,208,210,78.0
ppo_full_board_masked_best_checkpoint,209,211,68.0
ppo_full_board_masked_best_checkpoint,210,212,107.0
ppo_full_board_masked_best_checkpoint,211,213,102.0
ppo_full_board_masked_best_checkpoint,212,214,80.0
ppo_full_board_masked_best_checkpoint,213,215,76.0
ppo_full_board_masked_best_checkpoint,214,216,122.0
ppo_full_board_masked_best_checkpoint,215,217,71.0
ppo_full_board_masked_best_checkpoint,216,218,91.0
ppo_full_board_masked_best_checkpoint,217,219,98.0
ppo_full_board_masked_best_checkpoint,218,220,120.0
ppo_full_board_masked_best_checkpoint,219,221,78.0
ppo_full_board_masked_best_checkpoint,220,222,123.0
ppo_full_board_masked_best_checkpoint,221,223,80.0
ppo_full_board_masked_best_checkpoint,222,224,76.0
ppo_full_board_masked_best_checkpoint,223,225,110.0
ppo_full_board_masked_best_checkpoint,224,226,69.0
ppo_full_board_masked_best_checkpoint,225,227,128.0
ppo_full_board_masked_best_checkpoint,226,228,101.0
ppo_full_board_masked_best_checkpoint,227,229,51.0
ppo_full_board_masked_best_checkpoint,228,230,131.0
ppo_full_board_masked_best_checkpoint,229,231,102.0
ppo_full_board_masked_best_checkpoint,230,232,78.0
ppo_full_board_masked_best_checkpoint,231,233,103.0
ppo_full_board_masked_best_checkpoint,232,234,120.0
ppo_full_board_masked_best_checkpoint,233,235,147.0
ppo_full_board_masked_best_checkpoint,234,236,56.0
ppo_full_board_masked_best_checkpoint,235,237,125.0
ppo_full_board_masked_best_checkpoint,236,238,123.0
ppo_full_board_masked_best_checkpoint,237,239,99.0
ppo_full_board_masked_best_checkpoint,238,240,125.0
ppo_full_board_masked_best_checkpoint,239,241,78.0
ppo_full_board_masked_best_checkpoint,240,242,102.0
ppo_full_board_masked_best_checkpoint,241,243,49.0
ppo_full_board_masked_best_checkpoint,242,244,96.0
ppo_full_board_masked_best_checkpoint,243,245,80.0
ppo_full_board_masked_best_checkpoint,244,246,102.0
ppo_full_board_masked_best_checkpoint,245,247,123.0
ppo_full_board_masked_best_checkpoint,246,248,122.0
ppo_full_board_masked_best_checkpoint,247,249,127.0
ppo_full_board_masked_best_checkpoint,248,250,98.0
ppo_full_board_masked_best_checkpoint,249,251,51.0
ppo_full_board_masked_best_checkpoint,250,252,102.0
ppo_full_board_masked_best_checkpoint,251,253,65.0
ppo_full_board_masked_best_checkpoint,252,254,76.0
ppo_full_board_masked_best_checkpoint,253,255,29.0
ppo_full_board_masked_best_checkpoint,254,256,122.0
ppo_full_board_masked_best_checkpoint,255,257,75.0
ppo_full_board_masked_best_checkpoint,256,258,123.0
ppo_full_board_masked_best_checkpoint,257,259,117.0
ppo_full_board_masked_best_checkpoint,258,260,96.0
ppo_full_board_masked_best_checkpoint,259,261,51.0
ppo_full_board_masked_best_checkpoint,260,262,96.0
ppo_full_board_masked_best_checkpoint,261,263,98.0
ppo_full_board_masked_best_checkpoint,262,264,102.0
ppo_full_board_masked_best_checkpoint,263,265,51.0
ppo_full_board_masked_best_checkpoint,264,266,110.0
ppo_full_board_masked_best_checkpoint,265,267,140.0
ppo_full_board_masked_best_checkpoint,266,268,76.0
ppo_full_board_masked_best_checkpoint,267,269,75.0
ppo_full_board_masked_best_checkpoint,268,270,102.0
ppo_full_board_masked_best_checkpoint,269,271,27.0
ppo_full_board_masked_best_checkpoint,270,272,140.0
ppo_full_board_masked_best_checkpoint,271,273,75.0
ppo_full_board_masked_best_checkpoint,272,274,55.0
ppo_full_board_masked_best_checkpoint,273,275,120.0
ppo_full_board_masked_best_checkpoint,274,276,96.0
ppo_full_board_masked_best_checkpoint,275,277,80.0
ppo_full_board_masked_best_checkpoint,276,278,99.0
ppo_full_board_masked_best_checkpoint,277,279,75.0
ppo_full_board_masked_best_checkpoint,278,280,140.0
ppo_full_board_masked_best_checkpoint,279,281,107.0
ppo_full_board_masked_best_checkpoint,280,282,119.0
ppo_full_board_masked_best_checkpoint,281,283,79.0
ppo_full_board_masked_best_checkpoint,282,284,102.0
ppo_full_board_masked_best_checkpoint,283,285,135.0
ppo_full_board_masked_best_checkpoint,284,286,71.0
ppo_full_board_masked_best_checkpoint,285,287,76.0
ppo_full_board_masked_best_checkpoint,286,288,115.0
ppo_full_board_masked_best_checkpoint,287,289,104.0
ppo_full_board_masked_best_checkpoint,288,290,127.0
ppo_full_board_masked_best_checkpoint,289,291,102.0
ppo_full_board_masked_best_checkpoint,290,292,96.0
ppo_full_board_masked_best_checkpoint,291,293,127.0
ppo_full_board_masked_best_checkpoint,292,294,98.0
ppo_full_board_masked_best_checkpoint,293,295,51.0
ppo_full_board_masked_best_checkpoint,294,296,83.0
ppo_full_board_masked_best_checkpoint,295,297,120.0
ppo_full_board_masked_best_checkpoint,296,298,120.0
ppo_full_board_masked_best_checkpoint,297,299,119.0
ppo_full_board_masked_best_checkpoint,298,300,107.0
ppo_full_board_masked_best_checkpoint,299,301,91.0
