agent,episode_index,seed,score
ppo_full_board_masked,70,71,107.0
ppo_full_board_masked,71,72,98.0
ppo_full_board_masked,72,73,56.0
ppo_full_board_masked,73,74,51.0
ppo_full_board_masked,74,75,92.0
ppo_full_board_masked,75,76,87.0
ppo_full_board_masked,76,77,87.0
ppo_full_board_masked,77,78,101.0
ppo_full_board_masked,78,79,81.0
ppo_full_board_masked,79,80,98.0
ppo_full_board_masked,80,81,103.0
ppo_full_board_masked,81,82,74.0
ppo_full_board_masked,82,83,78.0
ppo_full_board_masked,83,84,51.0
ppo_full_board_masked,84,85,92.0
ppo_full_board_masked,85,86,51.0
ppo_full_board_masked,86,87,90.0
ppo_full_board_masked,87,88,98.0
ppo_full_board_masked,88,89,128.0
ppo_full_board_masked,89,90,72.0
ppo_full_board_masked,90,91,58.0
ppo_full_board_masked,91,92,99.0
ppo_full_board_masked,92,93,131.0
ppo_full_board_masked,93,94,83.0
ppo_full_board_masked,94,95,98.0
ppo_full_board_masked,95,96,92.0
ppo_full_board_masked,96,97,134.0
ppo_full_board_masked,97,98,53.0
ppo_full_board_masked,98,99,71.0
ppo_full_board_masked,99,100,83.0
ppo_full_board_masked,100,101,103.0
ppo_full_board_masked,101,102,96.0
ppo_full_board_masked,102,103,59.0
ppo_full_board_masked,103,104,84.0
ppo_full_board_masked,104,105,98.0
ppo_full_board_masked,105,106,78.0
ppo_full_board_masked,106,107,99.0
ppo_full_board_masked,107,108,78.0
ppo_full_board_masked,108,109,98.0
ppo_full_board_masked,109,110,56.0
ppo_full_board_masked,110,111,76.0
ppo_full_board_masked,111,112,78.0
ppo_full_board_masked,112,113,98.0
ppo_full_board_masked,113,114,127.0
ppo_full_board_masked,114,115,98.0
ppo_full_board_masked,115,116,99.0
ppo_full_board_masked,116,117,99.0
ppo_full_board_masked,117,118,103.0
ppo_full_board_masked,118,119,96.0
ppo_full_board_masked,119,120,59.0
ppo_full_board_masked,120,121,27.0
ppo_full_board_masked,121,122,86.0
ppo_full_board_masked,122,123,98.0
ppo_full_board_masked,123,124,76.0
ppo_full_board_masked,124,125,128.0
ppo_full_board_masked,125,126,78.0
ppo_full_board_masked,126,127,49.0
ppo_full_board_masked,127,128,78.0
ppo_full_board_masked,128,129,99.0
ppo_full_board_masked,129,130,90.0
ppo_full_board_masked,130,131,119.0
ppo_full_board_masked,131,132,98.0
ppo_full_board_masked,132,133,106.0
ppo_full_board_masked,133,134,95.0
ppo_full_board_masked,134,135,86.0
ppo_full_board_masked,135,136,78.0
ppo_full_board_masked,136,137,94.0
ppo_full_board_masked,137,138,99.0
ppo_full_board_masked,138,139,71.0
ppo_full_board_masked,139,140,121.0
ppo_full_board_masked,140,141,74.0
ppo_full_board_masked,141,142,72.0
ppo_full_board_masked,142,143,83.0
ppo_full_board_masked,143,144,103.0
ppo_full_board_masked,144,145,98.0
ppo_full_board_masked,145,146,119.0
ppo_full_board_masked,146,147,119.0
ppo_full_board_masked,147,148,103.0
ppo_full_board_masked,148,149,76.0
ppo_full_board_masked,149,150,116.0
ppo_full_board_masked,150,151,71.0
ppo_full_board_masked,151,152,111.0
ppo_full_board_masked,152,153,116.0
ppo_full_board_masked,153,154,107.0
ppo_full_board_masked,154,155,126.0
ppo_full_board_masked,155,156,71.0
ppo_full_board_masked,156,157,138.0
ppo_full_board_masked,157,158,78.0
ppo_full_board_masked,158,159,54.0
ppo_full_board_masked,159,160,103.0
ppo_full_board_masked,160,161,98.0
ppo_full_board_masked,161,162,51.0
ppo_full_board_masked,162,163,78.0
ppo_full_board_masked,163,164,86.0
ppo_full_board_masked,164,165,51.0
ppo_full_board_masked,165,166,124.0
ppo_full_board_masked,166,167,78.0
ppo_full_board_masked,167,168,98.0
ppo_full_board_masked,168,169,103.0
ppo_full_board_masked,169,170,24.0
ppo_full_board_masked,170,171,78.0
ppo_full_board_masked,171,172,99.0
ppo_full_board_masked,172,173,78.0
ppo_full_board_masked,173,174,98.0
ppo_full_board_masked,174,175,107.0
ppo_full_board_masked,175,176,119.0
ppo_full_board_masked,176,177,49.0
ppo_full_board_masked,177,178,143.0
ppo_full_board_masked,178,179,51.0
ppo_full_board_masked,179,180,78.0
ppo_full_board_masked,180,181,65.0
ppo_full_board_masked,181,182,87.0
ppo_full_board_masked,182,183,112.0
ppo_full_board_masked,183,184,63.0
ppo_full_board_masked,184,185,78.0
ppo_full_board_masked,185,186,112.0
ppo_full_board_masked,186,187,98.0
ppo_full_board_masked,187,188,134.0
ppo_full_board_masked,188,189,116.0
ppo_full_board_masked,189,190,80.0
ppo_full_board_masked,190,191,120.0
ppo_full_board_masked,191,192,98.0
ppo_full_board_masked,192,193,51.0
ppo_full_board_masked,193,194,78.0
ppo_full_board_masked,194,195,78.0
ppo_full_board_masked,195,196,107.0
ppo_full_board_masked,196,197,144.0
ppo_full_board_masked,197,198,99.0
ppo_full_board_masked,198,199,71.0
ppo_full_board_masked,199,200,98.0
ppo_full_board_masked,200,201,88.0
ppo_full_board_masked,201,202,76.0
ppo_full_board_masked,202,203,76.0
ppo_full_board_masked,203,204,78.0
ppo_full_board_masked,204,205,98.0
ppo_full_board_masked,205,206,60.0
ppo_full_board_masked,206,207,98.0
ppo_full_board_masked,207,208,135.0
ppo_full_board_masked,208,209,83.0
ppo_full_board_masked,209,210,119.0
ppo_full_board_masked,210,211,79.0
ppo_full_board_masked,211,212,71.0
ppo_full_board_masked,212,213,112.0
ppo_full_board_masked,213,214,98.0
ppo_full_board_masked,214,215,49.0
ppo_full_board_masked,215,216,113.0
ppo_full_board_masked,216,217,71.0
ppo_full_board_masked,217,218,107.0
ppo_full_board_masked,218,219,98.0
ppo_full_board_masked,219,220,98.0
ppo_full_board_masked,220,221,141.0
ppo_full_board_masked,221,222,102.0
ppo_full_board_masked,222,223,102.0
ppo_full_board_masked,223,224,60.0
ppo_full_board_masked,224,225,111.0
ppo_full_board_masked,225,226,71.0
ppo_full_board_masked,226,227,78.0
ppo_full_board_masked,227,228,119.0
ppo_full_board_masked,228,229,51.0
ppo_full_board_masked,229,230,116.0
ppo_full_board_masked,230,231,119.0
ppo_full_board_masked,231,232,98.0
ppo_full_board_masked,232,233,90.0
ppo_full_board_masked,233,234,78.0
ppo_full_board_masked,234,235,103.0
ppo_full_board_masked,235,236,54.0
ppo_full_board_masked,236,237,82.0
ppo_full_board_masked,237,238,83.0
ppo_full_board_masked,238,239,83.0
ppo_full_board_masked,239,240,105.0
ppo_full_board_masked,240,241,98.0
ppo_full_board_masked,241,242,103.0
ppo_full_board_masked,242,243,76.0
ppo_full_board_masked,243,244,78.0
ppo_full_board_masked,244,245,92.0
ppo_full_board_masked,245,246,103.0
ppo_full_board_masked,246,247,78.0
ppo_full_board_masked,247,248,103.0
ppo_full_board_masked,248,249,83.0
ppo_full_board_masked,249,250,51.0
ppo_full_board_masked,250,251,51.0
ppo_full_board_masked,251,252,123.0
ppo_full_board_masked,252,253,51.0
ppo_full_board_masked,253,254,80.0
ppo_full_board_masked,254,255,37.0
ppo_full_board_masked,255,256,96.0
ppo_full_board_masked,256,257,101.0
ppo_full_board_masked,257,258,83.0
ppo_full_board_masked,258,259,102.0
ppo_full_board_masked,259,260,103.0
ppo_full_board_masked,260,261,33.0
ppo_full_board_masked,261,262,71.0
ppo_full_board_masked,262,263,98.0
ppo_full_board_masked,263,264,98.0
ppo_full_board_masked,264,265,71.0
ppo_full_board_masked,265,266,78.0
ppo_full_board_masked,266,267,119.0
ppo_full_board_masked,267,268,105.0
ppo_full_board_masked,268,269,135.0
ppo_full_board_masked,269,270,78.0
ppo_full_board_masked,270,271,92.0
ppo_full_board_masked,271,272,71.0
ppo_full_board_masked,272,273,24.0
ppo_full_board_masked,273,274,51.0
ppo_full_board_masked,274,275,98.0
ppo_full_board_masked,275,276,78.0
ppo_full_board_masked,276,277,76.0
ppo_full_board_masked,277,278,98.0
ppo_full_board_masked,278,279,71.0
ppo_full_board_masked,279,280,119.0
ppo_full_board_masked,280,281,83.0
ppo_full_board_masked,281,282,69.0
ppo_full_board_masked,282,283,36.0
ppo_full_board_masked,283,284,78.0
ppo_full_board_masked,284,285,142.0
ppo_full_board_masked,285,286,79.0
ppo_full_board_masked,286,287,49.0
ppo_full_board_masked,287,288,94.0
ppo_full_board_masked,288,289,170.0
ppo_full_board_masked,289,290,98.0
ppo_full_board_masked,290,291,103.0
ppo_full_board_masked,291,292,92.0
ppo_full_board_masked,292,293,102.0
ppo_full_board_masked,293,294,96.0
ppo_full_board_masked,294,295,51.0
ppo_full_board_masked,295,296,98.0
ppo_full_board_masked,296,297,78.0
ppo_full_board_masked,297,298,125.0
ppo_full_board_masked,298,299,104.0
ppo_full_board_masked,299,300,102.0
ppo_full_board_masked_best_checkpoint,0,1,96.0
ppo_full_board_masked_best_checkpoint,1,2,76.0
ppo_full_board_masked_best_checkpoint,2,3,83.0
ppo_full_board_masked_best_checkpoint,3,4,114.0
ppo_full_board_masked_best_checkpoint,4,5,90.0
ppo_full_board_masked_best_checkpoint,5,6,106.0
ppo_full_board_masked_best_checkpoint,6,7,78.0
ppo_full_board_masked_best_checkpoint,7,8,102.0
ppo_full_board_masked_best_checkpoint,8,9,116.0
ppo_full_board_masked_best_checkpoint,9,10,71.0
ppo_full_board_masked_best_checkpoint,10,11,78.0
ppo_full_board_masked_best_checkpoint,11,12,126.0
ppo_full_board_masked_best_checkpoint,12,13,51.0
ppo_full_board_masked_best_checkpoint,13,14,75.0
ppo_full_board_masked_best_checkpoint,14,15,98.0
ppo_full_board_masked_best_checkpoint,15,16,71.0
ppo_full_board_masked_best_checkpoint,16,17,98.0
ppo_full_board_masked_best_checkpoint,17,18,68.0
ppo_full_board_masked_best_checkpoint,18,19,84.0
ppo_full_board_masked_best_checkpoint,19,20,78.0
ppo_full_board_masked_best_checkpoint,20,21,78.0
ppo_full_board_masked_best_checkpoint,21,22,128.0
ppo_full_board_masked_best_checkpoint,22,23,78.0
ppo_full_board_masked_best_checkpoint,23,24,71.0
ppo_full_board_masked_best_checkpoint,24,25,98.0
ppo_full_board_masked_best_checkpoint,25,26,78.0
ppo_full_board_masked_best_checkpoint,26,27,98.0
ppo_full_board_masked_best_checkpoint,27,28,83.0
ppo_full_board_masked_best_checkpoint,28,29,63.0
ppo_full_board_masked_best_checkpoint,29,30,103.0
ppo_full_board_masked_best_checkpoint,30,31,76.0
ppo_full_board_masked_best_checkpoint,31,32,36.0
ppo_full_board_masked_best_checkpoint,32,33,98.0
ppo_full_board_masked_best_checkpoint,33,34,119.0
ppo_full_board_masked_best_checkpoint,34,35,72.0
ppo_full_board_masked_best_checkpoint,35,36,78.0
ppo_full_board_masked_best_checkpoint,36,37,71.0
ppo_full_board_masked_best_checkpoint,37,38,83.0
ppo_full_board_masked_best_checkpoint,38,39,119.0
ppo_full_board_masked_best_checkpoint,39,40,103.0
ppo_full_board_masked_best_checkpoint,40,41,98.0
ppo_full_board_masked_best_checkpoint,41,42,51.0
ppo_full_board_masked_best_checkpoint,42,43,119.0
ppo_full_board_masked_best_checkpoint,43,44,98.0
ppo_full_board_masked_best_checkpoint,44,45,116.0
ppo_full_board_masked_best_checkpoint,45,46,71.0
ppo_full_board_masked_best_checkpoint,46,47,107.0
ppo_full_board_masked_best_checkpoint,47,48,114.0
ppo_full_board_masked_best_checkpoint,48,49,76.0
ppo_full_board_masked_best_checkpoint,49,50,98.0
ppo_full_board_masked_best_checkpoint,50,51,130.0
ppo_full_board_masked_best_checkpoint,51,52,98.0
ppo_full_board_masked_best_checkpoint,52,53,103.0
ppo_full_board_masked_best_checkpoint,53,54,78.0
ppo_full_board_masked_best_checkpoint,54,55,98.0
ppo_full_board_masked_best_checkpoint,55,56,98.0
ppo_full_board_masked_best_checkpoint,56,57,78.0
ppo_full_board_masked_best_checkpoint,57,58,83.0
ppo_full_board_masked_best_checkpoint,58,59,117.0
ppo_full_board_masked_best_checkpoint,59,60,121.0
ppo_full_board_masked_best_checkpoint,60,61,83.0
ppo_full_board_masked_best_checkpoint,61,62,50.0
ppo_full_board_masked_best_checkpoint,62,63,124.0
ppo_full_board_masked_best_checkpoint,63,64,98.0
ppo_full_board_masked_best_checkpoint,64,65,132.0
ppo_full_board_masked_best_checkpoint,65,66,51.0
ppo_full_board_masked_best_checkpoint,66,67,87.0
ppo_full_board_masked_best_checkpoint,67,68,72.0
ppo_full_board_masked_best_checkpoint,68,69,82.0
ppo_full_board_masked_best_checkpoint,69,70,55.0
ppo_full_board_masked_best_checkpoint,70,71,107.0
ppo_full_board_masked_best_checkpoint,71,72,98.0
ppo_full_board_masked_best_checkpoint,72,73,77.0
ppo_full_board_masked_best_checkpoint,73,74,71.0
ppo_full_board_masked_best_checkpoint,74,75,92.0
ppo_full_board_masked_best_checkpoint,75,76,87.0
ppo_full_board_masked_best_checkpoint,76,77,51.0
ppo_full_board_masked_best_checkpoint,77,78,85.0
ppo_full_board_masked_best_checkpoint,78,79,81.0
ppo_full_board_masked_best_checkpoint,79,80,106.0
ppo_full_board_masked_best_checkpoint,80,81,103.0
ppo_full_board_masked_best_checkpoint,81,82,78.0
ppo_full_board_masked_best_checkpoint,82,83,83.0
ppo_full_board_masked_best_checkpoint,83,84,51.0
ppo_full_board_masked_best_checkpoint,84,85,92.0
ppo_full_board_masked_best_checkpoint,85,86,51.0
ppo_full_board_masked_best_checkpoint,86,87,90.0
ppo_full_board_masked_best_checkpoint,87,88,98.0
ppo_full_board_masked_best_checkpoint,88,89,119.0
ppo_full_board_masked_best_checkpoint,89,90,72.0
ppo_full_board_masked_best_checkpoint,90,91,58.0
ppo_full_board_masked_best_checkpoint,91,92,117.0
ppo_full_board_masked_best_checkpoint,92,93,131.0
ppo_full_board_masked_best_checkpoint,93,94,83.0
ppo_full_board_masked_best_checkpoint,94,95,96.0
ppo_full_board_masked_best_checkpoint,95,96,92.0
ppo_full_board_masked_best_checkpoint,96,97,134.0
ppo_full_board_masked_best_checkpoint,97,98,72.0
ppo_full_board_masked_best_checkpoint,98,99,71.0
ppo_full_board_masked_best_checkpoint,99,100,83.0
ppo_full_board_masked_best_checkpoint,100,101,112.0
ppo_full_board_masked_best_checkpoint,101,102,96.0
ppo_full_board_masked_best_checkpoint,102,103,59.0
ppo_full_board_masked_best_checkpoint,103,104,84.0
ppo_full_board_masked_best_checkpoint,104,105,98.0
ppo_full_board_masked_best_checkpoint,105,106,96.0
ppo_full_board_masked_best_checkpoint,106,107,78.0
ppo_full_board_masked_best_checkpoint,107,108,78.0
ppo_full_board_masked_best_checkpoint,108,109,98.0
ppo_full_board_masked_best_checkpoint,109,110,56.0
ppo_full_board_masked_best_checkpoint,110,111,76.0
ppo_full_board_masked_best_checkpoint,111,112,78.0
ppo_full_board_masked_best_checkpoint,112,113,98.0
ppo_full_board_masked_best_checkpoint,113,114,127.0
ppo_full_board_masked_best_checkpoint,114,115,110.0
ppo_full_board_masked_best_checkpoint,115,116,99.0
ppo_full_board_masked_best_checkpoint,116,117,99.0
ppo_full_board_masked_best_checkpoint,117,118,83.0
ppo_full_board_masked_best_checkpoint,118,119,78.0
ppo_full_board_masked_best_checkpoint,119,120,59.0
ppo_full_board_masked_best_checkpoint,120,121,27.0
ppo_full_board_masked_best_checkpoint,121,122,86.0
ppo_full_board_masked_best_checkpoint,122,123,98.0
ppo_full_board_masked_best_checkpoint,123,124,71.0
ppo_full_board_masked_best_checkpoint,124,125,128.0
ppo_full_board_masked_best_checkpoint,125,126,78.0
ppo_full_board_masked_best_checkpoint,126,127,49.0
ppo_full_board_masked_best_checkpoint,127,128,78.0
ppo_full_board_masked_best_checkpoint,128,129,107.0
ppo_full_board_masked_best_checkpoint,129,130,94.0
ppo_full_board_masked_best_checkpoint,130,131,119.0
ppo_full_board_masked_best_checkpoint,131,132,98.0
ppo_full_board_masked_best_checkpoint,132,133,115.0
ppo_full_board_masked_best_checkpoint,133,134,83.0
ppo_full_board_masked_best_checkpoint,134,135,86.0
ppo_full_board_masked_best_checkpoint,135,136,78.0
ppo_full_board_masked_best_checkpoint,136,137,94.0
ppo_full_board_masked_best_checkpoint,137,138,103.0
ppo_full_board_masked_best_checkpoint,138,139,60.0
ppo_full_board_masked_best_checkpoint,139,140,83.0
ppo_full_board_masked_best_checkpoint,140,141,74.0
ppo_full_board_masked_best_checkpoint,141,142,72.0
ppo_full_board_masked_best_checkpoint,142,143,83.0
ppo_full_board_masked_best_checkpoint,143,144,103.0
ppo_full_board_masked_best_checkpoint,144,145,114.0
ppo_full_board_masked_best_checkpoint,145,146,124.0
ppo_full_board_masked_best_checkpoint,146,147,119.0
ppo_full_board_masked_best_checkpoint,147,148,124.0
ppo_full_board_masked_best_checkpoint,148,149,76.0
ppo_full_board_masked_best_checkpoint,149,150,110.0
ppo_full_board_masked_best_checkpoint,150,151,51.0
ppo_full_board_masked_best_checkpoint,151,152,103.0
ppo_full_board_masked_best_checkpoint,152,153,116.0
ppo_full_board_masked_best_checkpoint,153,154,98.0
ppo_full_board_masked_best_checkpoint,154,155,130.0
ppo_full_board_masked_best_checkpoint,155,156,71.0
ppo_full_board_masked_best_checkpoint,156,157,51.0
ppo_full_board_masked_best_checkpoint,157,158,78.0
ppo_full_board_masked_best_checkpoint,158,159,54.0
ppo_full_board_masked_best_checkpoint,159,160,103.0
ppo_full_board_masked_best_checkpoint,160,161,98.0
ppo_full_board_masked_best_checkpoint,161,162,56.0
ppo_full_board_masked_best_checkpoint,162,163,78.0
ppo_full_board_masked_best_checkpoint,163,164,98.0
ppo_full_board_masked_best_checkpoint,164,165,51.0
ppo_full_board_masked_best_checkpoint,165,166,129.0
ppo_full_board_masked_best_checkpoint,166,167,83.0
ppo_full_board_masked_best_checkpoint,167,168,116.0
ppo_full_board_masked_best_checkpoint,168,169,102.0
ppo_full_board_masked_best_checkpoint,169,170,44.0
ppo_full_board_masked_best_checkpoint,170,171,78.0
ppo_full_board_masked_best_checkpoint,171,172,99.0
ppo_full_board_masked_best_checkpoint,172,173,78.0
ppo_full_board_masked_best_checkpoint,173,174,119.0
ppo_full_board_masked_best_checkpoint,174,175,107.0
ppo_full_board_masked_best_checkpoint,175,176,125.0
ppo_full_board_masked_best_checkpoint,176,177,90.0
ppo_full_board_masked_best_checkpoint,177,178,143.0
ppo_full_board_masked_best_checkpoint,178,179,51.0
ppo_full_board_masked_best_checkpoint,179,180,102.0
ppo_full_board_masked_best_checkpoint,180,181,45.0
ppo_full_board_masked_best_checkpoint,181,182,87.0
ppo_full_board_masked_best_checkpoint,182,183,87.0
ppo_full_board_masked_best_checkpoint,183,184,63.0
ppo_full_board_masked_best_checkpoint,184,185,78.0
ppo_full_board_masked_best_checkpoint,185,186,133.0
ppo_full_board_masked_best_checkpoint,186,187,98.0
ppo_full_board_masked_best_checkpoint,187,188,106.0
ppo_full_board_masked_best_checkpoint,188,189,116.0
ppo_full_board_masked_best_checkpoint,189,190,80.0
ppo_full_board_masked_best_checkpoint,190,191,120.0
ppo_full_board_masked_best_checkpoint,191,192,98.0
ppo_full_board_masked_best_checkpoint,192,193,51.0
ppo_full_board_masked_best_checkpoint,193,194,96.0
ppo_full_board_masked_best_checkpoint,194,195,78.0
ppo_full_board_masked_best_checkpoint,195,196,107.0
ppo_full_board_masked_best_checkpoint,196,197,144.0
ppo_full_board_masked_best_checkpoint,197,198,99.0
ppo_full_board_masked_best_checkpoint,198,199,71.0
ppo_full_board_masked_best_checkpoint,199,200,119.0
ppo_full_board_masked_best_checkpoint,200,201,88.0
ppo_full_board_masked_best_checkpoint,201,202,71.0
ppo_full_board_masked_best_checkpoint,202,203,88.0
ppo_full_board_masked_best_checkpoint,203,204,78.0
ppo_full_board_masked_best_checkpoint,204,205,98.0
ppo_full_board_masked_best_checkpoint,205,206,60.0
ppo_full_board_masked_best_checkpoint,206,207,98.0
ppo_full_board_masked_best_checkpoint,207,208,135.0
ppo_full_board_masked_best_checkpoint,208,209,83.0
ppo_full_board_masked_best_checkpoint,209,210,119.0
ppo_full_board_masked_best_checkpoint,210,211,71.0
ppo_full_board_masked_best_checkpoint,211,212,98.0
ppo_full_board_masked_best_checkpoint,212,213,112.0
ppo_full_board_masked_best_checkpoint,213,214,98.0
ppo_full_board_masked_best_checkpoint,214,215,49.0
ppo_full_board_masked_best_checkpoint,215,216,113.0
ppo_full_board_masked_best_checkpoint,216,217,71.0
ppo_full_board_masked_best_checkpoint,217,218,98.0
ppo_full_board_masked_best_checkpoint,218,219,98.0
ppo_full_board_masked_best_checkpoint,219,220,98.0
ppo_full_board_masked_best_checkpoint,220,221,86.0
ppo_full_board_masked_best_checkpoint,221,222,99.0
ppo_full_board_masked_best_checkpoint,222,223,102.0
ppo_full_board_masked_best_checkpoint,223,224,32.0
ppo_full_board_masked_best_checkpoint,224,225,111.0
ppo_full_board_masked_best_checkpoint,225,226,71.0
ppo_full_board_masked_best_checkpoint,226,227,83.0
ppo_full_board_masked_best_checkpoint,227,228,119.0
ppo_full_board_masked_best_checkpoint,228,229,51.0
ppo_full_board_masked_best_checkpoint,229,230,75.0
ppo_full_board_masked_best_checkpoint,230,231,83.0
ppo_full_board_masked_best_checkpoint,231,232,98.0
ppo_full_board_masked_best_checkpoint,232,233,78.0
ppo_full_board_masked_best_checkpoint,233,234,78.0
ppo_full_board_masked_best_checkpoint,234,235,103.0
ppo_full_board_masked_best_checkpoint,235,236,78.0
ppo_full_board_masked_best_checkpoint,236,237,78.0
ppo_full_board_masked_best_checkpoint,237,238,83.0
ppo_full_board_masked_best_checkpoint,238,239,83.0
ppo_full_board_masked_best_checkpoint,239,240,87.0
ppo_full_board_masked_best_checkpoint,240,241,98.0
ppo_full_board_masked_best_checkpoint,241,242,103.0
ppo_full_board_masked_best_checkpoint,242,243,71.0
ppo_full_board_masked_best_checkpoint,243,244,78.0
ppo_full_board_masked_best_checkpoint,244,245,92.0
ppo_full_board_masked_best_checkpoint,245,246,103.0
ppo_full_board_masked_best_checkpoint,246,247,78.0
ppo_full_board_masked_best_checkpoint,247,248,103.0
ppo_full_board_masked_best_checkpoint,248,249,83.0
ppo_full_board_masked_best_checkpoint,249,250,111.0
ppo_full_board_masked_best_checkpoint,250,251,71.0
ppo_full_board_masked_best_checkpoint,251,252,143.0
ppo_full_board_masked_best_checkpoint,252,253,47.0
ppo_full_board_masked_best_checkpoint,253,254,71.0
ppo_full_board_masked_best_checkpoint,254,255,37.0
ppo_full_board_masked_best_checkpoint,255,256,96.0
ppo_full_board_masked_best_checkpoint,256,257,51.0
ppo_full_board_masked_best_checkpoint,257,258,78.0
ppo_full_board_masked_best_checkpoint,258,259,84.0
ppo_full_board_masked_best_checkpoint,259,260,103.0
ppo_full_board_masked_best_checkpoint,260,261,71.0
ppo_full_board_masked_best_checkpoint,261,262,71.0
ppo_full_board_masked_best_checkpoint,262,263,98.0
ppo_full_board_masked_best_checkpoint,263,264,98.0
ppo_full_board_masked_best_checkpoint,264,265,71.0
ppo_full_board_masked_best_checkpoint,265,266,78.0
ppo_full_board_masked_best_checkpoint,266,267,119.0
ppo_full_board_masked_best_checkpoint,267,268,102.0
ppo_full_board_masked_best_checkpoint,268,269,83.0
ppo_full_board_masked_best_checkpoint,269,270,78.0
ppo_full_board_masked_best_checkpoint,270,271,44.0
ppo_full_board_masked_best_checkpoint,271,272,71.0
ppo_full_board_masked_best_checkpoint,272,273,24.0
ppo_full_board_masked_best_checkpoint,273,274,65.0
ppo_full_board_masked_best_checkpoint,274,275,78.0
ppo_full_board_masked_best_checkpoint,275,276,78.0
ppo_full_board_masked_best_checkpoint,276,277,76.0
ppo_full_board_masked_best_checkpoint,277,278,98.0
ppo_full_board_masked_best_checkpoint,278,279,71.0
ppo_full_board_masked_best_checkpoint,279,280,147.0
ppo_full_board_masked_best_checkpoint,280,281,78.0
ppo_full_board_masked_best_checkpoint,281,282,51.0
ppo_full_board_masked_best_checkpoint,282,283,49.0
ppo_full_board_masked_best_checkpoint,283,284,78.0
ppo_full_board_masked_best_checkpoint,284,285,142.0
ppo_full_board_masked_best_checkpoint,285,286,71.0
ppo_full_board_masked_best_checkpoint,286,287,49.0
ppo_full_board_masked_best_checkpoint,287,288,94.0
ppo_full_board_masked_best_checkpoint,288,289,170.0
ppo_full_board_masked_best_checkpoint,289,290,116.0
ppo_full_board_masked_best_checkpoint,290,291,103.0
ppo_full_board_masked_best_checkpoint,291,292,72.0
ppo_full_board_masked_best_checkpoint,292,293,102.0
ppo_full_board_masked_best_checkpoint,293,294,90.0
ppo_full_board_masked_best_checkpoint,294,295,51.0
ppo_full_board_masked_best_checkpoint,295,296,103.0
ppo_full_board_masked_best_checkpoint,296,297,78.0
ppo_full_board_masked_best_checkpoint,297,298,107.0
ppo_full_board_masked_best_checkpoint,298,299,104.0
ppo_full_board_masked_best_checkpoint,299,300,111.0
