agent,episode_index,seed,score
ppo_full_board_masked,63,69,83.0
ppo_full_board_masked,64,70,63.0
ppo_full_board_masked,65,71,103.0
ppo_full_board_masked,66,72,119.0
ppo_full_board_masked,67,73,103.0
ppo_full_board_masked,68,74,52.0
ppo_full_board_masked,69,75,89.0
ppo_full_board_masked,70,76,119.0
ppo_full_board_masked,71,77,91.0
ppo_full_board_masked,72,78,76.0
ppo_full_board_masked,73,79,103.0
ppo_full_board_masked,74,80,98.0
ppo_full_board_masked,75,81,79.0
ppo_full_board_masked,76,82,74.0
ppo_full_board_masked,77,83,111.0
ppo_full_board_masked,78,84,56.0
ppo_full_board_masked,79,85,52.0
ppo_full_board_masked,80,86,83.0
ppo_full_board_masked,81,87,103.0
ppo_full_board_masked,82,88,114.0
ppo_full_board_masked,83,89,103.0
ppo_full_board_masked,84,90,98.0
ppo_full_board_masked,85,91,52.0
ppo_full_board_masked,86,92,86.0
ppo_full_board_masked,87,93,110.0
ppo_full_board_masked,88,94,83.0
ppo_full_board_masked,89,95,74.0
ppo_full_board_masked,90,96,91.0
ppo_full_board_masked,91,97,116.0
ppo_full_board_masked,92,98,70.0
ppo_full_board_masked,93,99,71.0
ppo_full_board_masked,94,100,98.0
ppo_full_board_masked,95,101,103.0
ppo_full_board_masked,96,102,98.0
ppo_full_board_masked,97,103,25.0
ppo_full_board_masked,98,104,52.0
ppo_full_board_masked,99,105,103.0
ppo_full_board_masked,100,106,103.0
ppo_full_board_masked,101,107,102.0
ppo_full_board_masked,102,108,103.0
ppo_full_board_masked,103,109,115.0
ppo_full_board_masked,104,110,111.0
ppo_full_board_masked,105,111,76.0
ppo_full_board_masked,106,112,85.0
ppo_full_board_masked,107,113,103.0
ppo_full_board_masked,108,114,79.0
ppo_full_board_masked,109,115,103.0
ppo_full_board_masked,110,116,98.0
ppo_full_board_masked,111,117,74.0
ppo_full_board_masked,112,118,142.0
ppo_full_board_masked,113,119,74.0
ppo_full_board_masked,114,120,47.0
ppo_full_board_masked,115,121,60.0
ppo_full_board_masked,116,122,98.0
ppo_full_board_masked,117,123,98.0
ppo_full_board_masked,118,124,106.0
ppo_full_board_masked,119,125,110.0
ppo_full_board_masked,120,126,79.0
ppo_full_board_masked,121,127,71.0
ppo_full_board_masked,122,128,103.0
ppo_full_board_masked,123,129,59.0
ppo_full_board_masked,124,130,92.0
ppo_full_board_masked,125,131,79.0
ppo_full_board_masked,126,132,100.0
ppo_full_board_masked,127,133,78.0
ppo_full_board_masked,128,134,98.0
ppo_full_board_masked,129,135,119.0
ppo_full_board_masked,130,136,59.0
ppo_full_board_masked,131,137,76.0
ppo_full_board_masked,132,138,103.0
ppo_full_board_masked,133,139,98.0
ppo_full_board_masked,134,140,133.0
ppo_full_board_masked,135,141,88.0
ppo_full_board_masked,136,142,64.0
ppo_full_board_masked,137,143,103.0
ppo_full_board_masked,138,144,111.0
ppo_full_board_masked,139,145,122.0
ppo_full_board_masked,140,146,117.0
ppo_full_board_masked,141,147,79.0
ppo_full_board_masked,142,148,121.0
ppo_full_board_masked,143,149,76.0
ppo_full_board_masked,144,150,116.0
ppo_full_board_masked,145,151,71.0
ppo_full_board_masked,146,152,103.0
ppo_full_board_masked,147,153,99.0
ppo_full_board_masked,148,154,98.0
ppo_full_board_masked,149,155,103.0
ppo_full_board_masked,150,156,49.0
ppo_full_board_masked,151,157,71.0
ppo_full_board_masked,152,158,103.0
ppo_full_board_masked,153,159,74.0
ppo_full_board_masked,154,160,103.0
ppo_full_board_masked,155,161,98.0
ppo_full_board_masked,156,162,83.0
ppo_full_board_masked,157,163,99.0
ppo_full_board_masked,158,164,122.0
ppo_full_board_masked,159,165,71.0
ppo_full_board_masked,160,166,95.0
ppo_full_board_masked,161,167,54.0
ppo_full_board_masked,162,168,98.0
ppo_full_board_masked,163,169,97.0
ppo_full_board_masked,164,170,44.0
ppo_full_board_masked,165,171,32.0
ppo_full_board_masked,166,172,83.0
ppo_full_board_masked,167,173,79.0
ppo_full_board_masked,168,174,97.0
ppo_full_board_masked,169,175,98.0
ppo_full_board_masked,170,176,107.0
ppo_full_board_masked,171,177,49.0
ppo_full_board_masked,172,178,124.0
ppo_full_board_masked,173,179,98.0
ppo_full_board_masked,174,180,125.0
ppo_full_board_masked,175,181,76.0
ppo_full_board_masked,176,182,119.0
ppo_full_board_masked,177,183,100.0
ppo_full_board_masked,178,184,71.0
ppo_full_board_masked,179,185,98.0
ppo_full_board_masked,180,186,98.0
ppo_full_board_masked,181,187,98.0
ppo_full_board_masked,182,188,74.0
ppo_full_board_masked,183,189,114.0
ppo_full_board_masked,184,190,76.0
ppo_full_board_masked,185,191,74.0
ppo_full_board_masked,186,192,118.0
ppo_full_board_masked,187,193,107.0
ppo_full_board_masked,188,194,103.0
ppo_full_board_masked,189,195,83.0
ppo_full_board_masked,190,196,103.0
ppo_full_board_masked,191,197,98.0
ppo_full_board_masked,192,198,83.0
ppo_full_board_masked,193,199,71.0
ppo_full_board_masked,194,200,78.0
ppo_full_board_masked,195,201,47.0
ppo_full_board_masked,196,202,100.0
ppo_full_board_masked,197,203,71.0
ppo_full_board_masked,198,204,74.0
ppo_full_board_masked,199,205,124.0
ppo_full_board_masked,200,206,131.0
ppo_full_board_masked,201,207,119.0
ppo_full_board_masked,202,208,103.0
ppo_full_board_masked,203,209,103.0
ppo_full_board_masked,204,210,86.0
ppo_full_board_masked,205,211,83.0
ppo_full_board_masked,206,212,103.0
ppo_full_board_masked,207,213,98.0
ppo_full_board_masked,208,214,92.0
ppo_full_board_masked,209,215,47.0
ppo_full_board_masked,210,216,110.0
ppo_full_board_masked,211,217,47.0
ppo_full_board_masked,212,218,103.0
ppo_full_board_masked,213,219,103.0
ppo_full_board_masked,214,220,103.0
ppo_full_board_masked,215,221,111.0
ppo_full_board_masked,216,222,74.0
ppo_full_board_masked,217,223,74.0
ppo_full_board_masked,218,224,73.0
ppo_full_board_masked,219,225,83.0
ppo_full_board_masked,220,226,73.0
ppo_full_board_masked,221,227,121.0
ppo_full_board_masked,222,228,98.0
ppo_full_board_masked,223,229,103.0
ppo_full_board_masked,224,230,103.0
ppo_full_board_masked,225,231,98.0
ppo_full_board_masked,226,232,119.0
ppo_full_board_masked,227,233,103.0
ppo_full_board_masked,228,234,116.0
ppo_full_board_masked,229,235,124.0
ppo_full_board_masked,230,236,79.0
ppo_full_board_masked,231,237,59.0
ppo_full_board_masked,232,238,59.0
ppo_full_board_masked,233,239,59.0
ppo_full_board_masked,234,240,145.0
ppo_full_board_masked,235,241,79.0
ppo_full_board_masked,236,242,116.0
ppo_full_board_masked,237,243,79.0
ppo_full_board_masked,238,244,98.0
ppo_full_board_masked,239,245,96.0
ppo_full_board_masked,240,246,127.0
ppo_full_board_masked,241,247,103.0
ppo_full_board_masked,242,248,114.0
ppo_full_board_masked,243,249,79.0
ppo_full_board_masked,244,250,98.0
ppo_full_board_masked,245,251,76.0
ppo_full_board_masked,246,252,103.0
ppo_full_board_masked,247,253,73.0
ppo_full_board_masked,248,254,76.0
ppo_full_board_masked,249,255,76.0
ppo_full_board_masked,250,256,78.0
ppo_full_board_masked,251,257,116.0
ppo_full_board_masked,252,258,83.0
ppo_full_board_masked,253,259,74.0
ppo_full_board_masked,254,260,109.0
ppo_full_board_masked,255,261,76.0
ppo_full_board_masked,256,262,52.0
ppo_full_board_masked,257,263,116.0
ppo_full_board_masked,258,264,56.0
ppo_full_board_masked,259,265,79.0
ppo_full_board_masked,260,266,104.0
ppo_full_board_masked,261,267,103.0
ppo_full_board_masked,262,268,76.0
ppo_full_board_masked,263,269,105.0
ppo_full_board_masked,264,270,109.0
ppo_full_board_masked,265,271,98.0
ppo_full_board_masked,266,272,71.0
ppo_full_board_masked,267,273,92.0
ppo_full_board_masked,268,274,56.0
ppo_full_board_masked,269,275,76.0
ppo_full_board_masked,270,276,79.0
ppo_full_board_masked,271,277,76.0
ppo_full_board_masked,272,278,98.0
ppo_full_board_masked,273,279,76.0
ppo_full_board_masked,274,280,143.0
ppo_full_board_masked,275,281,83.0
ppo_full_board_masked,276,282,92.0
ppo_full_board_masked,277,283,89.0
ppo_full_board_masked,278,284,78.0
ppo_full_board_masked,279,285,124.0
ppo_full_board_masked,280,286,68.0
ppo_full_board_masked,281,287,76.0
ppo_full_board_masked,282,288,107.0
ppo_full_board_masked,283,289,98.0
ppo_full_board_masked,284,290,122.0
ppo_full_board_masked,285,291,103.0
ppo_full_board_masked,286,292,98.0
ppo_full_board_masked,287,293,103.0
ppo_full_board_masked,288,294,134.0
ppo_full_board_masked,289,295,76.0
ppo_full_board_masked,290,296,121.0
ppo_full_board_masked,291,297,98.0
ppo_full_board_masked,292,298,127.0
ppo_full_board_masked,293,299,103.0
ppo_full_board_masked,294,300,107.0
ppo_full_board_masked,295,301,84.0
ppo_full_board_masked,296,302,124.0
ppo_full_board_masked,297,303,74.0
ppo_full_board_masked,298,304,119.0
ppo_full_board_masked,299,305,128.0
ppo_full_board_masked_best_checkpoint,0,6,76.0
ppo_full_board_masked_best_checkpoint,1,7,103.0
ppo_full_board_masked_best_checkpoint,2,8,83.0
ppo_full_board_masked_best_checkpoint,3,9,98.0
ppo_full_board_masked_best_checkpoint,4,10,71.0
ppo_full_board_masked_best_checkpoint,5,11,74.0
ppo_full_board_masked_best_checkpoint,6,12,79.0
ppo_full_board_masked_best_checkpoint,7,13,103.0
ppo_full_board_masked_best_checkpoint,8,14,103.0
ppo_full_board_masked_best_checkpoint,9,15,103.0
ppo_full_board_masked_best_checkpoint,10,16,90.0
ppo_full_board_masked_best_checkpoint,11,17,131.0
ppo_full_board_masked_best_checkpoint,12,18,58.0
ppo_full_board_masked_best_checkpoint,13,19,111.0
ppo_full_board_masked_best_checkpoint,14,20,95.0
ppo_full_board_masked_best_checkpoint,15,21,83.0
ppo_full_board_masked_best_checkpoint,16,22,126.0
ppo_full_board_masked_best_checkpoint,17,23,116.0
ppo_full_board_masked_best_checkpoint,18,24,76.0
ppo_full_board_masked_best_checkpoint,19,25,119.0
ppo_full_board_masked_best_checkpoint,20,26,98.0
ppo_full_board_masked_best_checkpoint,21,27,110.0
ppo_full_board_masked_best_checkpoint,22,28,79.0
ppo_full_board_masked_best_checkpoint,23,29,79.0
ppo_full_board_masked_best_checkpoint,24,30,121.0
ppo_full_board_masked_best_checkpoint,25,31,76.0
ppo_full_board_masked_best_checkpoint,26,32,74.0
ppo_full_board_masked_best_checkpoint,27,33,103.0
ppo_full_board_masked_best_checkpoint,28,34,100.0
ppo_full_board_masked_best_checkpoint,29,35,115.0
ppo_full_board_masked_best_checkpoint,30,36,103.0
ppo_full_board_masked_best_checkpoint,31,37,86.0
ppo_full_board_masked_best_checkpoint,32,38,103.0
ppo_full_board_masked_best_checkpoint,33,39,74.0
ppo_full_board_masked_best_checkpoint,34,40,124.0
ppo_full_board_masked_best_checkpoint,35,41,92.0
ppo_full_board_masked_best_checkpoint,36,42,64.0
ppo_full_board_masked_best_checkpoint,37,43,98.0
ppo_full_board_masked_best_checkpoint,38,44,103.0
ppo_full_board_masked_best_checkpoint,39,45,103.0
ppo_full_board_masked_best_checkpoint,40,46,92.0
ppo_full_board_masked_best_checkpoint,41,47,74.0
ppo_full_board_masked_best_checkpoint,42,48,79.0
ppo_full_board_masked_best_checkpoint,43,49,105.0
ppo_full_board_masked_best_checkpoint,44,50,112.0
ppo_full_board_masked_best_checkpoint,45,51,103.0
ppo_full_board_masked_best_checkpoint,46,52,79.0
ppo_full_board_masked_best_checkpoint,47,53,103.0
ppo_full_board_masked_best_checkpoint,48,54,103.0
ppo_full_board_masked_best_checkpoint,49,55,111.0
ppo_full_board_masked_best_checkpoint,50,56,119.0
ppo_full_board_masked_best_checkpoint,51,57,98.0
ppo_full_board_masked_best_checkpoint,52,58,119.0
ppo_full_board_masked_best_checkpoint,53,59,52.0
ppo_full_board_masked_best_checkpoint,54,60,103.0
ppo_full_board_masked_best_checkpoint,55,61,76.0
ppo_full_board_masked_best_checkpoint,56,62,71.0
ppo_full_board_masked_best_checkpoint,57,63,79.0
ppo_full_board_masked_best_checkpoint,58,64,119.0
ppo_full_board_masked_best_checkpoint,59,65,148.0
ppo_full_board_masked_best_checkpoint,60,66,93.0
ppo_full_board_masked_best_checkpoint,61,67,98.0
ppo_full_board_masked_best_checkpoint,62,68,106.0
ppo_full_board_masked_best_checkpoint,63,69,83.0
ppo_full_board_masked_best_checkpoint,64,70,63.0
ppo_full_board_masked_best_checkpoint,65,71,103.0
ppo_full_board_masked_best_checkpoint,66,72,98.0
ppo_full_board_masked_best_checkpoint,67,73,103.0
ppo_full_board_masked_best_checkpoint,68,74,68.0
ppo_full_board_masked_best_checkpoint,69,75,118.0
ppo_full_board_masked_best_checkpoint,70,76,79.0
ppo_full_board_masked_best_checkpoint,71,77,79.0
ppo_full_board_masked_best_checkpoint,72,78,76.0
ppo_full_board_masked_best_checkpoint,73,79,103.0
ppo_full_board_masked_best_checkpoint,74,80,98.0
ppo_full_board_masked_best_checkpoint,75,81,103.0
ppo_full_board_masked_best_checkpoint,76,82,74.0
ppo_full_board_masked_best_checkpoint,77,83,111.0
ppo_full_board_masked_best_checkpoint,78,84,103.0
ppo_full_board_masked_best_checkpoint,79,85,52.0
ppo_full_board_masked_best_checkpoint,80,86,59.0
ppo_full_board_masked_best_checkpoint,81,87,103.0
ppo_full_board_masked_best_checkpoint,82,88,114.0
ppo_full_board_masked_best_checkpoint,83,89,98.0
ppo_full_board_masked_best_checkpoint,84,90,98.0
ppo_full_board_masked_best_checkpoint,85,91,52.0
ppo_full_board_masked_best_checkpoint,86,92,86.0
ppo_full_board_masked_best_checkpoint,87,93,91.0
ppo_full_board_masked_best_checkpoint,88,94,83.0
ppo_full_board_masked_best_checkpoint,89,95,74.0
ppo_full_board_masked_best_checkpoint,90,96,71.0
ppo_full_board_masked_best_checkpoint,91,97,92.0
ppo_full_board_masked_best_checkpoint,92,98,92.0
ppo_full_board_masked_best_checkpoint,93,99,83.0
ppo_full_board_masked_best_checkpoint,94,100,122.0
ppo_full_board_masked_best_checkpoint,95,101,115.0
ppo_full_board_masked_best_checkpoint,96,102,98.0
ppo_full_board_masked_best_checkpoint,97,103,25.0
ppo_full_board_masked_best_checkpoint,98,104,76.0
ppo_full_board_masked_best_checkpoint,99,105,103.0
ppo_full_board_masked_best_checkpoint,100,106,103.0
ppo_full_board_masked_best_checkpoint,101,107,102.0
ppo_full_board_masked_best_checkpoint,102,108,103.0
ppo_full_board_masked_best_checkpoint,103,109,115.0
ppo_full_board_masked_best_checkpoint,104,110,111.0
ppo_full_board_masked_best_checkpoint,105,111,76.0
ppo_full_board_masked_best_checkpoint,106,112,79.0
ppo_full_board_masked_best_checkpoint,107,113,103.0
ppo_full_board_masked_best_checkpoint,108,114,95.0
ppo_full_board_masked_best_checkpoint,109,115,76.0
ppo_full_board_masked_best_checkpoint,110,116,98.0
ppo_full_board_masked_best_checkpoint,111,117,74.0
ppo_full_board_masked_best_checkpoint,112,118,142.0
ppo_full_board_masked_best_checkpoint,113,119,79.0
ppo_full_board_masked_best_checkpoint,114,120,47.0
ppo_full_board_masked_best_checkpoint,115,121,70.0
ppo_full_board_masked_best_checkpoint,116,122,104.0
ppo_full_board_masked_best_checkpoint,117,123,92.0
ppo_full_board_masked_best_checkpoint,118,124,83.0
ppo_full_board_masked_best_checkpoint,119,125,103.0
ppo_full_board_masked_best_checkpoint,120,126,79.0
ppo_full_board_masked_best_checkpoint,121,127,89.0
ppo_full_board_masked_best_checkpoint,122,128,83.0
ppo_full_board_masked_best_checkpoint,123,129,59.0
ppo_full_board_masked_best_checkpoint,124,130,92.0
ppo_full_board_masked_best_checkpoint,125,131,79.0
ppo_full_board_masked_best_checkpoint,126,132,100.0
ppo_full_board_masked_best_checkpoint,127,133,78.0
ppo_full_board_masked_best_checkpoint,128,134,98.0
ppo_full_board_masked_best_checkpoint,129,135,124.0
ppo_full_board_masked_best_checkpoint,130,136,79.0
ppo_full_board_masked_best_checkpoint,131,137,76.0
ppo_full_board_masked_best_checkpoint,132,138,103.0
ppo_full_board_masked_best_checkpoint,133,139,103.0
ppo_full_board_masked_best_checkpoint,134,140,133.0
ppo_full_board_masked_best_checkpoint,135,141,111.0
ppo_full_board_masked_best_checkpoint,136,142,76.0
ppo_full_board_masked_best_checkpoint,137,143,103.0
ppo_full_board_masked_best_checkpoint,138,144,86.0
ppo_full_board_masked_best_checkpoint,139,145,122.0
ppo_full_board_masked_best_checkpoint,140,146,133.0
ppo_full_board_masked_best_checkpoint,141,147,79.0
ppo_full_board_masked_best_checkpoint,142,148,101.0
ppo_full_board_masked_best_checkpoint,143,149,85.0
ppo_full_board_masked_best_checkpoint,144,150,116.0
ppo_full_board_masked_best_checkpoint,145,151,71.0
ppo_full_board_masked_best_checkpoint,146,152,103.0
ppo_full_board_masked_best_checkpoint,147,153,117.0
ppo_full_board_masked_best_checkpoint,148,154,106.0
ppo_full_board_masked_best_checkpoint,149,155,103.0
ppo_full_board_masked_best_checkpoint,150,156,33.0
ppo_full_board_masked_best_checkpoint,151,157,71.0
ppo_full_board_masked_best_checkpoint,152,158,103.0
ppo_full_board_masked_best_checkpoint,153,159,74.0
ppo_full_board_masked_best_checkpoint,154,160,79.0
ppo_full_board_masked_best_checkpoint,155,161,98.0
ppo_full_board_masked_best_checkpoint,156,162,104.0
ppo_full_board_masked_best_checkpoint,157,163,99.0
ppo_full_board_masked_best_checkpoint,158,164,98.0
ppo_full_board_masked_best_checkpoint,159,165,71.0
ppo_full_board_masked_best_checkpoint,160,166,118.0
ppo_full_board_masked_best_checkpoint,161,167,83.0
ppo_full_board_masked_best_checkpoint,162,168,98.0
ppo_full_board_masked_best_checkpoint,163,169,79.0
ppo_full_board_masked_best_checkpoint,164,170,68.0
ppo_full_board_masked_best_checkpoint,165,171,83.0
ppo_full_board_masked_best_checkpoint,166,172,83.0
ppo_full_board_masked_best_checkpoint,167,173,131.0
ppo_full_board_masked_best_checkpoint,168,174,97.0
ppo_full_board_masked_best_checkpoint,169,175,98.0
ppo_full_board_masked_best_checkpoint,170,176,100.0
ppo_full_board_masked_best_checkpoint,171,177,49.0
ppo_full_board_masked_best_checkpoint,172,178,124.0
ppo_full_board_masked_best_checkpoint,173,179,98.0
ppo_full_board_masked_best_checkpoint,174,180,97.0
ppo_full_board_masked_best_checkpoint,175,181,76.0
ppo_full_board_masked_best_checkpoint,176,182,98.0
ppo_full_board_masked_best_checkpoint,177,183,95.0
ppo_full_board_masked_best_checkpoint,178,184,71.0
ppo_full_board_masked_best_checkpoint,179,185,74.0
ppo_full_board_masked_best_checkpoint,180,186,98.0
ppo_full_board_masked_best_checkpoint,181,187,116.0
ppo_full_board_masked_best_checkpoint,182,188,103.0
ppo_full_board_masked_best_checkpoint,183,189,143.0
ppo_full_board_masked_best_checkpoint,184,190,75.0
ppo_full_board_masked_best_checkpoint,185,191,114.0
ppo_full_board_masked_best_checkpoint,186,192,97.0
ppo_full_board_masked_best_checkpoint,187,193,128.0
ppo_full_board_masked_best_checkpoint,188,194,98.0
ppo_full_board_masked_best_checkpoint,189,195,83.0
ppo_full_board_masked_best_checkpoint,190,196,103.0
ppo_full_board_masked_best_checkpoint,191,197,110.0
ppo_full_board_masked_best_checkpoint,192,198,98.0
ppo_full_board_masked_best_checkpoint,193,199,71.0
ppo_full_board_masked_best_checkpoint,194,200,98.0
ppo_full_board_masked_best_checkpoint,195,201,103.0
ppo_full_board_masked_best_checkpoint,196,202,76.0
ppo_full_board_masked_best_checkpoint,197,203,76.0
ppo_full_board_masked_best_checkpoint,198,204,74.0
ppo_full_board_masked_best_checkpoint,199,205,124.0
ppo_full_board_masked_best_checkpoint,200,206,131.0
ppo_full_board_masked_best_checkpoint,201,207,119.0
ppo_full_board_masked_best_checkpoint,202,208,124.0
ppo_full_board_masked_best_checkpoint,203,209,103.0
ppo_full_board_masked_best_checkpoint,204,210,95.0
ppo_full_board_masked_best_checkpoint,205,211,76.0
ppo_full_board_masked_best_checkpoint,206,212,103.0
ppo_full_board_masked_best_checkpoint,207,213,98.0
ppo_full_board_masked_best_checkpoint,208,214,97.0
ppo_full_board_masked_best_checkpoint,209,215,47.0
ppo_full_board_masked_best_checkpoint,210,216,120.0
ppo_full_board_masked_best_checkpoint,211,217,52.0
ppo_full_board_masked_best_checkpoint,212,218,103.0
ppo_full_board_masked_best_checkpoint,213,219,103.0
ppo_full_board_masked_best_checkpoint,214,220,103.0
ppo_full_board_masked_best_checkpoint,215,221,111.0
ppo_full_board_masked_best_checkpoint,216,222,79.0
ppo_full_board_masked_best_checkpoint,217,223,74.0
ppo_full_board_masked_best_checkpoint,218,224,52.0
ppo_full_board_masked_best_checkpoint,219,225,83.0
ppo_full_board_masked_best_checkpoint,220,226,52.0
ppo_full_board_masked_best_checkpoint,221,227,101.0
ppo_full_board_masked_best_checkpoint,222,228,103.0
ppo_full_board_masked_best_checkpoint,223,229,74.0
ppo_full_board_masked_best_checkpoint,224,230,103.0
ppo_full_board_masked_best_checkpoint,225,231,122.0
ppo_full_board_masked_best_checkpoint,226,232,119.0
ppo_full_board_masked_best_checkpoint,227,233,103.0
ppo_full_board_masked_best_checkpoint,228,234,98.0
ppo_full_board_masked_best_checkpoint,229,235,136.0
ppo_full_board_masked_best_checkpoint,230,236,79.0
ppo_full_board_masked_best_checkpoint,231,237,78.0
ppo_full_board_masked_best_checkpoint,232,238,56.0
ppo_full_board_masked_best_checkpoint,233,239,103.0
ppo_full_board_masked_best_checkpoint,234,240,74.0
ppo_full_board_masked_best_checkpoint,235,241,103.0
ppo_full_board_masked_best_checkpoint,236,242,121.0
ppo_full_board_masked_best_checkpoint,237,243,52.0
ppo_full_board_masked_best_checkpoint,238,244,98.0
ppo_full_board_masked_best_checkpoint,239,245,78.0
ppo_full_board_masked_best_checkpoint,240,246,124.0
ppo_full_board_masked_best_checkpoint,241,247,127.0
ppo_full_board_masked_best_checkpoint,242,248,114.0
ppo_full_board_masked_best_checkpoint,243,249,74.0
ppo_full_board_masked_best_checkpoint,244,250,98.0
ppo_full_board_masked_best_checkpoint,245,251,76.0
ppo_full_board_masked_best_checkpoint,246,252,103.0
ppo_full_board_masked_best_checkpoint,247,253,73.0
ppo_full_board_masked_best_checkpoint,248,254,71.0
ppo_full_board_masked_best_checkpoint,249,255,76.0
ppo_full_board_masked_best_checkpoint,250,256,99.0
ppo_full_board_masked_best_checkpoint,251,257,71.0
ppo_full_board_masked_best_checkpoint,252,258,83.0
ppo_full_board_masked_best_checkpoint,253,259,97.0
ppo_full_board_masked_best_checkpoint,254,260,109.0
ppo_full_board_masked_best_checkpoint,255,261,76.0
ppo_full_board_masked_best_checkpoint,256,262,52.0
ppo_full_board_masked_best_checkpoint,257,263,98.0
ppo_full_board_masked_best_checkpoint,258,264,59.0
ppo_full_board_masked_best_checkpoint,259,265,97.0
ppo_full_board_masked_best_checkpoint,260,266,74.0
ppo_full_board_masked_best_checkpoint,261,267,83.0
ppo_full_board_masked_best_checkpoint,262,268,76.0
ppo_full_board_masked_best_checkpoint,263,269,105.0
ppo_full_board_masked_best_checkpoint,264,270,91.0
ppo_full_board_masked_best_checkpoint,265,271,74.0
ppo_full_board_masked_best_checkpoint,266,272,71.0
ppo_full_board_masked_best_checkpoint,267,273,92.0
ppo_full_board_masked_best_checkpoint,268,274,56.0
ppo_full_board_masked_best_checkpoint,269,275,86.0
ppo_full_board_masked_best_checkpoint,270,276,79.0
ppo_full_board_masked_best_checkpoint,271,277,76.0
ppo_full_board_masked_best_checkpoint,272,278,110.0
ppo_full_board_masked_best_checkpoint,273,279,76.0
ppo_full_board_masked_best_checkpoint,274,280,143.0
ppo_full_board_masked_best_checkpoint,275,281,83.0
ppo_full_board_masked_best_checkpoint,276,282,92.0
ppo_full_board_masked_best_checkpoint,277,283,76.0
ppo_full_board_masked_best_checkpoint,278,284,99.0
ppo_full_board_masked_best_checkpoint,279,285,124.0
ppo_full_board_masked_best_checkpoint,280,286,80.0
ppo_full_board_masked_best_checkpoint,281,287,41.0
ppo_full_board_masked_best_checkpoint,282,288,107.0
ppo_full_board_masked_best_checkpoint,283,289,98.0
ppo_full_board_masked_best_checkpoint,284,290,135.0
ppo_full_board_masked_best_checkpoint,285,291,103.0
ppo_full_board_masked_best_checkpoint,286,292,98.0
ppo_full_board_masked_best_checkpoint,287,293,103.0
ppo_full_board_masked_best_checkpoint,288,294,103.0
ppo_full_board_masked_best_checkpoint,289,295,76.0
ppo_full_board_masked_best_checkpoint,290,296,121.0
ppo_full_board_masked_best_checkpoint,291,297,98.0
ppo_full_board_masked_best_checkpoint,292,298,98.0
ppo_full_board_masked_best_checkpoint,293,299,103.0
ppo_full_board_masked_best_checkpoint,294,300,107.0
ppo_full_board_masked_best_checkpoint,295,301,84.0
ppo_full_board_masked_best_checkpoint,296,302,124.0
ppo_full_board_masked_best_checkpoint,297,303,74.0
ppo_full_board_masked_best_checkpoint,298,304,98.0
ppo_full_board_masked_best_checkpoint,299,305,128.0
