agent,episode_index,seed,score
ppo_full_board_masked,167,168,70.0
ppo_full_board_masked,168,169,51.0
ppo_full_board_masked,169,170,90.0
ppo_full_board_masked,170,171,87.0
ppo_full_board_masked,171,172,51.0
ppo_full_board_masked,172,173,83.0
ppo_full_board_masked,173,174,51.0
ppo_full_board_masked,174,175,51.0
ppo_full_board_masked,175,176,0.0
ppo_full_board_masked,176,177,39.0
ppo_full_board_masked,177,178,51.0
ppo_full_board_masked,178,179,63.0
ppo_full_board_masked,179,180,27.0
ppo_full_board_masked,180,181,51.0
ppo_full_board_masked,181,182,24.0
ppo_full_board_masked,182,183,45.0
ppo_full_board_masked,183,184,87.0
ppo_full_board_masked,184,185,66.0
ppo_full_board_masked,185,186,24.0
ppo_full_board_masked,186,187,69.0
ppo_full_board_masked,187,188,51.0
ppo_full_board_masked,188,189,79.0
ppo_full_board_masked,189,190,69.0
ppo_full_board_masked,190,191,61.0
ppo_full_board_masked,191,192,63.0
ppo_full_board_masked,192,193,12.0
ppo_full_board_masked,193,194,84.0
ppo_full_board_masked,194,195,27.0
ppo_full_board_masked,195,196,51.0
ppo_full_board_masked,196,197,51.0
ppo_full_board_masked,197,198,51.0
ppo_full_board_masked,198,199,66.0
ppo_full_board_masked,199,200,72.0
ppo_full_board_masked,200,201,66.0
ppo_full_board_masked,201,202,63.0
ppo_full_board_masked,202,203,55.0
ppo_full_board_masked,203,204,51.0
ppo_full_board_masked,204,205,51.0
ppo_full_board_masked,205,206,66.0
ppo_full_board_masked,206,207,71.0
ppo_full_board_masked,207,208,51.0
ppo_full_board_masked,208,209,24.0
ppo_full_board_masked,209,210,47.0
ppo_full_board_masked,210,211,24.0
ppo_full_board_masked,211,212,34.0
ppo_full_board_masked,212,213,51.0
ppo_full_board_masked,213,214,51.0
ppo_full_board_masked,214,215,0.0
ppo_full_board_masked,215,216,55.0
ppo_full_board_masked,216,217,24.0
ppo_full_board_masked,217,218,51.0
ppo_full_board_masked,218,219,51.0
ppo_full_board_masked,219,220,51.0
ppo_full_board_masked,220,221,51.0
ppo_full_board_masked,221,222,24.0
ppo_full_board_masked,222,223,51.0
ppo_full_board_masked,223,224,51.0
ppo_full_board_masked,224,225,51.0
ppo_full_board_masked,225,226,72.0
ppo_full_board_masked,226,227,72.0
ppo_full_board_masked,227,228,51.0
ppo_full_board_masked,228,229,27.0
ppo_full_board_masked,229,230,42.0
ppo_full_board_masked,230,231,66.0
ppo_full_board_masked,231,232,51.0
ppo_full_board_masked,232,233,42.0
ppo_full_board_masked,233,234,51.0
ppo_full_board_masked,234,235,55.0
ppo_full_board_masked,235,236,51.0
ppo_full_board_masked,236,237,69.0
ppo_full_board_masked,237,238,51.0
ppo_full_board_masked,238,239,27.0
ppo_full_board_masked,239,240,51.0
ppo_full_board_masked,240,241,69.0
ppo_full_board_masked,241,242,85.0
ppo_full_board_masked,242,243,24.0
ppo_full_board_masked,243,244,69.0
ppo_full_board_masked,244,245,67.0
ppo_full_board_masked,245,246,24.0
ppo_full_board_masked,246,247,51.0
ppo_full_board_masked,247,248,33.0
ppo_full_board_masked,248,249,74.0
ppo_full_board_masked,249,250,51.0
ppo_full_board_masked,250,251,69.0
ppo_full_board_masked,251,252,51.0
ppo_full_board_masked,252,253,51.0
ppo_full_board_masked,253,254,24.0
ppo_full_board_masked,254,255,4.0
ppo_full_board_masked,255,256,51.0
ppo_full_board_masked,256,257,52.0
ppo_full_board_masked,257,258,51.0
ppo_full_board_masked,258,259,72.0
ppo_full_board_masked,259,260,51.0
ppo_full_board_masked,260,261,51.0
ppo_full_board_masked,261,262,28.0
ppo_full_board_masked,262,263,69.0
ppo_full_board_masked,263,264,69.0
ppo_full_board_masked,264,265,24.0
ppo_full_board_masked,265,266,51.0
ppo_full_board_masked,266,267,51.0
ppo_full_board_masked,267,268,72.0
ppo_full_board_masked,268,269,47.0
ppo_full_board_masked,269,270,67.0
ppo_full_board_masked,270,271,86.0
ppo_full_board_masked,271,272,30.0
ppo_full_board_masked,272,273,66.0
ppo_full_board_masked,273,274,27.0
ppo_full_board_masked,274,275,51.0
ppo_full_board_masked,275,276,55.0
ppo_full_board_masked,276,277,51.0
ppo_full_board_masked,277,278,69.0
ppo_full_board_masked,278,279,69.0
ppo_full_board_masked,279,280,27.0
ppo_full_board_masked,280,281,28.0
ppo_full_board_masked,281,282,24.0
ppo_full_board_masked,282,283,27.0
ppo_full_board_masked,283,284,76.0
ppo_full_board_masked,284,285,55.0
ppo_full_board_masked,285,286,85.0
ppo_full_board_masked,286,287,51.0
ppo_full_board_masked,287,288,51.0
ppo_full_board_masked,288,289,72.0
ppo_full_board_masked,289,290,67.0
ppo_full_board_masked,290,291,51.0
ppo_full_board_masked,291,292,27.0
ppo_full_board_masked,292,293,16.0
ppo_full_board_masked,293,294,60.0
ppo_full_board_masked,294,295,27.0
ppo_full_board_masked,295,296,60.0
ppo_full_board_masked,296,297,24.0
ppo_full_board_masked,297,298,51.0
ppo_full_board_masked,298,299,51.0
ppo_full_board_masked,299,300,87.0
ppo_full_board_masked_best_checkpoint,0,1,51.0
ppo_full_board_masked_best_checkpoint,1,2,33.0
ppo_full_board_masked_best_checkpoint,2,3,51.0
ppo_full_board_masked_best_checkpoint,3,4,67.0
ppo_full_board_masked_best_checkpoint,4,5,82.0
ppo_full_board_masked_best_checkpoint,5,6,73.0
ppo_full_board_masked_best_checkpoint,6,7,51.0
ppo_full_board_masked_best_checkpoint,7,8,51.0
ppo_full_board_masked_best_checkpoint,8,9,24.0
ppo_full_board_masked_best_checkpoint,9,10,87.0
ppo_full_board_masked_best_checkpoint,10,11,51.0
ppo_full_board_masked_best_checkpoint,11,12,51.0
ppo_full_board_masked_best_checkpoint,12,13,42.0
ppo_full_board_masked_best_checkpoint,13,14,51.0
ppo_full_board_masked_best_checkpoint,14,15,69.0
ppo_full_board_masked_best_checkpoint,15,16,51.0
ppo_full_board_masked_best_checkpoint,16,17,51.0
ppo_full_board_masked_best_checkpoint,17,18,40.0
ppo_full_board_masked_best_checkpoint,18,19,51.0
ppo_full_board_masked_best_checkpoint,19,20,51.0
ppo_full_board_masked_best_checkpoint,20,21,31.0
ppo_full_board_masked_best_checkpoint,21,22,71.0
ppo_full_board_masked_best_checkpoint,22,23,51.0
ppo_full_board_masked_best_checkpoint,23,24,51.0
ppo_full_board_masked_best_checkpoint,24,25,42.0
ppo_full_board_masked_best_checkpoint,25,26,51.0
ppo_full_board_masked_best_checkpoint,26,27,66.0
ppo_full_board_masked_best_checkpoint,27,28,51.0
ppo_full_board_masked_best_checkpoint,28,29,51.0
ppo_full_board_masked_best_checkpoint,29,30,27.0
ppo_full_board_masked_best_checkpoint,30,31,51.0
ppo_full_board_masked_best_checkpoint,31,32,79.0
ppo_full_board_masked_best_checkpoint,32,33,51.0
ppo_full_board_masked_best_checkpoint,33,34,51.0
ppo_full_board_masked_best_checkpoint,34,35,27.0
ppo_full_board_masked_best_checkpoint,35,36,79.0
ppo_full_board_masked_best_checkpoint,36,37,27.0
ppo_full_board_masked_best_checkpoint,37,38,63.0
ppo_full_board_masked_best_checkpoint,38,39,42.0
ppo_full_board_masked_best_checkpoint,39,40,75.0
ppo_full_board_masked_best_checkpoint,40,41,67.0
ppo_full_board_masked_best_checkpoint,41,42,51.0
ppo_full_board_masked_best_checkpoint,42,43,27.0
ppo_full_board_masked_best_checkpoint,43,44,51.0
ppo_full_board_masked_best_checkpoint,44,45,94.0
ppo_full_board_masked_best_checkpoint,45,46,27.0
ppo_full_board_masked_best_checkpoint,46,47,76.0
ppo_full_board_masked_best_checkpoint,47,48,75.0
ppo_full_board_masked_best_checkpoint,48,49,31.0
ppo_full_board_masked_best_checkpoint,49,50,51.0
ppo_full_board_masked_best_checkpoint,50,51,28.0
ppo_full_board_masked_best_checkpoint,51,52,80.0
ppo_full_board_masked_best_checkpoint,52,53,66.0
ppo_full_board_masked_best_checkpoint,53,54,54.0
ppo_full_board_masked_best_checkpoint,54,55,79.0
ppo_full_board_masked_best_checkpoint,55,56,27.0
ppo_full_board_masked_best_checkpoint,56,57,51.0
ppo_full_board_masked_best_checkpoint,57,58,55.0
ppo_full_board_masked_best_checkpoint,58,59,24.0
ppo_full_board_masked_best_checkpoint,59,60,51.0
ppo_full_board_masked_best_checkpoint,60,61,51.0
ppo_full_board_masked_best_checkpoint,61,62,24.0
ppo_full_board_masked_best_checkpoint,62,63,67.0
ppo_full_board_masked_best_checkpoint,63,64,51.0
ppo_full_board_masked_best_checkpoint,64,65,51.0
ppo_full_board_masked_best_checkpoint,65,66,67.0
ppo_full_board_masked_best_checkpoint,66,67,51.0
ppo_full_board_masked_best_checkpoint,67,68,9.0
ppo_full_board_masked_best_checkpoint,68,69,51.0
ppo_full_board_masked_best_checkpoint,69,70,86.0
ppo_full_board_masked_best_checkpoint,70,71,54.0
ppo_full_board_masked_best_checkpoint,71,72,51.0
ppo_full_board_masked_best_checkpoint,72,73,24.0
ppo_full_board_masked_best_checkpoint,73,74,100.0
ppo_full_board_masked_best_checkpoint,74,75,72.0
ppo_full_board_masked_best_checkpoint,75,76,51.0
ppo_full_board_masked_best_checkpoint,76,77,69.0
ppo_full_board_masked_best_checkpoint,77,78,24.0
ppo_full_board_masked_best_checkpoint,78,79,55.0
ppo_full_board_masked_best_checkpoint,79,80,75.0
ppo_full_board_masked_best_checkpoint,80,81,51.0
ppo_full_board_masked_best_checkpoint,81,82,33.0
ppo_full_board_masked_best_checkpoint,82,83,27.0
ppo_full_board_masked_best_checkpoint,83,84,24.0
ppo_full_board_masked_best_checkpoint,84,85,51.0
ppo_full_board_masked_best_checkpoint,85,86,51.0
ppo_full_board_masked_best_checkpoint,86,87,51.0
ppo_full_board_masked_best_checkpoint,87,88,51.0
ppo_full_board_masked_best_checkpoint,88,89,24.0
ppo_full_board_masked_best_checkpoint,89,90,72.0
ppo_full_board_masked_best_checkpoint,90,91,102.0
ppo_full_board_masked_best_checkpoint,91,92,69.0
ppo_full_board_masked_best_checkpoint,92,93,63.0
ppo_full_board_masked_best_checkpoint,93,94,45.0
ppo_full_board_masked_best_checkpoint,94,95,51.0
ppo_full_board_masked_best_checkpoint,95,96,51.0
ppo_full_board_masked_best_checkpoint,96,97,51.0
ppo_full_board_masked_best_checkpoint,97,98,43.0
ppo_full_board_masked_best_checkpoint,98,99,71.0
ppo_full_board_masked_best_checkpoint,99,100,51.0
ppo_full_board_masked_best_checkpoint,100,101,51.0
ppo_full_board_masked_best_checkpoint,101,102,42.0
ppo_full_board_masked_best_checkpoint,102,103,66.0
ppo_full_board_masked_best_checkpoint,103,104,31.0
ppo_full_board_masked_best_checkpoint,104,105,72.0
ppo_full_board_masked_best_checkpoint,105,106,55.0
ppo_full_board_masked_best_checkpoint,106,107,76.0
ppo_full_board_masked_best_checkpoint,107,108,51.0
ppo_full_board_masked_best_checkpoint,108,109,51.0
ppo_full_board_masked_best_checkpoint,109,110,49.0
ppo_full_board_masked_best_checkpoint,110,111,27.0
ppo_full_board_masked_best_checkpoint,111,112,51.0
ppo_full_board_masked_best_checkpoint,112,113,0.0
ppo_full_board_masked_best_checkpoint,113,114,51.0
ppo_full_board_masked_best_checkpoint,114,115,69.0
ppo_full_board_masked_best_checkpoint,115,116,97.0
ppo_full_board_masked_best_checkpoint,116,117,71.0
ppo_full_board_masked_best_checkpoint,117,118,55.0
ppo_full_board_masked_best_checkpoint,118,119,82.0
ppo_full_board_masked_best_checkpoint,119,120,55.0
ppo_full_board_masked_best_checkpoint,120,121,0.0
ppo_full_board_masked_best_checkpoint,121,122,79.0
ppo_full_board_masked_best_checkpoint,122,123,55.0
ppo_full_board_masked_best_checkpoint,123,124,66.0
ppo_full_board_masked_best_checkpoint,124,125,74.0
ppo_full_board_masked_best_checkpoint,125,126,67.0
ppo_full_board_masked_best_checkpoint,126,127,24.0
ppo_full_board_masked_best_checkpoint,127,128,78.0
ppo_full_board_masked_best_checkpoint,128,129,51.0
ppo_full_board_masked_best_checkpoint,129,130,24.0
ppo_full_board_masked_best_checkpoint,130,131,51.0
ppo_full_board_masked_best_checkpoint,131,132,63.0
ppo_full_board_masked_best_checkpoint,132,133,28.0
ppo_full_board_masked_best_checkpoint,133,134,51.0
ppo_full_board_masked_best_checkpoint,134,135,27.0
ppo_full_board_masked_best_checkpoint,135,136,51.0
ppo_full_board_masked_best_checkpoint,136,137,51.0
ppo_full_board_masked_best_checkpoint,137,138,63.0
ppo_full_board_masked_best_checkpoint,138,139,51.0
ppo_full_board_masked_best_checkpoint,139,140,51.0
ppo_full_board_masked_best_checkpoint,140,141,66.0
ppo_full_board_masked_best_checkpoint,141,142,27.0
ppo_full_board_masked_best_checkpoint,142,143,51.0
ppo_full_board_masked_best_checkpoint,143,144,27.0
ppo_full_board_masked_best_checkpoint,144,145,51.0
ppo_full_board_masked_best_checkpoint,145,146,84.0
ppo_full_board_masked_best_checkpoint,146,147,51.0
ppo_full_board_masked_best_checkpoint,147,148,51.0
ppo_full_board_masked_best_checkpoint,148,149,24.0
ppo_full_board_masked_best_checkpoint,149,150,51.0
ppo_full_board_masked_best_checkpoint,150,151,54.0
ppo_full_board_masked_best_checkpoint,151,152,51.0
ppo_full_board_masked_best_checkpoint,152,153,51.0
ppo_full_board_masked_best_checkpoint,153,154,51.0
ppo_full_board_masked_best_checkpoint,154,155,36.0
ppo_full_board_masked_best_checkpoint,155,156,24.0
ppo_full_board_masked_best_checkpoint,156,157,51.0
ppo_full_board_masked_best_checkpoint,157,158,51.0
ppo_full_board_masked_best_checkpoint,158,159,79.0
ppo_full_board_masked_best_checkpoint,159,160,51.0
ppo_full_board_masked_best_checkpoint,160,161,51.0
ppo_full_board_masked_best_checkpoint,161,162,55.0
ppo_full_board_masked_best_checkpoint,162,163,63.0
ppo_full_board_masked_best_checkpoint,163,164,51.0
ppo_full_board_masked_best_checkpoint,164,165,24.0
ppo_full_board_masked_best_checkpoint,165,166,66.0
ppo_full_board_masked_best_checkpoint,166,167,51.0
ppo_full_board_masked_best_checkpoint,167,168,70.0
ppo_full_board_masked_best_checkpoint,168,169,51.0
ppo_full_board_masked_best_checkpoint,169,170,90.0
ppo_full_board_masked_best_checkpoint,170,171,87.0
ppo_full_board_masked_best_checkpoint,171,172,51.0
ppo_full_board_masked_best_checkpoint,172,173,83.0
ppo_full_board_masked_best_checkpoint,173,174,51.0
ppo_full_board_masked_best_checkpoint,174,175,51.0
ppo_full_board_masked_best_checkpoint,175,176,0.0
ppo_full_board_masked_best_checkpoint,176,177,39.0
ppo_full_board_masked_best_checkpoint,177,178,51.0
ppo_full_board_masked_best_checkpoint,178,179,63.0
ppo_full_board_masked_best_checkpoint,179,180,27.0
ppo_full_board_masked_best_checkpoint,180,181,51.0
ppo_full_board_masked_best_checkpoint,181,182,24.0
ppo_full_board_masked_best_checkpoint,182,183,45.0
ppo_full_board_masked_best_checkpoint,183,184,87.0
ppo_full_board_masked_best_checkpoint,184,185,66.0
ppo_full_board_masked_best_checkpoint,185,186,24.0
ppo_full_board_masked_best_checkpoint,186,187,69.0
ppo_full_board_masked_best_checkpoint,187,188,51.0
ppo_full_board_masked_best_checkpoint,188,189,79.0
ppo_full_board_masked_best_checkpoint,189,190,69.0
ppo_full_board_masked_best_checkpoint,190,191,61.0
ppo_full_board_masked_best_checkpoint,191,192,63.0
ppo_full_board_masked_best_checkpoint,192,193,12.0
ppo_full_board_masked_best_checkpoint,193,194,84.0
ppo_full_board_masked_best_checkpoint,194,195,27.0
ppo_full_board_masked_best_checkpoint,195,196,51.0
ppo_full_board_masked_best_checkpoint,196,197,51.0
ppo_full_board_masked_best_checkpoint,197,198,51.0
ppo_full_board_masked_best_checkpoint,198,199,66.0
ppo_full_board_masked_best_checkpoint,199,200,72.0
ppo_full_board_masked_best_checkpoint,200,201,66.0
ppo_full_board_masked_best_checkpoint,201,202,63.0
ppo_full_board_masked_best_checkpoint,202,203,55.0
ppo_full_board_masked_best_checkpoint,203,204,51.0
ppo_full_board_masked_best_checkpoint,204,205,51.0
ppo_full_board_masked_best_checkpoint,205,206,66.0
ppo_full_board_masked_best_checkpoint,206,207,71.0
ppo_full_board_masked_best_checkpoint,207,208,51.0
ppo_full_board_masked_best_checkpoint,208,209,24.0
ppo_full_board_masked_best_checkpoint,209,210,47.0
ppo_full_board_masked_best_checkpoint,210,211,24.0
ppo_full_board_masked_best_checkpoint,211,212,34.0
ppo_full_board_masked_best_checkpoint,212,213,51.0
ppo_full_board_masked_best_checkpoint,213,214,51.0
ppo_full_board_masked_best_checkpoint,214,215,0.0
ppo_full_board_masked_best_checkpoint,215,216,55.0
ppo_full_board_masked_best_checkpoint,216,217,24.0
ppo_full_board_masked_best_checkpoint,217,218,51.0
ppo_full_board_masked_best_checkpoint,218,219,51.0
ppo_full_board_masked_best_checkpoint,219,220,51.0
ppo_full_board_masked_best_checkpoint,220,221,51.0
ppo_full_board_masked_best_checkpoint,221,222,24.0
ppo_full_board_masked_best_checkpoint,222,223,51.0
ppo_full_board_masked_best_checkpoint,223,224,51.0
ppo_full_board_masked_best_checkpoint,224,225,51.0
ppo_full_board_masked_best_checkpoint,225,226,72.0
ppo_full_board_masked_best_checkpoint,226,227,72.0
ppo_full_board_masked_best_checkpoint,227,228,51.0
ppo_full_board_masked_best_checkpoint,228,229,27.0
ppo_full_board_masked_best_checkpoint,229,230,42.0
ppo_full_board_masked_best_checkpoint,230,231,66.0
ppo_full_board_masked_best_checkpoint,231,232,51.0
ppo_full_board_masked_best_checkpoint,232,233,42.0
ppo_full_board_masked_best_checkpoint,233,234,51.0
ppo_full_board_masked_best_checkpoint,234,235,55.0
ppo_full_board_masked_best_checkpoint,235,236,51.0
ppo_full_board_masked_best_checkpoint,236,237,69.0
ppo_full_board_masked_best_checkpoint,237,238,51.0
ppo_full_board_masked_best_checkpoint,238,239,27.0
ppo_full_board_masked_best_checkpoint,239,240,51.0
ppo_full_board_masked_best_checkpoint,240,241,69.0
ppo_full_board_masked_best_checkpoint,241,242,85.0
ppo_full_board_masked_best_checkpoint,242,243,24.0
ppo_full_board_masked_best_checkpoint,243,244,69.0
ppo_full_board_masked_best_checkpoint,244,245,67.0
ppo_full_board_masked_best_checkpoint,245,246,24.0
ppo_full_board_masked_best_checkpoint,246,247,51.0
ppo_full_board_masked_best_checkpoint,247,248,33.0
ppo_full_board_masked_best_checkpoint,248,249,74.0
ppo_full_board_masked_best_checkpoint,249,250,51.0
ppo_full_board_masked_best_checkpoint,250,251,69.0
ppo_full_board_masked_best_checkpoint,251,252,51.0
ppo_full_board_masked_best_checkpoint,252,253,51.0
ppo_full_board_masked_best_checkpoint,253,254,24.0
ppo_full_board_masked_best_checkpoint,254,255,4.0
ppo_full_board_masked_best_checkpoint,255,256,51.0
ppo_full_board_masked_best_checkpoint,256,257,52.0
ppo_full_board_masked_best_checkpoint,257,258,51.0
ppo_full_board_masked_best_checkpoint,258,259,72.0
ppo_full_board_masked_best_checkpoint,259,260,51.0
ppo_full_board_masked_best_checkpoint,260,261,51.0
ppo_full_board_masked_best_checkpoint,261,262,28.0
ppo_full_board_masked_best_checkpoint,262,263,69.0
ppo_full_board_masked_best_checkpoint,263,264,69.0
ppo_full_board_masked_best_checkpoint,264,265,24.0
ppo_full_board_masked_best_checkpoint,265,266,51.0
ppo_full_board_masked_best_checkpoint,266,267,51.0
ppo_full_board_masked_best_checkpoint,267,268,72.0
ppo_full_board_masked_best_checkpoint,268,269,47.0
ppo_full_board_masked_best_checkpoint,269,270,67.0
ppo_full_board_masked_best_checkpoint,270,271,86.0
ppo_full_board_masked_best_checkpoint,271,272,30.0
ppo_full_board_masked_best_checkpoint,272,273,66.0
ppo_full_board_masked_best_checkpoint,273,274,27.0
ppo_full_board_masked_best_checkpoint,274,275,51.0
ppo_full_board_masked_best_checkpoint,275,276,55.0
ppo_full_board_masked_best_checkpoint,276,277,51.0
ppo_full_board_masked_best_checkpoint,277,278,69.0
ppo_full_board_masked_best_checkpoint,278,279,69.0
ppo_full_board_masked_best_checkpoint,279,280,27.0
ppo_full_board_masked_best_checkpoint,280,281,28.0
ppo_full_board_masked_best_checkpoint,281,282,24.0
ppo_full_board_masked_best_checkpoint,282,283,27.0
ppo_full_board_masked_best_checkpoint,283,284,76.0
ppo_full_board_masked_best_checkpoint,284,285,55.0
ppo_full_board_masked_best_checkpoint,285,286,85.0
ppo_full_board_masked_best_checkpoint,286,287,51.0
ppo_full_board_masked_best_checkpoint,287,288,51.0
ppo_full_board_masked_best_checkpoint,288,289,72.0
ppo_full_board_masked_best_checkpoint,289,290,67.0
ppo_full_board_masked_best_checkpoint,290,291,51.0
ppo_full_board_masked_best_checkpoint,291,292,27.0
ppo_full_board_masked_best_checkpoint,292,293,16.0
ppo_full_board_masked_best_checkpoint,293,294,60.0
ppo_full_board_masked_best_checkpoint,294,295,27.0
ppo_full_board_masked_best_checkpoint,295,296,60.0
ppo_full_board_masked_best_checkpoint,296,297,24.0
ppo_full_board_masked_best_checkpoint,297,298,51.0
ppo_full_board_masked_best_checkpoint,298,299,51.0
ppo_full_board_masked_best_checkpoint,299,300,87.0
