agent,episode_index,seed,score
ppo_full_board_masked,183,185,106.0
ppo_full_board_masked,184,186,51.0
ppo_full_board_masked,185,187,51.0
ppo_full_board_masked,186,188,79.0
ppo_full_board_masked,187,189,78.0
ppo_full_board_masked,188,190,77.0
ppo_full_board_masked,189,191,106.0
ppo_full_board_masked,190,192,78.0
ppo_full_board_masked,191,193,71.0
ppo_full_board_masked,192,194,99.0
ppo_full_board_masked,193,195,93.0
ppo_full_board_masked,194,196,91.0
ppo_full_board_masked,195,197,124.0
ppo_full_board_masked,196,198,83.0
ppo_full_board_masked,197,199,89.0
ppo_full_board_masked,198,200,98.0
ppo_full_board_masked,199,201,110.0
ppo_full_board_masked,200,202,88.0
ppo_full_board_masked,201,203,56.0
ppo_full_board_masked,202,204,78.0
ppo_full_board_masked,203,205,90.0
ppo_full_board_masked,204,206,51.0
ppo_full_board_masked,205,207,127.0
ppo_full_board_masked,206,208,91.0
ppo_full_board_masked,207,209,117.0
ppo_full_board_masked,208,210,119.0
ppo_full_board_masked,209,211,76.0
ppo_full_board_masked,210,212,95.0
ppo_full_board_masked,211,213,113.0
ppo_full_board_masked,212,214,154.0
ppo_full_board_masked,213,215,41.0
ppo_full_board_masked,214,216,99.0
ppo_full_board_masked,215,217,92.0
ppo_full_board_masked,216,218,110.0
ppo_full_board_masked,217,219,95.0
ppo_full_board_masked,218,220,78.0
ppo_full_board_masked,219,221,87.0
ppo_full_board_masked,220,222,87.0
ppo_full_board_masked,221,223,83.0
ppo_full_board_masked,222,224,35.0
ppo_full_board_masked,223,225,83.0
ppo_full_board_masked,224,226,51.0
ppo_full_board_masked,225,227,86.0
ppo_full_board_masked,226,228,78.0
ppo_full_board_masked,227,229,71.0
ppo_full_board_masked,228,230,90.0
ppo_full_board_masked,229,231,112.0
ppo_full_board_masked,230,232,129.0
ppo_full_board_masked,231,233,98.0
ppo_full_board_masked,232,234,98.0
ppo_full_board_masked,233,235,99.0
ppo_full_board_masked,234,236,107.0
ppo_full_board_masked,235,237,78.0
ppo_full_board_masked,236,238,131.0
ppo_full_board_masked,237,239,83.0
ppo_full_board_masked,238,240,101.0
ppo_full_board_masked,239,241,78.0
ppo_full_board_masked,240,242,78.0
ppo_full_board_masked,241,243,62.0
ppo_full_board_masked,242,244,140.0
ppo_full_board_masked,243,245,78.0
ppo_full_board_masked,244,246,91.0
ppo_full_board_masked,245,247,78.0
ppo_full_board_masked,246,248,51.0
ppo_full_board_masked,247,249,115.0
ppo_full_board_masked,248,250,92.0
ppo_full_board_masked,249,251,51.0
ppo_full_board_masked,250,252,103.0
ppo_full_board_masked,251,253,81.0
ppo_full_board_masked,252,254,99.0
ppo_full_board_masked,253,255,56.0
ppo_full_board_masked,254,256,98.0
ppo_full_board_masked,255,257,52.0
ppo_full_board_masked,256,258,86.0
ppo_full_board_masked,257,259,124.0
ppo_full_board_masked,258,260,107.0
ppo_full_board_masked,259,261,56.0
ppo_full_board_masked,260,262,56.0
ppo_full_board_masked,261,263,119.0
ppo_full_board_masked,262,264,78.0
ppo_full_board_masked,263,265,35.0
ppo_full_board_masked,264,266,110.0
ppo_full_board_masked,265,267,132.0
ppo_full_board_masked,266,268,51.0
ppo_full_board_masked,267,269,27.0
ppo_full_board_masked,268,270,78.0
ppo_full_board_masked,269,271,98.0
ppo_full_board_masked,270,272,71.0
ppo_full_board_masked,271,273,44.0
ppo_full_board_masked,272,274,56.0
ppo_full_board_masked,273,275,78.0
ppo_full_board_masked,274,276,106.0
ppo_full_board_masked,275,277,68.0
ppo_full_board_masked,276,278,51.0
ppo_full_board_masked,277,279,65.0
ppo_full_board_masked,278,280,63.0
ppo_full_board_masked,279,281,78.0
ppo_full_board_masked,280,282,75.0
ppo_full_board_masked,281,283,29.0
ppo_full_board_masked,282,284,78.0
ppo_full_board_masked,283,285,103.0
ppo_full_board_masked,284,286,90.0
ppo_full_board_masked,285,287,56.0
ppo_full_board_masked,286,288,124.0
ppo_full_board_masked,287,289,51.0
ppo_full_board_masked,288,290,108.0
ppo_full_board_masked,289,291,86.0
ppo_full_board_masked,290,292,121.0
ppo_full_board_masked,291,293,86.0
ppo_full_board_masked,292,294,86.0
ppo_full_board_masked,293,295,51.0
ppo_full_board_masked,294,296,56.0
ppo_full_board_masked,295,297,102.0
ppo_full_board_masked,296,298,96.0
ppo_full_board_masked,297,299,113.0
ppo_full_board_masked,298,300,78.0
ppo_full_board_masked,299,301,109.0
ppo_full_board_masked_best_checkpoint,0,2,71.0
ppo_full_board_masked_best_checkpoint,1,3,83.0
ppo_full_board_masked_best_checkpoint,2,4,104.0
ppo_full_board_masked_best_checkpoint,3,5,114.0
ppo_full_board_masked_best_checkpoint,4,6,82.0
ppo_full_board_masked_best_checkpoint,5,7,99.0
ppo_full_board_masked_best_checkpoint,6,8,88.0
ppo_full_board_masked_best_checkpoint,7,9,51.0
ppo_full_board_masked_best_checkpoint,8,10,97.0
ppo_full_board_masked_best_checkpoint,9,11,98.0
ppo_full_board_masked_best_checkpoint,10,12,127.0
ppo_full_board_masked_best_checkpoint,11,13,51.0
ppo_full_board_masked_best_checkpoint,12,14,87.0
ppo_full_board_masked_best_checkpoint,13,15,56.0
ppo_full_board_masked_best_checkpoint,14,16,27.0
ppo_full_board_masked_best_checkpoint,15,17,98.0
ppo_full_board_masked_best_checkpoint,16,18,36.0
ppo_full_board_masked_best_checkpoint,17,19,103.0
ppo_full_board_masked_best_checkpoint,18,20,86.0
ppo_full_board_masked_best_checkpoint,19,21,83.0
ppo_full_board_masked_best_checkpoint,20,22,144.0
ppo_full_board_masked_best_checkpoint,21,23,124.0
ppo_full_board_masked_best_checkpoint,22,24,77.0
ppo_full_board_masked_best_checkpoint,23,25,78.0
ppo_full_board_masked_best_checkpoint,24,26,99.0
ppo_full_board_masked_best_checkpoint,25,27,98.0
ppo_full_board_masked_best_checkpoint,26,28,107.0
ppo_full_board_masked_best_checkpoint,27,29,78.0
ppo_full_board_masked_best_checkpoint,28,30,78.0
ppo_full_board_masked_best_checkpoint,29,31,56.0
ppo_full_board_masked_best_checkpoint,30,32,69.0
ppo_full_board_masked_best_checkpoint,31,33,78.0
ppo_full_board_masked_best_checkpoint,32,34,98.0
ppo_full_board_masked_best_checkpoint,33,35,51.0
ppo_full_board_masked_best_checkpoint,34,36,92.0
ppo_full_board_masked_best_checkpoint,35,37,118.0
ppo_full_board_masked_best_checkpoint,36,38,99.0
ppo_full_board_masked_best_checkpoint,37,39,124.0
ppo_full_board_masked_best_checkpoint,38,40,117.0
ppo_full_board_masked_best_checkpoint,39,41,78.0
ppo_full_board_masked_best_checkpoint,40,42,77.0
ppo_full_board_masked_best_checkpoint,41,43,48.0
ppo_full_board_masked_best_checkpoint,42,44,99.0
ppo_full_board_masked_best_checkpoint,43,45,88.0
ppo_full_board_masked_best_checkpoint,44,46,73.0
ppo_full_board_masked_best_checkpoint,45,47,98.0
ppo_full_board_masked_best_checkpoint,46,48,83.0
ppo_full_board_masked_best_checkpoint,47,49,80.0
ppo_full_board_masked_best_checkpoint,48,50,114.0
ppo_full_board_masked_best_checkpoint,49,51,83.0
ppo_full_board_masked_best_checkpoint,50,52,83.0
ppo_full_board_masked_best_checkpoint,51,53,98.0
ppo_full_board_masked_best_checkpoint,52,54,111.0
ppo_full_board_masked_best_checkpoint,53,55,98.0
ppo_full_board_masked_best_checkpoint,54,56,62.0
ppo_full_board_masked_best_checkpoint,55,57,72.0
ppo_full_board_masked_best_checkpoint,56,58,83.0
ppo_full_board_masked_best_checkpoint,57,59,138.0
ppo_full_board_masked_best_checkpoint,58,60,101.0
ppo_full_board_masked_best_checkpoint,59,61,59.0
ppo_full_board_masked_best_checkpoint,60,62,71.0
ppo_full_board_masked_best_checkpoint,61,63,51.0
ppo_full_board_masked_best_checkpoint,62,64,98.0
ppo_full_board_masked_best_checkpoint,63,65,148.0
ppo_full_board_masked_best_checkpoint,64,66,76.0
ppo_full_board_masked_best_checkpoint,65,67,98.0
ppo_full_board_masked_best_checkpoint,66,68,59.0
ppo_full_board_masked_best_checkpoint,67,69,131.0
ppo_full_board_masked_best_checkpoint,68,70,71.0
ppo_full_board_masked_best_checkpoint,69,71,54.0
ppo_full_board_masked_best_checkpoint,70,72,128.0
ppo_full_board_masked_best_checkpoint,71,73,24.0
ppo_full_board_masked_best_checkpoint,72,74,72.0
ppo_full_board_masked_best_checkpoint,73,75,51.0
ppo_full_board_masked_best_checkpoint,74,76,95.0
ppo_full_board_masked_best_checkpoint,75,77,133.0
ppo_full_board_masked_best_checkpoint,76,78,76.0
ppo_full_board_masked_best_checkpoint,77,79,35.0
ppo_full_board_masked_best_checkpoint,78,80,99.0
ppo_full_board_masked_best_checkpoint,79,81,103.0
ppo_full_board_masked_best_checkpoint,80,82,62.0
ppo_full_board_masked_best_checkpoint,81,83,78.0
ppo_full_board_masked_best_checkpoint,82,84,77.0
ppo_full_board_masked_best_checkpoint,83,85,81.0
ppo_full_board_masked_best_checkpoint,84,86,54.0
ppo_full_board_masked_best_checkpoint,85,87,117.0
ppo_full_board_masked_best_checkpoint,86,88,83.0
ppo_full_board_masked_best_checkpoint,87,89,131.0
ppo_full_board_masked_best_checkpoint,88,90,51.0
ppo_full_board_masked_best_checkpoint,89,91,45.0
ppo_full_board_masked_best_checkpoint,90,92,87.0
ppo_full_board_masked_best_checkpoint,91,93,98.0
ppo_full_board_masked_best_checkpoint,92,94,117.0
ppo_full_board_masked_best_checkpoint,93,95,106.0
ppo_full_board_masked_best_checkpoint,94,96,92.0
ppo_full_board_masked_best_checkpoint,95,97,127.0
ppo_full_board_masked_best_checkpoint,96,98,49.0
ppo_full_board_masked_best_checkpoint,97,99,51.0
ppo_full_board_masked_best_checkpoint,98,100,78.0
ppo_full_board_masked_best_checkpoint,99,101,78.0
ppo_full_board_masked_best_checkpoint,100,102,60.0
ppo_full_board_masked_best_checkpoint,101,103,61.0
ppo_full_board_masked_best_checkpoint,102,104,51.0
ppo_full_board_masked_best_checkpoint,103,105,98.0
ppo_full_board_masked_best_checkpoint,104,106,78.0
ppo_full_board_masked_best_checkpoint,105,107,78.0
ppo_full_board_masked_best_checkpoint,106,108,78.0
ppo_full_board_masked_best_checkpoint,107,109,123.0
ppo_full_board_masked_best_checkpoint,108,110,36.0
ppo_full_board_masked_best_checkpoint,109,111,52.0
ppo_full_board_masked_best_checkpoint,110,112,92.0
ppo_full_board_masked_best_checkpoint,111,113,98.0
ppo_full_board_masked_best_checkpoint,112,114,83.0
ppo_full_board_masked_best_checkpoint,113,115,47.0
ppo_full_board_masked_best_checkpoint,114,116,121.0
ppo_full_board_masked_best_checkpoint,115,117,90.0
ppo_full_board_masked_best_checkpoint,116,118,100.0
ppo_full_board_masked_best_checkpoint,117,119,91.0
ppo_full_board_masked_best_checkpoint,118,120,69.0
ppo_full_board_masked_best_checkpoint,119,121,72.0
ppo_full_board_masked_best_checkpoint,120,122,72.0
ppo_full_board_masked_best_checkpoint,121,123,117.0
ppo_full_board_masked_best_checkpoint,122,124,76.0
ppo_full_board_masked_best_checkpoint,123,125,103.0
ppo_full_board_masked_best_checkpoint,124,126,99.0
ppo_full_board_masked_best_checkpoint,125,127,97.0
ppo_full_board_masked_best_checkpoint,126,128,78.0
ppo_full_board_masked_best_checkpoint,127,129,78.0
ppo_full_board_masked_best_checkpoint,128,130,59.0
ppo_full_board_masked_best_checkpoint,129,131,115.0
ppo_full_board_masked_best_checkpoint,130,132,116.0
ppo_full_board_masked_best_checkpoint,131,133,86.0
ppo_full_board_masked_best_checkpoint,132,134,78.0
ppo_full_board_masked_best_checkpoint,133,135,54.0
ppo_full_board_masked_best_checkpoint,134,136,72.0
ppo_full_board_masked_best_checkpoint,135,137,51.0
ppo_full_board_masked_best_checkpoint,136,138,78.0
ppo_full_board_masked_best_checkpoint,137,139,83.0
ppo_full_board_masked_best_checkpoint,138,140,95.0
ppo_full_board_masked_best_checkpoint,139,141,107.0
ppo_full_board_masked_best_checkpoint,140,142,68.0
ppo_full_board_masked_best_checkpoint,141,143,119.0
ppo_full_board_masked_best_checkpoint,142,144,87.0
ppo_full_board_masked_best_checkpoint,143,145,78.0
ppo_full_board_masked_best_checkpoint,144,146,87.0
ppo_full_board_masked_best_checkpoint,145,147,114.0
ppo_full_board_masked_best_checkpoint,146,148,83.0
ppo_full_board_masked_best_checkpoint,147,149,80.0
ppo_full_board_masked_best_checkpoint,148,150,96.0
ppo_full_board_masked_best_checkpoint,149,151,71.0
ppo_full_board_masked_best_checkpoint,150,152,83.0
ppo_full_board_masked_best_checkpoint,151,153,119.0
ppo_full_board_masked_best_checkpoint,152,154,62.0
ppo_full_board_masked_best_checkpoint,153,155,101.0
ppo_full_board_masked_best_checkpoint,154,156,51.0
ppo_full_board_masked_best_checkpoint,155,157,71.0
ppo_full_board_masked_best_checkpoint,156,158,121.0
ppo_full_board_masked_best_checkpoint,157,159,74.0
ppo_full_board_masked_best_checkpoint,158,160,159.0
ppo_full_board_masked_best_checkpoint,159,161,78.0
ppo_full_board_masked_best_checkpoint,160,162,64.0
ppo_full_board_masked_best_checkpoint,161,163,78.0
ppo_full_board_masked_best_checkpoint,162,164,98.0
ppo_full_board_masked_best_checkpoint,163,165,48.0
ppo_full_board_masked_best_checkpoint,164,166,103.0
ppo_full_board_masked_best_checkpoint,165,167,116.0
ppo_full_board_masked_best_checkpoint,166,168,57.0
ppo_full_board_masked_best_checkpoint,167,169,71.0
ppo_full_board_masked_best_checkpoint,168,170,49.0
ppo_full_board_masked_best_checkpoint,169,171,83.0
ppo_full_board_masked_best_checkpoint,170,172,78.0
ppo_full_board_masked_best_checkpoint,171,173,83.0
ppo_full_board_masked_best_checkpoint,172,174,96.0
ppo_full_board_masked_best_checkpoint,173,175,103.0
ppo_full_board_masked_best_checkpoint,174,176,47.0
ppo_full_board_masked_best_checkpoint,175,177,70.0
ppo_full_board_masked_best_checkpoint,176,178,77.0
ppo_full_board_masked_best_checkpoint,177,179,78.0
ppo_full_board_masked_best_checkpoint,178,180,95.0
ppo_full_board_masked_best_checkpoint,179,181,51.0
ppo_full_board_masked_best_checkpoint,180,182,96.0
ppo_full_board_masked_best_checkpoint,181,183,116.0
ppo_full_board_masked_best_checkpoint,182,184,84.0
ppo_full_board_masked_best_checkpoint,183,185,78.0
ppo_full_board_masked_best_checkpoint,184,186,129.0
ppo_full_board_masked_best_checkpoint,185,187,72.0
ppo_full_board_masked_best_checkpoint,186,188,78.0
ppo_full_board_masked_best_checkpoint,187,189,83.0
ppo_full_board_masked_best_checkpoint,188,190,69.0
ppo_full_board_masked_best_checkpoint,189,191,106.0
ppo_full_board_masked_best_checkpoint,190,192,128.0
ppo_full_board_masked_best_checkpoint,191,193,71.0
ppo_full_board_masked_best_checkpoint,192,194,99.0
ppo_full_board_masked_best_checkpoint,193,195,93.0
ppo_full_board_masked_best_checkpoint,194,196,86.0
ppo_full_board_masked_best_checkpoint,195,197,124.0
ppo_full_board_masked_best_checkpoint,196,198,108.0
ppo_full_board_masked_best_checkpoint,197,199,89.0
ppo_full_board_masked_best_checkpoint,198,200,98.0
ppo_full_board_masked_best_checkpoint,199,201,110.0
ppo_full_board_masked_best_checkpoint,200,202,79.0
ppo_full_board_masked_best_checkpoint,201,203,56.0
ppo_full_board_masked_best_checkpoint,202,204,98.0
ppo_full_board_masked_best_checkpoint,203,205,78.0
ppo_full_board_masked_best_checkpoint,204,206,27.0
ppo_full_board_masked_best_checkpoint,205,207,106.0
ppo_full_board_masked_best_checkpoint,206,208,104.0
ppo_full_board_masked_best_checkpoint,207,209,96.0
ppo_full_board_masked_best_checkpoint,208,210,48.0
ppo_full_board_masked_best_checkpoint,209,211,76.0
ppo_full_board_masked_best_checkpoint,210,212,95.0
ppo_full_board_masked_best_checkpoint,211,213,103.0
ppo_full_board_masked_best_checkpoint,212,214,124.0
ppo_full_board_masked_best_checkpoint,213,215,46.0
ppo_full_board_masked_best_checkpoint,214,216,119.0
ppo_full_board_masked_best_checkpoint,215,217,100.0
ppo_full_board_masked_best_checkpoint,216,218,102.0
ppo_full_board_masked_best_checkpoint,217,219,86.0
ppo_full_board_masked_best_checkpoint,218,220,91.0
ppo_full_board_masked_best_checkpoint,219,221,78.0
ppo_full_board_masked_best_checkpoint,220,222,87.0
ppo_full_board_masked_best_checkpoint,221,223,83.0
ppo_full_board_masked_best_checkpoint,222,224,76.0
ppo_full_board_masked_best_checkpoint,223,225,83.0
ppo_full_board_masked_best_checkpoint,224,226,72.0
ppo_full_board_masked_best_checkpoint,225,227,86.0
ppo_full_board_masked_best_checkpoint,226,228,78.0
ppo_full_board_masked_best_checkpoint,227,229,69.0
ppo_full_board_masked_best_checkpoint,228,230,70.0
ppo_full_board_masked_best_checkpoint,229,231,119.0
ppo_full_board_masked_best_checkpoint,230,232,78.0
ppo_full_board_masked_best_checkpoint,231,233,86.0
ppo_full_board_masked_best_checkpoint,232,234,98.0
ppo_full_board_masked_best_checkpoint,233,235,103.0
ppo_full_board_masked_best_checkpoint,234,236,111.0
ppo_full_board_masked_best_checkpoint,235,237,123.0
ppo_full_board_masked_best_checkpoint,236,238,78.0
ppo_full_board_masked_best_checkpoint,237,239,67.0
ppo_full_board_masked_best_checkpoint,238,240,96.0
ppo_full_board_masked_best_checkpoint,239,241,78.0
ppo_full_board_masked_best_checkpoint,240,242,51.0
ppo_full_board_masked_best_checkpoint,241,243,62.0
ppo_full_board_masked_best_checkpoint,242,244,78.0
ppo_full_board_masked_best_checkpoint,243,245,99.0
ppo_full_board_masked_best_checkpoint,244,246,91.0
ppo_full_board_masked_best_checkpoint,245,247,78.0
ppo_full_board_masked_best_checkpoint,246,248,51.0
ppo_full_board_masked_best_checkpoint,247,249,107.0
ppo_full_board_masked_best_checkpoint,248,250,79.0
ppo_full_board_masked_best_checkpoint,249,251,72.0
ppo_full_board_masked_best_checkpoint,250,252,65.0
ppo_full_board_masked_best_checkpoint,251,253,32.0
ppo_full_board_masked_best_checkpoint,252,254,120.0
ppo_full_board_masked_best_checkpoint,253,255,24.0
ppo_full_board_masked_best_checkpoint,254,256,99.0
ppo_full_board_masked_best_checkpoint,255,257,52.0
ppo_full_board_masked_best_checkpoint,256,258,86.0
ppo_full_board_masked_best_checkpoint,257,259,120.0
ppo_full_board_masked_best_checkpoint,258,260,107.0
ppo_full_board_masked_best_checkpoint,259,261,65.0
ppo_full_board_masked_best_checkpoint,260,262,51.0
ppo_full_board_masked_best_checkpoint,261,263,128.0
ppo_full_board_masked_best_checkpoint,262,264,78.0
ppo_full_board_masked_best_checkpoint,263,265,64.0
ppo_full_board_masked_best_checkpoint,264,266,110.0
ppo_full_board_masked_best_checkpoint,265,267,121.0
ppo_full_board_masked_best_checkpoint,266,268,51.0
ppo_full_board_masked_best_checkpoint,267,269,100.0
ppo_full_board_masked_best_checkpoint,268,270,78.0
ppo_full_board_masked_best_checkpoint,269,271,98.0
ppo_full_board_masked_best_checkpoint,270,272,53.0
ppo_full_board_masked_best_checkpoint,271,273,100.0
ppo_full_board_masked_best_checkpoint,272,274,56.0
ppo_full_board_masked_best_checkpoint,273,275,124.0
ppo_full_board_masked_best_checkpoint,274,276,78.0
ppo_full_board_masked_best_checkpoint,275,277,56.0
ppo_full_board_masked_best_checkpoint,276,278,51.0
ppo_full_board_masked_best_checkpoint,277,279,56.0
ppo_full_board_masked_best_checkpoint,278,280,133.0
ppo_full_board_masked_best_checkpoint,279,281,59.0
ppo_full_board_masked_best_checkpoint,280,282,83.0
ppo_full_board_masked_best_checkpoint,281,283,29.0
ppo_full_board_masked_best_checkpoint,282,284,124.0
ppo_full_board_masked_best_checkpoint,283,285,103.0
ppo_full_board_masked_best_checkpoint,284,286,69.0
ppo_full_board_masked_best_checkpoint,285,287,77.0
ppo_full_board_masked_best_checkpoint,286,288,99.0
ppo_full_board_masked_best_checkpoint,287,289,119.0
ppo_full_board_masked_best_checkpoint,288,290,103.0
ppo_full_board_masked_best_checkpoint,289,291,78.0
ppo_full_board_masked_best_checkpoint,290,292,121.0
ppo_full_board_masked_best_checkpoint,291,293,119.0
ppo_full_board_masked_best_checkpoint,292,294,98.0
ppo_full_board_masked_best_checkpoint,293,295,51.0
ppo_full_board_masked_best_checkpoint,294,296,64.0
ppo_full_board_masked_best_checkpoint,295,297,86.0
ppo_full_board_masked_best_checkpoint,296,298,96.0
ppo_full_board_masked_best_checkpoint,297,299,113.0
ppo_full_board_masked_best_checkpoint,298,300,78.0
ppo_full_board_masked_best_checkpoint,299,301,59.0
