agent,episode_index,seed,score
ppo_full_board_masked_best_checkpoint,152,155,31.0
ppo_full_board_masked_best_checkpoint,153,156,8.0
ppo_full_board_masked_best_checkpoint,154,157,9.0
ppo_full_board_masked_best_checkpoint,155,158,102.0
ppo_full_board_masked_best_checkpoint,156,159,54.0
ppo_full_board_masked_best_checkpoint,157,160,18.0
ppo_full_board_masked_best_checkpoint,158,161,78.0
ppo_full_board_masked_best_checkpoint,159,162,51.0
ppo_full_board_masked_best_checkpoint,160,163,78.0
ppo_full_board_masked_best_checkpoint,161,164,69.0
ppo_full_board_masked_best_checkpoint,162,165,24.0
ppo_full_board_masked_best_checkpoint,163,166,78.0
ppo_full_board_masked_best_checkpoint,164,167,78.0
ppo_full_board_masked_best_checkpoint,165,168,27.0
ppo_full_board_masked_best_checkpoint,166,169,54.0
ppo_full_board_masked_best_checkpoint,167,170,66.0
ppo_full_board_masked_best_checkpoint,168,171,78.0
ppo_full_board_masked_best_checkpoint,169,172,51.0
ppo_full_board_masked_best_checkpoint,170,173,51.0
ppo_full_board_masked_best_checkpoint,171,174,45.0
ppo_full_board_masked_best_checkpoint,172,175,78.0
ppo_full_board_masked_best_checkpoint,173,176,24.0
ppo_full_board_masked_best_checkpoint,174,177,51.0
ppo_full_board_masked_best_checkpoint,175,178,78.0
ppo_full_board_masked_best_checkpoint,176,179,24.0
ppo_full_board_masked_best_checkpoint,177,180,126.0
ppo_full_board_masked_best_checkpoint,178,181,51.0
ppo_full_board_masked_best_checkpoint,179,182,51.0
ppo_full_board_masked_best_checkpoint,180,183,63.0
ppo_full_board_masked_best_checkpoint,181,184,24.0
ppo_full_board_masked_best_checkpoint,182,185,78.0
ppo_full_board_masked_best_checkpoint,183,186,27.0
ppo_full_board_masked_best_checkpoint,184,187,70.0
ppo_full_board_masked_best_checkpoint,185,188,48.0
ppo_full_board_masked_best_checkpoint,186,189,69.0
ppo_full_board_masked_best_checkpoint,187,190,52.0
ppo_full_board_masked_best_checkpoint,188,191,43.0
ppo_full_board_masked_best_checkpoint,189,192,108.0
ppo_full_board_masked_best_checkpoint,190,193,27.0
ppo_full_board_masked_best_checkpoint,191,194,66.0
ppo_full_board_masked_best_checkpoint,192,195,48.0
ppo_full_board_masked_best_checkpoint,193,196,78.0
ppo_full_board_masked_best_checkpoint,194,197,51.0
ppo_full_board_masked_best_checkpoint,195,198,51.0
ppo_full_board_masked_best_checkpoint,196,199,51.0
ppo_full_board_masked_best_checkpoint,197,200,51.0
ppo_full_board_masked_best_checkpoint,198,201,0.0
ppo_full_board_masked_best_checkpoint,199,202,51.0
ppo_full_board_masked_best_checkpoint,200,203,51.0
ppo_full_board_masked_best_checkpoint,201,204,78.0
ppo_full_board_masked_best_checkpoint,202,205,51.0
ppo_full_board_masked_best_checkpoint,203,206,51.0
ppo_full_board_masked_best_checkpoint,204,207,51.0
ppo_full_board_masked_best_checkpoint,205,208,82.0
ppo_full_board_masked_best_checkpoint,206,209,51.0
ppo_full_board_masked_best_checkpoint,207,210,27.0
ppo_full_board_masked_best_checkpoint,208,211,51.0
ppo_full_board_masked_best_checkpoint,209,212,27.0
ppo_full_board_masked_best_checkpoint,210,213,102.0
ppo_full_board_masked_best_checkpoint,211,214,89.0
ppo_full_board_masked_best_checkpoint,212,215,40.0
ppo_full_board_masked_best_checkpoint,213,216,51.0
ppo_full_board_masked_best_checkpoint,214,217,92.0
ppo_full_board_masked_best_checkpoint,215,218,78.0
ppo_full_board_masked_best_checkpoint,216,219,78.0
ppo_full_board_masked_best_checkpoint,217,220,103.0
ppo_full_board_masked_best_checkpoint,218,221,60.0
ppo_full_board_masked_best_checkpoint,219,222,72.0
ppo_full_board_masked_best_checkpoint,220,223,54.0
ppo_full_board_masked_best_checkpoint,221,224,32.0
ppo_full_board_masked_best_checkpoint,222,225,78.0
ppo_full_board_masked_best_checkpoint,223,226,72.0
ppo_full_board_masked_best_checkpoint,224,227,78.0
ppo_full_board_masked_best_checkpoint,225,228,57.0
ppo_full_board_masked_best_checkpoint,226,229,0.0
ppo_full_board_masked_best_checkpoint,227,230,75.0
ppo_full_board_masked_best_checkpoint,228,231,48.0
ppo_full_board_masked_best_checkpoint,229,232,51.0
ppo_full_board_masked_best_checkpoint,230,233,27.0
ppo_full_board_masked_best_checkpoint,231,234,51.0
ppo_full_board_masked_best_checkpoint,232,235,51.0
ppo_full_board_masked_best_checkpoint,233,236,84.0
ppo_full_board_masked_best_checkpoint,234,237,96.0
ppo_full_board_masked_best_checkpoint,235,238,55.0
ppo_full_board_masked_best_checkpoint,236,239,31.0
ppo_full_board_masked_best_checkpoint,237,240,78.0
ppo_full_board_masked_best_checkpoint,238,241,78.0
ppo_full_board_masked_best_checkpoint,239,242,54.0
ppo_full_board_masked_best_checkpoint,240,243,44.0
ppo_full_board_masked_best_checkpoint,241,244,51.0
ppo_full_board_masked_best_checkpoint,242,245,54.0
ppo_full_board_masked_best_checkpoint,243,246,51.0
ppo_full_board_masked_best_checkpoint,244,247,51.0
ppo_full_board_masked_best_checkpoint,245,248,52.0
ppo_full_board_masked_best_checkpoint,246,249,78.0
ppo_full_board_masked_best_checkpoint,247,250,27.0
ppo_full_board_masked_best_checkpoint,248,251,27.0
ppo_full_board_masked_best_checkpoint,249,252,90.0
ppo_full_board_masked_best_checkpoint,250,253,27.0
ppo_full_board_masked_best_checkpoint,251,254,51.0
ppo_full_board_masked_best_checkpoint,252,255,27.0
ppo_full_board_masked_best_checkpoint,253,256,119.0
ppo_full_board_masked_best_checkpoint,254,257,0.0
ppo_full_board_masked_best_checkpoint,255,258,82.0
ppo_full_board_masked_best_checkpoint,256,259,99.0
ppo_full_board_masked_best_checkpoint,257,260,88.0
ppo_full_board_masked_best_checkpoint,258,261,57.0
ppo_full_board_masked_best_checkpoint,259,262,51.0
ppo_full_board_masked_best_checkpoint,260,263,78.0
ppo_full_board_masked_best_checkpoint,261,264,78.0
ppo_full_board_masked_best_checkpoint,262,265,0.0
ppo_full_board_masked_best_checkpoint,263,266,54.0
ppo_full_board_masked_best_checkpoint,264,267,78.0
ppo_full_board_masked_best_checkpoint,265,268,88.0
ppo_full_board_masked_best_checkpoint,266,269,74.0
ppo_full_board_masked_best_checkpoint,267,270,86.0
ppo_full_board_masked_best_checkpoint,268,271,75.0
ppo_full_board_masked_best_checkpoint,269,272,51.0
ppo_full_board_masked_best_checkpoint,270,273,72.0
ppo_full_board_masked_best_checkpoint,271,274,57.0
ppo_full_board_masked_best_checkpoint,272,275,30.0
ppo_full_board_masked_best_checkpoint,273,276,54.0
ppo_full_board_masked_best_checkpoint,274,277,56.0
ppo_full_board_masked_best_checkpoint,275,278,27.0
ppo_full_board_masked_best_checkpoint,276,279,79.0
ppo_full_board_masked_best_checkpoint,277,280,75.0
ppo_full_board_masked_best_checkpoint,278,281,75.0
ppo_full_board_masked_best_checkpoint,279,282,39.0
ppo_full_board_masked_best_checkpoint,280,283,27.0
ppo_full_board_masked_best_checkpoint,281,284,27.0
ppo_full_board_masked_best_checkpoint,282,285,47.0
ppo_full_board_masked_best_checkpoint,283,286,71.0
ppo_full_board_masked_best_checkpoint,284,287,80.0
ppo_full_board_masked_best_checkpoint,285,288,54.0
ppo_full_board_masked_best_checkpoint,286,289,48.0
ppo_full_board_masked_best_checkpoint,287,290,71.0
ppo_full_board_masked_best_checkpoint,288,291,99.0
ppo_full_board_masked_best_checkpoint,289,292,0.0
ppo_full_board_masked_best_checkpoint,290,293,31.0
ppo_full_board_masked_best_checkpoint,291,294,78.0
ppo_full_board_masked_best_checkpoint,292,295,27.0
ppo_full_board_masked_best_checkpoint,293,296,54.0
ppo_full_board_masked_best_checkpoint,294,297,43.0
ppo_full_board_masked_best_checkpoint,295,298,78.0
ppo_full_board_masked_best_checkpoint,296,299,78.0
ppo_full_board_masked_best_checkpoint,297,300,78.0
ppo_full_board_masked_best_checkpoint,298,301,48.0
ppo_full_board_masked_best_checkpoint,299,302,51.0
