agent,episode_index,seed,score
ppo_full_board_masked_best_checkpoint,113,119,108.0
ppo_full_board_masked_best_checkpoint,114,120,88.0
ppo_full_board_masked_best_checkpoint,115,121,52.0
ppo_full_board_masked_best_checkpoint,116,122,48.0
ppo_full_board_masked_best_checkpoint,117,123,96.0
ppo_full_board_masked_best_checkpoint,118,124,51.0
ppo_full_board_masked_best_checkpoint,119,125,51.0
ppo_full_board_masked_best_checkpoint,120,126,57.0
ppo_full_board_masked_best_checkpoint,121,127,24.0
ppo_full_board_masked_best_checkpoint,122,128,75.0
ppo_full_board_masked_best_checkpoint,123,129,82.0
ppo_full_board_masked_best_checkpoint,124,130,71.0
ppo_full_board_masked_best_checkpoint,125,131,78.0
ppo_full_board_masked_best_checkpoint,126,132,78.0
ppo_full_board_masked_best_checkpoint,127,133,87.0
ppo_full_board_masked_best_checkpoint,128,134,112.0
ppo_full_board_masked_best_checkpoint,129,135,78.0
ppo_full_board_masked_best_checkpoint,130,136,90.0
ppo_full_board_masked_best_checkpoint,131,137,51.0
ppo_full_board_masked_best_checkpoint,132,138,86.0
ppo_full_board_masked_best_checkpoint,133,139,51.0
ppo_full_board_masked_best_checkpoint,134,140,90.0
ppo_full_board_masked_best_checkpoint,135,141,51.0
ppo_full_board_masked_best_checkpoint,136,142,33.0
ppo_full_board_masked_best_checkpoint,137,143,87.0
ppo_full_board_masked_best_checkpoint,138,144,54.0
ppo_full_board_masked_best_checkpoint,139,145,69.0
ppo_full_board_masked_best_checkpoint,140,146,78.0
ppo_full_board_masked_best_checkpoint,141,147,54.0
ppo_full_board_masked_best_checkpoint,142,148,111.0
ppo_full_board_masked_best_checkpoint,143,149,77.0
ppo_full_board_masked_best_checkpoint,144,150,78.0
ppo_full_board_masked_best_checkpoint,145,151,24.0
ppo_full_board_masked_best_checkpoint,146,152,78.0
ppo_full_board_masked_best_checkpoint,147,153,74.0
ppo_full_board_masked_best_checkpoint,148,154,78.0
ppo_full_board_masked_best_checkpoint,149,155,78.0
ppo_full_board_masked_best_checkpoint,150,156,27.0
ppo_full_board_masked_best_checkpoint,151,157,60.0
ppo_full_board_masked_best_checkpoint,152,158,27.0
ppo_full_board_masked_best_checkpoint,153,159,54.0
ppo_full_board_masked_best_checkpoint,154,160,78.0
ppo_full_board_masked_best_checkpoint,155,161,78.0
ppo_full_board_masked_best_checkpoint,156,162,51.0
ppo_full_board_masked_best_checkpoint,157,163,75.0
ppo_full_board_masked_best_checkpoint,158,164,27.0
ppo_full_board_masked_best_checkpoint,159,165,27.0
ppo_full_board_masked_best_checkpoint,160,166,116.0
ppo_full_board_masked_best_checkpoint,161,167,71.0
ppo_full_board_masked_best_checkpoint,162,168,92.0
ppo_full_board_masked_best_checkpoint,163,169,105.0
ppo_full_board_masked_best_checkpoint,164,170,24.0
ppo_full_board_masked_best_checkpoint,165,171,99.0
ppo_full_board_masked_best_checkpoint,166,172,78.0
ppo_full_board_masked_best_checkpoint,167,173,83.0
ppo_full_board_masked_best_checkpoint,168,174,71.0
ppo_full_board_masked_best_checkpoint,169,175,84.0
ppo_full_board_masked_best_checkpoint,170,176,72.0
ppo_full_board_masked_best_checkpoint,171,177,42.0
ppo_full_board_masked_best_checkpoint,172,178,56.0
ppo_full_board_masked_best_checkpoint,173,179,89.0
ppo_full_board_masked_best_checkpoint,174,180,51.0
ppo_full_board_masked_best_checkpoint,175,181,24.0
ppo_full_board_masked_best_checkpoint,176,182,69.0
ppo_full_board_masked_best_checkpoint,177,183,45.0
ppo_full_board_masked_best_checkpoint,178,184,27.0
ppo_full_board_masked_best_checkpoint,179,185,72.0
ppo_full_board_masked_best_checkpoint,180,186,99.0
ppo_full_board_masked_best_checkpoint,181,187,74.0
ppo_full_board_masked_best_checkpoint,182,188,75.0
ppo_full_board_masked_best_checkpoint,183,189,90.0
ppo_full_board_masked_best_checkpoint,184,190,51.0
ppo_full_board_masked_best_checkpoint,185,191,98.0
ppo_full_board_masked_best_checkpoint,186,192,87.0
ppo_full_board_masked_best_checkpoint,187,193,60.0
ppo_full_board_masked_best_checkpoint,188,194,27.0
ppo_full_board_masked_best_checkpoint,189,195,78.0
ppo_full_board_masked_best_checkpoint,190,196,124.0
ppo_full_board_masked_best_checkpoint,191,197,81.0
ppo_full_board_masked_best_checkpoint,192,198,78.0
ppo_full_board_masked_best_checkpoint,193,199,51.0
ppo_full_board_masked_best_checkpoint,194,200,51.0
ppo_full_board_masked_best_checkpoint,195,201,51.0
ppo_full_board_masked_best_checkpoint,196,202,76.0
ppo_full_board_masked_best_checkpoint,197,203,71.0
ppo_full_board_masked_best_checkpoint,198,204,51.0
ppo_full_board_masked_best_checkpoint,199,205,78.0
ppo_full_board_masked_best_checkpoint,200,206,47.0
ppo_full_board_masked_best_checkpoint,201,207,99.0
ppo_full_board_masked_best_checkpoint,202,208,36.0
ppo_full_board_masked_best_checkpoint,203,209,83.0
ppo_full_board_masked_best_checkpoint,204,210,60.0
ppo_full_board_masked_best_checkpoint,205,211,27.0
ppo_full_board_masked_best_checkpoint,206,212,51.0
ppo_full_board_masked_best_checkpoint,207,213,48.0
ppo_full_board_masked_best_checkpoint,208,214,78.0
ppo_full_board_masked_best_checkpoint,209,215,27.0
ppo_full_board_masked_best_checkpoint,210,216,78.0
ppo_full_board_masked_best_checkpoint,211,217,56.0
ppo_full_board_masked_best_checkpoint,212,218,78.0
ppo_full_board_masked_best_checkpoint,213,219,90.0
ppo_full_board_masked_best_checkpoint,214,220,78.0
ppo_full_board_masked_best_checkpoint,215,221,102.0
ppo_full_board_masked_best_checkpoint,216,222,78.0
ppo_full_board_masked_best_checkpoint,217,223,103.0
ppo_full_board_masked_best_checkpoint,218,224,27.0
ppo_full_board_masked_best_checkpoint,219,225,51.0
ppo_full_board_masked_best_checkpoint,220,226,96.0
ppo_full_board_masked_best_checkpoint,221,227,78.0
ppo_full_board_masked_best_checkpoint,222,228,78.0
ppo_full_board_masked_best_checkpoint,223,229,27.0
ppo_full_board_masked_best_checkpoint,224,230,78.0
ppo_full_board_masked_best_checkpoint,225,231,87.0
ppo_full_board_masked_best_checkpoint,226,232,107.0
ppo_full_board_masked_best_checkpoint,227,233,98.0
ppo_full_board_masked_best_checkpoint,228,234,78.0
ppo_full_board_masked_best_checkpoint,229,235,78.0
ppo_full_board_masked_best_checkpoint,230,236,45.0
ppo_full_board_masked_best_checkpoint,231,237,78.0
ppo_full_board_masked_best_checkpoint,232,238,102.0
ppo_full_board_masked_best_checkpoint,233,239,70.0
ppo_full_board_masked_best_checkpoint,234,240,78.0
ppo_full_board_masked_best_checkpoint,235,241,78.0
ppo_full_board_masked_best_checkpoint,236,242,81.0
ppo_full_board_masked_best_checkpoint,237,243,0.0
ppo_full_board_masked_best_checkpoint,238,244,51.0
ppo_full_board_masked_best_checkpoint,239,245,90.0
ppo_full_board_masked_best_checkpoint,240,246,63.0
ppo_full_board_masked_best_checkpoint,241,247,33.0
ppo_full_board_masked_best_checkpoint,242,248,27.0
ppo_full_board_masked_best_checkpoint,243,249,72.0
ppo_full_board_masked_best_checkpoint,244,250,48.0
ppo_full_board_masked_best_checkpoint,245,251,55.0
ppo_full_board_masked_best_checkpoint,246,252,69.0
ppo_full_board_masked_best_checkpoint,247,253,24.0
ppo_full_board_masked_best_checkpoint,248,254,51.0
ppo_full_board_masked_best_checkpoint,249,255,43.0
ppo_full_board_masked_best_checkpoint,250,256,78.0
ppo_full_board_masked_best_checkpoint,251,257,51.0
ppo_full_board_masked_best_checkpoint,252,258,90.0
ppo_full_board_masked_best_checkpoint,253,259,78.0
ppo_full_board_masked_best_checkpoint,254,260,96.0
ppo_full_board_masked_best_checkpoint,255,261,51.0
ppo_full_board_masked_best_checkpoint,256,262,51.0
ppo_full_board_masked_best_checkpoint,257,263,51.0
ppo_full_board_masked_best_checkpoint,258,264,78.0
ppo_full_board_masked_best_checkpoint,259,265,58.0
ppo_full_board_masked_best_checkpoint,260,266,78.0
ppo_full_board_masked_best_checkpoint,261,267,27.0
ppo_full_board_masked_best_checkpoint,262,268,90.0
ppo_full_board_masked_best_checkpoint,263,269,72.0
ppo_full_board_masked_best_checkpoint,264,270,54.0
ppo_full_board_masked_best_checkpoint,265,271,72.0
ppo_full_board_masked_best_checkpoint,266,272,72.0
ppo_full_board_masked_best_checkpoint,267,273,51.0
ppo_full_board_masked_best_checkpoint,268,274,51.0
ppo_full_board_masked_best_checkpoint,269,275,78.0
ppo_full_board_masked_best_checkpoint,270,276,96.0
ppo_full_board_masked_best_checkpoint,271,277,56.0
ppo_full_board_masked_best_checkpoint,272,278,60.0
ppo_full_board_masked_best_checkpoint,273,279,103.0
ppo_full_board_masked_best_checkpoint,274,280,72.0
ppo_full_board_masked_best_checkpoint,275,281,78.0
ppo_full_board_masked_best_checkpoint,276,282,72.0
ppo_full_board_masked_best_checkpoint,277,283,0.0
ppo_full_board_masked_best_checkpoint,278,284,111.0
ppo_full_board_masked_best_checkpoint,279,285,111.0
ppo_full_board_masked_best_checkpoint,280,286,51.0
ppo_full_board_masked_best_checkpoint,281,287,51.0
ppo_full_board_masked_best_checkpoint,282,288,78.0
ppo_full_board_masked_best_checkpoint,283,289,59.0
ppo_full_board_masked_best_checkpoint,284,290,108.0
ppo_full_board_masked_best_checkpoint,285,291,74.0
ppo_full_board_masked_best_checkpoint,286,292,51.0
ppo_full_board_masked_best_checkpoint,287,293,27.0
ppo_full_board_masked_best_checkpoint,288,294,78.0
ppo_full_board_masked_best_checkpoint,289,295,51.0
ppo_full_board_masked_best_checkpoint,290,296,36.0
ppo_full_board_masked_best_checkpoint,291,297,116.0
ppo_full_board_masked_best_checkpoint,292,298,111.0
ppo_full_board_masked_best_checkpoint,293,299,78.0
ppo_full_board_masked_best_checkpoint,294,300,78.0
ppo_full_board_masked_best_checkpoint,295,301,64.0
ppo_full_board_masked_best_checkpoint,296,302,87.0
ppo_full_board_masked_best_checkpoint,297,303,87.0
ppo_full_board_masked_best_checkpoint,298,304,48.0
ppo_full_board_masked_best_checkpoint,299,305,83.0
