agent,episode_index,seed,score
ppo_full_board_masked,138,143,78.0
ppo_full_board_masked,139,144,54.0
ppo_full_board_masked,140,145,95.0
ppo_full_board_masked,141,146,51.0
ppo_full_board_masked,142,147,72.0
ppo_full_board_masked,143,148,75.0
ppo_full_board_masked,144,149,75.0
ppo_full_board_masked,145,150,69.0
ppo_full_board_masked,146,151,83.0
ppo_full_board_masked,147,152,114.0
ppo_full_board_masked,148,153,132.0
ppo_full_board_masked,149,154,78.0
ppo_full_board_masked,150,155,24.0
ppo_full_board_masked,151,156,51.0
ppo_full_board_masked,152,157,24.0
ppo_full_board_masked,153,158,93.0
ppo_full_board_masked,154,159,95.0
ppo_full_board_masked,155,160,27.0
ppo_full_board_masked,156,161,102.0
ppo_full_board_masked,157,162,51.0
ppo_full_board_masked,158,163,94.0
ppo_full_board_masked,159,164,99.0
ppo_full_board_masked,160,165,24.0
ppo_full_board_masked,161,166,98.0
ppo_full_board_masked,162,167,102.0
ppo_full_board_masked,163,168,119.0
ppo_full_board_masked,164,169,78.0
ppo_full_board_masked,165,170,24.0
ppo_full_board_masked,166,171,102.0
ppo_full_board_masked,167,172,123.0
ppo_full_board_masked,168,173,96.0
ppo_full_board_masked,169,174,78.0
ppo_full_board_masked,170,175,76.0
ppo_full_board_masked,171,176,110.0
ppo_full_board_masked,172,177,48.0
ppo_full_board_masked,173,178,55.0
ppo_full_board_masked,174,179,78.0
ppo_full_board_masked,175,180,58.0
ppo_full_board_masked,176,181,67.0
ppo_full_board_masked,177,182,45.0
ppo_full_board_masked,178,183,87.0
ppo_full_board_masked,179,184,75.0
ppo_full_board_masked,180,185,98.0
ppo_full_board_masked,181,186,83.0
ppo_full_board_masked,182,187,102.0
ppo_full_board_masked,183,188,99.0
ppo_full_board_masked,184,189,78.0
ppo_full_board_masked,185,190,51.0
ppo_full_board_masked,186,191,75.0
ppo_full_board_masked,187,192,90.0
ppo_full_board_masked,188,193,27.0
ppo_full_board_masked,189,194,102.0
ppo_full_board_masked,190,195,78.0
ppo_full_board_masked,191,196,27.0
ppo_full_board_masked,192,197,84.0
ppo_full_board_masked,193,198,106.0
ppo_full_board_masked,194,199,48.0
ppo_full_board_masked,195,200,75.0
ppo_full_board_masked,196,201,24.0
ppo_full_board_masked,197,202,75.0
ppo_full_board_masked,198,203,95.0
ppo_full_board_masked,199,204,78.0
ppo_full_board_masked,200,205,78.0
ppo_full_board_masked,201,206,51.0
ppo_full_board_masked,202,207,75.0
ppo_full_board_masked,203,208,102.0
ppo_full_board_masked,204,209,54.0
ppo_full_board_masked,205,210,72.0
ppo_full_board_masked,206,211,65.0
ppo_full_board_masked,207,212,126.0
ppo_full_board_masked,208,213,83.0
ppo_full_board_masked,209,214,54.0
ppo_full_board_masked,210,215,20.0
ppo_full_board_masked,211,216,133.0
ppo_full_board_masked,212,217,71.0
ppo_full_board_masked,213,218,102.0
ppo_full_board_masked,214,219,52.0
ppo_full_board_masked,215,220,96.0
ppo_full_board_masked,216,221,69.0
ppo_full_board_masked,217,222,99.0
ppo_full_board_masked,218,223,102.0
ppo_full_board_masked,219,224,47.0
ppo_full_board_masked,220,225,48.0
ppo_full_board_masked,221,226,72.0
ppo_full_board_masked,222,227,55.0
ppo_full_board_masked,223,228,102.0
ppo_full_board_masked,224,229,54.0
ppo_full_board_masked,225,230,98.0
ppo_full_board_masked,226,231,51.0
ppo_full_board_masked,227,232,98.0
ppo_full_board_masked,228,233,24.0
ppo_full_board_masked,229,234,102.0
ppo_full_board_masked,230,235,102.0
ppo_full_board_masked,231,236,89.0
ppo_full_board_masked,232,237,102.0
ppo_full_board_masked,233,238,102.0
ppo_full_board_masked,234,239,78.0
ppo_full_board_masked,235,240,102.0
ppo_full_board_masked,236,241,78.0
ppo_full_board_masked,237,242,51.0
ppo_full_board_masked,238,243,24.0
ppo_full_board_masked,239,244,75.0
ppo_full_board_masked,240,245,139.0
ppo_full_board_masked,241,246,103.0
ppo_full_board_masked,242,247,96.0
ppo_full_board_masked,243,248,78.0
ppo_full_board_masked,244,249,118.0
ppo_full_board_masked,245,250,51.0
ppo_full_board_masked,246,251,51.0
ppo_full_board_masked,247,252,55.0
ppo_full_board_masked,248,253,39.0
ppo_full_board_masked,249,254,87.0
ppo_full_board_masked,250,255,4.0
ppo_full_board_masked,251,256,117.0
ppo_full_board_masked,252,257,48.0
ppo_full_board_masked,253,258,78.0
ppo_full_board_masked,254,259,51.0
ppo_full_board_masked,255,260,51.0
ppo_full_board_masked,256,261,51.0
ppo_full_board_masked,257,262,59.0
ppo_full_board_masked,258,263,98.0
ppo_full_board_masked,259,264,102.0
ppo_full_board_masked,260,265,59.0
ppo_full_board_masked,261,266,102.0
ppo_full_board_masked,262,267,57.0
ppo_full_board_masked,263,268,51.0
ppo_full_board_masked,264,269,54.0
ppo_full_board_masked,265,270,78.0
ppo_full_board_masked,266,271,48.0
ppo_full_board_masked,267,272,71.0
ppo_full_board_masked,268,273,90.0
ppo_full_board_masked,269,274,85.0
ppo_full_board_masked,270,275,93.0
ppo_full_board_masked,271,276,55.0
ppo_full_board_masked,272,277,75.0
ppo_full_board_masked,273,278,51.0
ppo_full_board_masked,274,279,97.0
ppo_full_board_masked,275,280,72.0
ppo_full_board_masked,276,281,86.0
ppo_full_board_masked,277,282,45.0
ppo_full_board_masked,278,283,67.0
ppo_full_board_masked,279,284,106.0
ppo_full_board_masked,280,285,51.0
ppo_full_board_masked,281,286,27.0
ppo_full_board_masked,282,287,76.0
ppo_full_board_masked,283,288,127.0
ppo_full_board_masked,284,289,111.0
ppo_full_board_masked,285,290,122.0
ppo_full_board_masked,286,291,102.0
ppo_full_board_masked,287,292,51.0
ppo_full_board_masked,288,293,51.0
ppo_full_board_masked,289,294,78.0
ppo_full_board_masked,290,295,51.0
ppo_full_board_masked,291,296,75.0
ppo_full_board_masked,292,297,51.0
ppo_full_board_masked,293,298,140.0
ppo_full_board_masked,294,299,122.0
ppo_full_board_masked,295,300,75.0
ppo_full_board_masked,296,301,83.0
ppo_full_board_masked,297,302,51.0
ppo_full_board_masked,298,303,51.0
ppo_full_board_masked,299,304,123.0
ppo_full_board_masked_best_checkpoint,0,5,94.0
ppo_full_board_masked_best_checkpoint,1,6,57.0
ppo_full_board_masked_best_checkpoint,2,7,102.0
ppo_full_board_masked_best_checkpoint,3,8,59.0
ppo_full_board_masked_best_checkpoint,4,9,75.0
ppo_full_board_masked_best_checkpoint,5,10,51.0
ppo_full_board_masked_best_checkpoint,6,11,102.0
ppo_full_board_masked_best_checkpoint,7,12,78.0
ppo_full_board_masked_best_checkpoint,8,13,51.0
ppo_full_board_masked_best_checkpoint,9,14,54.0
ppo_full_board_masked_best_checkpoint,10,15,84.0
ppo_full_board_masked_best_checkpoint,11,16,45.0
ppo_full_board_masked_best_checkpoint,12,17,71.0
ppo_full_board_masked_best_checkpoint,13,18,51.0
ppo_full_board_masked_best_checkpoint,14,19,87.0
ppo_full_board_masked_best_checkpoint,15,20,95.0
ppo_full_board_masked_best_checkpoint,16,21,102.0
ppo_full_board_masked_best_checkpoint,17,22,119.0
ppo_full_board_masked_best_checkpoint,18,23,82.0
ppo_full_board_masked_best_checkpoint,19,24,75.0
ppo_full_board_masked_best_checkpoint,20,25,48.0
ppo_full_board_masked_best_checkpoint,21,26,102.0
ppo_full_board_masked_best_checkpoint,22,27,78.0
ppo_full_board_masked_best_checkpoint,23,28,100.0
ppo_full_board_masked_best_checkpoint,24,29,102.0
ppo_full_board_masked_best_checkpoint,25,30,59.0
ppo_full_board_masked_best_checkpoint,26,31,51.0
ppo_full_board_masked_best_checkpoint,27,32,80.0
ppo_full_board_masked_best_checkpoint,28,33,116.0
ppo_full_board_masked_best_checkpoint,29,34,51.0
ppo_full_board_masked_best_checkpoint,30,35,72.0
ppo_full_board_masked_best_checkpoint,31,36,63.0
ppo_full_board_masked_best_checkpoint,32,37,51.0
ppo_full_board_masked_best_checkpoint,33,38,78.0
ppo_full_board_masked_best_checkpoint,34,39,114.0
ppo_full_board_masked_best_checkpoint,35,40,102.0
ppo_full_board_masked_best_checkpoint,36,41,102.0
ppo_full_board_masked_best_checkpoint,37,42,51.0
ppo_full_board_masked_best_checkpoint,38,43,24.0
ppo_full_board_masked_best_checkpoint,39,44,98.0
ppo_full_board_masked_best_checkpoint,40,45,118.0
ppo_full_board_masked_best_checkpoint,41,46,68.0
ppo_full_board_masked_best_checkpoint,42,47,42.0
ppo_full_board_masked_best_checkpoint,43,48,142.0
ppo_full_board_masked_best_checkpoint,44,49,51.0
ppo_full_board_masked_best_checkpoint,45,50,78.0
ppo_full_board_masked_best_checkpoint,46,51,51.0
ppo_full_board_masked_best_checkpoint,47,52,51.0
ppo_full_board_masked_best_checkpoint,48,53,78.0
ppo_full_board_masked_best_checkpoint,49,54,78.0
ppo_full_board_masked_best_checkpoint,50,55,117.0
ppo_full_board_masked_best_checkpoint,51,56,75.0
ppo_full_board_masked_best_checkpoint,52,57,51.0
ppo_full_board_masked_best_checkpoint,53,58,118.0
ppo_full_board_masked_best_checkpoint,54,59,51.0
ppo_full_board_masked_best_checkpoint,55,60,98.0
ppo_full_board_masked_best_checkpoint,56,61,55.0
ppo_full_board_masked_best_checkpoint,57,62,27.0
ppo_full_board_masked_best_checkpoint,58,63,51.0
ppo_full_board_masked_best_checkpoint,59,64,130.0
ppo_full_board_masked_best_checkpoint,60,65,78.0
ppo_full_board_masked_best_checkpoint,61,66,69.0
ppo_full_board_masked_best_checkpoint,62,67,102.0
ppo_full_board_masked_best_checkpoint,63,68,56.0
ppo_full_board_masked_best_checkpoint,64,69,78.0
ppo_full_board_masked_best_checkpoint,65,70,20.0
ppo_full_board_masked_best_checkpoint,66,71,78.0
ppo_full_board_masked_best_checkpoint,67,72,122.0
ppo_full_board_masked_best_checkpoint,68,73,72.0
ppo_full_board_masked_best_checkpoint,69,74,76.0
ppo_full_board_masked_best_checkpoint,70,75,99.0
ppo_full_board_masked_best_checkpoint,71,76,51.0
ppo_full_board_masked_best_checkpoint,72,77,71.0
ppo_full_board_masked_best_checkpoint,73,78,75.0
ppo_full_board_masked_best_checkpoint,74,79,51.0
ppo_full_board_masked_best_checkpoint,75,80,72.0
ppo_full_board_masked_best_checkpoint,76,81,99.0
ppo_full_board_masked_best_checkpoint,77,82,66.0
ppo_full_board_masked_best_checkpoint,78,83,127.0
ppo_full_board_masked_best_checkpoint,79,84,106.0
ppo_full_board_masked_best_checkpoint,80,85,51.0
ppo_full_board_masked_best_checkpoint,81,86,84.0
ppo_full_board_masked_best_checkpoint,82,87,122.0
ppo_full_board_masked_best_checkpoint,83,88,78.0
ppo_full_board_masked_best_checkpoint,84,89,51.0
ppo_full_board_masked_best_checkpoint,85,90,72.0
ppo_full_board_masked_best_checkpoint,86,91,51.0
ppo_full_board_masked_best_checkpoint,87,92,99.0
ppo_full_board_masked_best_checkpoint,88,93,83.0
ppo_full_board_masked_best_checkpoint,89,94,51.0
ppo_full_board_masked_best_checkpoint,90,95,98.0
ppo_full_board_masked_best_checkpoint,91,96,95.0
ppo_full_board_masked_best_checkpoint,92,97,51.0
ppo_full_board_masked_best_checkpoint,93,98,75.0
ppo_full_board_masked_best_checkpoint,94,99,87.0
ppo_full_board_masked_best_checkpoint,95,100,102.0
ppo_full_board_masked_best_checkpoint,96,101,102.0
ppo_full_board_masked_best_checkpoint,97,102,130.0
ppo_full_board_masked_best_checkpoint,98,103,0.0
ppo_full_board_masked_best_checkpoint,99,104,69.0
ppo_full_board_masked_best_checkpoint,100,105,106.0
ppo_full_board_masked_best_checkpoint,101,106,122.0
ppo_full_board_masked_best_checkpoint,102,107,102.0
ppo_full_board_masked_best_checkpoint,103,108,102.0
ppo_full_board_masked_best_checkpoint,104,109,122.0
ppo_full_board_masked_best_checkpoint,105,110,51.0
ppo_full_board_masked_best_checkpoint,106,111,51.0
ppo_full_board_masked_best_checkpoint,107,112,96.0
ppo_full_board_masked_best_checkpoint,108,113,102.0
ppo_full_board_masked_best_checkpoint,109,114,106.0
ppo_full_board_masked_best_checkpoint,110,115,103.0
ppo_full_board_masked_best_checkpoint,111,116,78.0
ppo_full_board_masked_best_checkpoint,112,117,106.0
ppo_full_board_masked_best_checkpoint,113,118,69.0
ppo_full_board_masked_best_checkpoint,114,119,118.0
ppo_full_board_masked_best_checkpoint,115,120,71.0
ppo_full_board_masked_best_checkpoint,116,121,0.0
ppo_full_board_masked_best_checkpoint,117,122,27.0
ppo_full_board_masked_best_checkpoint,118,123,120.0
ppo_full_board_masked_best_checkpoint,119,124,51.0
ppo_full_board_masked_best_checkpoint,120,125,51.0
ppo_full_board_masked_best_checkpoint,121,126,99.0
ppo_full_board_masked_best_checkpoint,122,127,72.0
ppo_full_board_masked_best_checkpoint,123,128,99.0
ppo_full_board_masked_best_checkpoint,124,129,75.0
ppo_full_board_masked_best_checkpoint,125,130,75.0
ppo_full_board_masked_best_checkpoint,126,131,106.0
ppo_full_board_masked_best_checkpoint,127,132,78.0
ppo_full_board_masked_best_checkpoint,128,133,51.0
ppo_full_board_masked_best_checkpoint,129,134,51.0
ppo_full_board_masked_best_checkpoint,130,135,82.0
ppo_full_board_masked_best_checkpoint,131,136,72.0
ppo_full_board_masked_best_checkpoint,132,137,51.0
ppo_full_board_masked_best_checkpoint,133,138,78.0
ppo_full_board_masked_best_checkpoint,134,139,31.0
ppo_full_board_masked_best_checkpoint,135,140,75.0
ppo_full_board_masked_best_checkpoint,136,141,66.0
ppo_full_board_masked_best_checkpoint,137,142,51.0
ppo_full_board_masked_best_checkpoint,138,143,99.0
ppo_full_board_masked_best_checkpoint,139,144,74.0
ppo_full_board_masked_best_checkpoint,140,145,69.0
ppo_full_board_masked_best_checkpoint,141,146,27.0
ppo_full_board_masked_best_checkpoint,142,147,80.0
ppo_full_board_masked_best_checkpoint,143,148,78.0
ppo_full_board_masked_best_checkpoint,144,149,24.0
ppo_full_board_masked_best_checkpoint,145,150,78.0
ppo_full_board_masked_best_checkpoint,146,151,63.0
ppo_full_board_masked_best_checkpoint,147,152,102.0
ppo_full_board_masked_best_checkpoint,148,153,75.0
ppo_full_board_masked_best_checkpoint,149,154,78.0
ppo_full_board_masked_best_checkpoint,150,155,90.0
ppo_full_board_masked_best_checkpoint,151,156,63.0
ppo_full_board_masked_best_checkpoint,152,157,75.0
ppo_full_board_masked_best_checkpoint,153,158,114.0
ppo_full_board_masked_best_checkpoint,154,159,54.0
ppo_full_board_masked_best_checkpoint,155,160,90.0
ppo_full_board_masked_best_checkpoint,156,161,102.0
ppo_full_board_masked_best_checkpoint,157,162,43.0
ppo_full_board_masked_best_checkpoint,158,163,78.0
ppo_full_board_masked_best_checkpoint,159,164,75.0
ppo_full_board_masked_best_checkpoint,160,165,51.0
ppo_full_board_masked_best_checkpoint,161,166,51.0
ppo_full_board_masked_best_checkpoint,162,167,102.0
ppo_full_board_masked_best_checkpoint,163,168,51.0
ppo_full_board_masked_best_checkpoint,164,169,51.0
ppo_full_board_masked_best_checkpoint,165,170,68.0
ppo_full_board_masked_best_checkpoint,166,171,51.0
ppo_full_board_masked_best_checkpoint,167,172,84.0
ppo_full_board_masked_best_checkpoint,168,173,84.0
ppo_full_board_masked_best_checkpoint,169,174,78.0
ppo_full_board_masked_best_checkpoint,170,175,126.0
ppo_full_board_masked_best_checkpoint,171,176,90.0
ppo_full_board_masked_best_checkpoint,172,177,48.0
ppo_full_board_masked_best_checkpoint,173,178,102.0
ppo_full_board_masked_best_checkpoint,174,179,71.0
ppo_full_board_masked_best_checkpoint,175,180,82.0
ppo_full_board_masked_best_checkpoint,176,181,61.0
ppo_full_board_masked_best_checkpoint,177,182,0.0
ppo_full_board_masked_best_checkpoint,178,183,75.0
ppo_full_board_masked_best_checkpoint,179,184,52.0
ppo_full_board_masked_best_checkpoint,180,185,78.0
ppo_full_board_masked_best_checkpoint,181,186,106.0
ppo_full_board_masked_best_checkpoint,182,187,78.0
ppo_full_board_masked_best_checkpoint,183,188,78.0
ppo_full_board_masked_best_checkpoint,184,189,78.0
ppo_full_board_masked_best_checkpoint,185,190,69.0
ppo_full_board_masked_best_checkpoint,186,191,88.0
ppo_full_board_masked_best_checkpoint,187,192,106.0
ppo_full_board_masked_best_checkpoint,188,193,59.0
ppo_full_board_masked_best_checkpoint,189,194,114.0
ppo_full_board_masked_best_checkpoint,190,195,51.0
ppo_full_board_masked_best_checkpoint,191,196,78.0
ppo_full_board_masked_best_checkpoint,192,197,78.0
ppo_full_board_masked_best_checkpoint,193,198,52.0
ppo_full_board_masked_best_checkpoint,194,199,69.0
ppo_full_board_masked_best_checkpoint,195,200,110.0
ppo_full_board_masked_best_checkpoint,196,201,71.0
ppo_full_board_masked_best_checkpoint,197,202,51.0
ppo_full_board_masked_best_checkpoint,198,203,71.0
ppo_full_board_masked_best_checkpoint,199,204,82.0
ppo_full_board_masked_best_checkpoint,200,205,102.0
ppo_full_board_masked_best_checkpoint,201,206,0.0
ppo_full_board_masked_best_checkpoint,202,207,102.0
ppo_full_board_masked_best_checkpoint,203,208,58.0
ppo_full_board_masked_best_checkpoint,204,209,45.0
ppo_full_board_masked_best_checkpoint,205,210,87.0
ppo_full_board_masked_best_checkpoint,206,211,72.0
ppo_full_board_masked_best_checkpoint,207,212,102.0
ppo_full_board_masked_best_checkpoint,208,213,102.0
ppo_full_board_masked_best_checkpoint,209,214,78.0
ppo_full_board_masked_best_checkpoint,210,215,24.0
ppo_full_board_masked_best_checkpoint,211,216,98.0
ppo_full_board_masked_best_checkpoint,212,217,63.0
ppo_full_board_masked_best_checkpoint,213,218,78.0
ppo_full_board_masked_best_checkpoint,214,219,98.0
ppo_full_board_masked_best_checkpoint,215,220,100.0
ppo_full_board_masked_best_checkpoint,216,221,108.0
ppo_full_board_masked_best_checkpoint,217,222,78.0
ppo_full_board_masked_best_checkpoint,218,223,75.0
ppo_full_board_masked_best_checkpoint,219,224,51.0
ppo_full_board_masked_best_checkpoint,220,225,102.0
ppo_full_board_masked_best_checkpoint,221,226,27.0
ppo_full_board_masked_best_checkpoint,222,227,75.0
ppo_full_board_masked_best_checkpoint,223,228,75.0
ppo_full_board_masked_best_checkpoint,224,229,27.0
ppo_full_board_masked_best_checkpoint,225,230,27.0
ppo_full_board_masked_best_checkpoint,226,231,102.0
ppo_full_board_masked_best_checkpoint,227,232,78.0
ppo_full_board_masked_best_checkpoint,228,233,75.0
ppo_full_board_masked_best_checkpoint,229,234,102.0
ppo_full_board_masked_best_checkpoint,230,235,123.0
ppo_full_board_masked_best_checkpoint,231,236,72.0
ppo_full_board_masked_best_checkpoint,232,237,51.0
ppo_full_board_masked_best_checkpoint,233,238,75.0
ppo_full_board_masked_best_checkpoint,234,239,58.0
ppo_full_board_masked_best_checkpoint,235,240,78.0
ppo_full_board_masked_best_checkpoint,236,241,118.0
ppo_full_board_masked_best_checkpoint,237,242,122.0
ppo_full_board_masked_best_checkpoint,238,243,56.0
ppo_full_board_masked_best_checkpoint,239,244,75.0
ppo_full_board_masked_best_checkpoint,240,245,78.0
ppo_full_board_masked_best_checkpoint,241,246,51.0
ppo_full_board_masked_best_checkpoint,242,247,91.0
ppo_full_board_masked_best_checkpoint,243,248,51.0
ppo_full_board_masked_best_checkpoint,244,249,102.0
ppo_full_board_masked_best_checkpoint,245,250,78.0
ppo_full_board_masked_best_checkpoint,246,251,67.0
ppo_full_board_masked_best_checkpoint,247,252,99.0
ppo_full_board_masked_best_checkpoint,248,253,42.0
ppo_full_board_masked_best_checkpoint,249,254,92.0
ppo_full_board_masked_best_checkpoint,250,255,27.0
ppo_full_board_masked_best_checkpoint,251,256,86.0
ppo_full_board_masked_best_checkpoint,252,257,71.0
ppo_full_board_masked_best_checkpoint,253,258,78.0
ppo_full_board_masked_best_checkpoint,254,259,51.0
ppo_full_board_masked_best_checkpoint,255,260,78.0
ppo_full_board_masked_best_checkpoint,256,261,55.0
ppo_full_board_masked_best_checkpoint,257,262,48.0
ppo_full_board_masked_best_checkpoint,258,263,51.0
ppo_full_board_masked_best_checkpoint,259,264,51.0
ppo_full_board_masked_best_checkpoint,260,265,51.0
ppo_full_board_masked_best_checkpoint,261,266,99.0
ppo_full_board_masked_best_checkpoint,262,267,90.0
ppo_full_board_masked_best_checkpoint,263,268,51.0
ppo_full_board_masked_best_checkpoint,264,269,51.0
ppo_full_board_masked_best_checkpoint,265,270,102.0
ppo_full_board_masked_best_checkpoint,266,271,72.0
ppo_full_board_masked_best_checkpoint,267,272,75.0
ppo_full_board_masked_best_checkpoint,268,273,28.0
ppo_full_board_masked_best_checkpoint,269,274,51.0
ppo_full_board_masked_best_checkpoint,270,275,106.0
ppo_full_board_masked_best_checkpoint,271,276,51.0
ppo_full_board_masked_best_checkpoint,272,277,79.0
ppo_full_board_masked_best_checkpoint,273,278,78.0
ppo_full_board_masked_best_checkpoint,274,279,51.0
ppo_full_board_masked_best_checkpoint,275,280,51.0
ppo_full_board_masked_best_checkpoint,276,281,102.0
ppo_full_board_masked_best_checkpoint,277,282,63.0
ppo_full_board_masked_best_checkpoint,278,283,24.0
ppo_full_board_masked_best_checkpoint,279,284,102.0
ppo_full_board_masked_best_checkpoint,280,285,66.0
ppo_full_board_masked_best_checkpoint,281,286,72.0
ppo_full_board_masked_best_checkpoint,282,287,59.0
ppo_full_board_masked_best_checkpoint,283,288,78.0
ppo_full_board_masked_best_checkpoint,284,289,104.0
ppo_full_board_masked_best_checkpoint,285,290,120.0
ppo_full_board_masked_best_checkpoint,286,291,78.0
ppo_full_board_masked_best_checkpoint,287,292,55.0
ppo_full_board_masked_best_checkpoint,288,293,96.0
ppo_full_board_masked_best_checkpoint,289,294,78.0
ppo_full_board_masked_best_checkpoint,290,295,51.0
ppo_full_board_masked_best_checkpoint,291,296,78.0
ppo_full_board_masked_best_checkpoint,292,297,69.0
ppo_full_board_masked_best_checkpoint,293,298,74.0
ppo_full_board_masked_best_checkpoint,294,299,51.0
ppo_full_board_masked_best_checkpoint,295,300,89.0
ppo_full_board_masked_best_checkpoint,296,301,48.0
ppo_full_board_masked_best_checkpoint,297,302,51.0
ppo_full_board_masked_best_checkpoint,298,303,54.0
ppo_full_board_masked_best_checkpoint,299,304,95.0
