agent,episode_index,seed,score
ppo_full_board_masked_best_checkpoint,52,56,122.0
ppo_full_board_masked_best_checkpoint,53,57,114.0
ppo_full_board_masked_best_checkpoint,54,58,127.0
ppo_full_board_masked_best_checkpoint,55,59,95.0
ppo_full_board_masked_best_checkpoint,56,60,127.0
ppo_full_board_masked_best_checkpoint,57,61,77.0
ppo_full_board_masked_best_checkpoint,58,62,100.0
ppo_full_board_masked_best_checkpoint,59,63,123.0
ppo_full_board_masked_best_checkpoint,60,64,135.0
ppo_full_board_masked_best_checkpoint,61,65,127.0
ppo_full_board_masked_best_checkpoint,62,66,107.0
ppo_full_board_masked_best_checkpoint,63,67,116.0
ppo_full_board_masked_best_checkpoint,64,68,104.0
ppo_full_board_masked_best_checkpoint,65,69,123.0
ppo_full_board_masked_best_checkpoint,66,70,97.0
ppo_full_board_masked_best_checkpoint,67,71,102.0
ppo_full_board_masked_best_checkpoint,68,72,122.0
ppo_full_board_masked_best_checkpoint,69,73,103.0
ppo_full_board_masked_best_checkpoint,70,74,51.0
ppo_full_board_masked_best_checkpoint,71,75,100.0
ppo_full_board_masked_best_checkpoint,72,76,78.0
ppo_full_board_masked_best_checkpoint,73,77,132.0
ppo_full_board_masked_best_checkpoint,74,78,95.0
ppo_full_board_masked_best_checkpoint,75,79,95.0
ppo_full_board_masked_best_checkpoint,76,80,127.0
ppo_full_board_masked_best_checkpoint,77,81,127.0
ppo_full_board_masked_best_checkpoint,78,82,116.0
ppo_full_board_masked_best_checkpoint,79,83,91.0
ppo_full_board_masked_best_checkpoint,80,84,173.0
ppo_full_board_masked_best_checkpoint,81,85,52.0
ppo_full_board_masked_best_checkpoint,82,86,102.0
ppo_full_board_masked_best_checkpoint,83,87,127.0
ppo_full_board_masked_best_checkpoint,84,88,78.0
ppo_full_board_masked_best_checkpoint,85,89,122.0
ppo_full_board_masked_best_checkpoint,86,90,122.0
ppo_full_board_masked_best_checkpoint,87,91,95.0
ppo_full_board_masked_best_checkpoint,88,92,102.0
ppo_full_board_masked_best_checkpoint,89,93,155.0
ppo_full_board_masked_best_checkpoint,90,94,107.0
ppo_full_board_masked_best_checkpoint,91,95,109.0
ppo_full_board_masked_best_checkpoint,92,96,115.0
ppo_full_board_masked_best_checkpoint,93,97,128.0
ppo_full_board_masked_best_checkpoint,94,98,73.0
ppo_full_board_masked_best_checkpoint,95,99,123.0
ppo_full_board_masked_best_checkpoint,96,100,102.0
ppo_full_board_masked_best_checkpoint,97,101,127.0
ppo_full_board_masked_best_checkpoint,98,102,143.0
ppo_full_board_masked_best_checkpoint,99,103,18.0
ppo_full_board_masked_best_checkpoint,100,104,100.0
ppo_full_board_masked_best_checkpoint,101,105,126.0
ppo_full_board_masked_best_checkpoint,102,106,182.0
ppo_full_board_masked_best_checkpoint,103,107,102.0
ppo_full_board_masked_best_checkpoint,104,108,147.0
ppo_full_board_masked_best_checkpoint,105,109,107.0
ppo_full_board_masked_best_checkpoint,106,110,101.0
ppo_full_board_masked_best_checkpoint,107,111,112.0
ppo_full_board_masked_best_checkpoint,108,112,98.0
ppo_full_board_masked_best_checkpoint,109,113,100.0
ppo_full_board_masked_best_checkpoint,110,114,129.0
ppo_full_board_masked_best_checkpoint,111,115,78.0
ppo_full_board_masked_best_checkpoint,112,116,102.0
ppo_full_board_masked_best_checkpoint,113,117,98.0
ppo_full_board_masked_best_checkpoint,114,118,134.0
ppo_full_board_masked_best_checkpoint,115,119,107.0
ppo_full_board_masked_best_checkpoint,116,120,92.0
ppo_full_board_masked_best_checkpoint,117,121,75.0
ppo_full_board_masked_best_checkpoint,118,122,63.0
ppo_full_board_masked_best_checkpoint,119,123,127.0
ppo_full_board_masked_best_checkpoint,120,124,96.0
ppo_full_board_masked_best_checkpoint,121,125,106.0
ppo_full_board_masked_best_checkpoint,122,126,96.0
ppo_full_board_masked_best_checkpoint,123,127,100.0
ppo_full_board_masked_best_checkpoint,124,128,99.0
ppo_full_board_masked_best_checkpoint,125,129,133.0
ppo_full_board_masked_best_checkpoint,126,130,95.0
ppo_full_board_masked_best_checkpoint,127,131,155.0
ppo_full_board_masked_best_checkpoint,128,132,57.0
ppo_full_board_masked_best_checkpoint,129,133,107.0
ppo_full_board_masked_best_checkpoint,130,134,102.0
ppo_full_board_masked_best_checkpoint,131,135,107.0
ppo_full_board_masked_best_checkpoint,132,136,110.0
ppo_full_board_masked_best_checkpoint,133,137,76.0
ppo_full_board_masked_best_checkpoint,134,138,51.0
ppo_full_board_masked_best_checkpoint,135,139,95.0
ppo_full_board_masked_best_checkpoint,136,140,127.0
ppo_full_board_masked_best_checkpoint,137,141,47.0
ppo_full_board_masked_best_checkpoint,138,142,121.0
ppo_full_board_masked_best_checkpoint,139,143,127.0
ppo_full_board_masked_best_checkpoint,140,144,103.0
ppo_full_board_masked_best_checkpoint,141,145,75.0
ppo_full_board_masked_best_checkpoint,142,146,148.0
ppo_full_board_masked_best_checkpoint,143,147,107.0
ppo_full_board_masked_best_checkpoint,144,148,127.0
ppo_full_board_masked_best_checkpoint,145,149,100.0
ppo_full_board_masked_best_checkpoint,146,150,122.0
ppo_full_board_masked_best_checkpoint,147,151,84.0
ppo_full_board_masked_best_checkpoint,148,152,127.0
ppo_full_board_masked_best_checkpoint,149,153,122.0
ppo_full_board_masked_best_checkpoint,150,154,110.0
ppo_full_board_masked_best_checkpoint,151,155,56.0
ppo_full_board_masked_best_checkpoint,152,156,126.0
ppo_full_board_masked_best_checkpoint,153,157,76.0
ppo_full_board_masked_best_checkpoint,154,158,102.0
ppo_full_board_masked_best_checkpoint,155,159,54.0
ppo_full_board_masked_best_checkpoint,156,160,145.0
ppo_full_board_masked_best_checkpoint,157,161,122.0
ppo_full_board_masked_best_checkpoint,158,162,89.0
ppo_full_board_masked_best_checkpoint,159,163,102.0
ppo_full_board_masked_best_checkpoint,160,164,116.0
ppo_full_board_masked_best_checkpoint,161,165,105.0
ppo_full_board_masked_best_checkpoint,162,166,78.0
ppo_full_board_masked_best_checkpoint,163,167,83.0
ppo_full_board_masked_best_checkpoint,164,168,98.0
ppo_full_board_masked_best_checkpoint,165,169,120.0
ppo_full_board_masked_best_checkpoint,166,170,68.0
ppo_full_board_masked_best_checkpoint,167,171,127.0
ppo_full_board_masked_best_checkpoint,168,172,118.0
ppo_full_board_masked_best_checkpoint,169,173,103.0
ppo_full_board_masked_best_checkpoint,170,174,116.0
ppo_full_board_masked_best_checkpoint,171,175,143.0
ppo_full_board_masked_best_checkpoint,172,176,130.0
ppo_full_board_masked_best_checkpoint,173,177,68.0
ppo_full_board_masked_best_checkpoint,174,178,96.0
ppo_full_board_masked_best_checkpoint,175,179,122.0
ppo_full_board_masked_best_checkpoint,176,180,32.0
ppo_full_board_masked_best_checkpoint,177,181,76.0
ppo_full_board_masked_best_checkpoint,178,182,140.0
ppo_full_board_masked_best_checkpoint,179,183,98.0
ppo_full_board_masked_best_checkpoint,180,184,100.0
ppo_full_board_masked_best_checkpoint,181,185,102.0
ppo_full_board_masked_best_checkpoint,182,186,110.0
ppo_full_board_masked_best_checkpoint,183,187,140.0
ppo_full_board_masked_best_checkpoint,184,188,99.0
ppo_full_board_masked_best_checkpoint,185,189,130.0
ppo_full_board_masked_best_checkpoint,186,190,101.0
ppo_full_board_masked_best_checkpoint,187,191,71.0
ppo_full_board_masked_best_checkpoint,188,192,104.0
ppo_full_board_masked_best_checkpoint,189,193,74.0
ppo_full_board_masked_best_checkpoint,190,194,122.0
ppo_full_board_masked_best_checkpoint,191,195,78.0
ppo_full_board_masked_best_checkpoint,192,196,103.0
ppo_full_board_masked_best_checkpoint,193,197,48.0
ppo_full_board_masked_best_checkpoint,194,198,110.0
ppo_full_board_masked_best_checkpoint,195,199,95.0
ppo_full_board_masked_best_checkpoint,196,200,122.0
ppo_full_board_masked_best_checkpoint,197,201,71.0
ppo_full_board_masked_best_checkpoint,198,202,80.0
ppo_full_board_masked_best_checkpoint,199,203,100.0
ppo_full_board_masked_best_checkpoint,200,204,127.0
ppo_full_board_masked_best_checkpoint,201,205,156.0
ppo_full_board_masked_best_checkpoint,202,206,110.0
ppo_full_board_masked_best_checkpoint,203,207,108.0
ppo_full_board_masked_best_checkpoint,204,208,148.0
ppo_full_board_masked_best_checkpoint,205,209,74.0
ppo_full_board_masked_best_checkpoint,206,210,123.0
ppo_full_board_masked_best_checkpoint,207,211,60.0
ppo_full_board_masked_best_checkpoint,208,212,102.0
ppo_full_board_masked_best_checkpoint,209,213,134.0
ppo_full_board_masked_best_checkpoint,210,214,95.0
ppo_full_board_masked_best_checkpoint,211,215,50.0
ppo_full_board_masked_best_checkpoint,212,216,102.0
ppo_full_board_masked_best_checkpoint,213,217,121.0
ppo_full_board_masked_best_checkpoint,214,218,138.0
ppo_full_board_masked_best_checkpoint,215,219,98.0
ppo_full_board_masked_best_checkpoint,216,220,123.0
ppo_full_board_masked_best_checkpoint,217,221,110.0
ppo_full_board_masked_best_checkpoint,218,222,122.0
ppo_full_board_masked_best_checkpoint,219,223,127.0
ppo_full_board_masked_best_checkpoint,220,224,66.0
ppo_full_board_masked_best_checkpoint,221,225,127.0
ppo_full_board_masked_best_checkpoint,222,226,51.0
ppo_full_board_masked_best_checkpoint,223,227,107.0
ppo_full_board_masked_best_checkpoint,224,228,127.0
ppo_full_board_masked_best_checkpoint,225,229,146.0
ppo_full_board_masked_best_checkpoint,226,230,145.0
ppo_full_board_masked_best_checkpoint,227,231,71.0
ppo_full_board_masked_best_checkpoint,228,232,98.0
ppo_full_board_masked_best_checkpoint,229,233,138.0
ppo_full_board_masked_best_checkpoint,230,234,122.0
ppo_full_board_masked_best_checkpoint,231,235,127.0
ppo_full_board_masked_best_checkpoint,232,236,76.0
ppo_full_board_masked_best_checkpoint,233,237,107.0
ppo_full_board_masked_best_checkpoint,234,238,106.0
ppo_full_board_masked_best_checkpoint,235,239,105.0
ppo_full_board_masked_best_checkpoint,236,240,145.0
ppo_full_board_masked_best_checkpoint,237,241,102.0
ppo_full_board_masked_best_checkpoint,238,242,80.0
ppo_full_board_masked_best_checkpoint,239,243,95.0
ppo_full_board_masked_best_checkpoint,240,244,102.0
ppo_full_board_masked_best_checkpoint,241,245,122.0
ppo_full_board_masked_best_checkpoint,242,246,100.0
ppo_full_board_masked_best_checkpoint,243,247,110.0
ppo_full_board_masked_best_checkpoint,244,248,74.0
ppo_full_board_masked_best_checkpoint,245,249,127.0
ppo_full_board_masked_best_checkpoint,246,250,71.0
ppo_full_board_masked_best_checkpoint,247,251,71.0
ppo_full_board_masked_best_checkpoint,248,252,122.0
ppo_full_board_masked_best_checkpoint,249,253,76.0
ppo_full_board_masked_best_checkpoint,250,254,100.0
ppo_full_board_masked_best_checkpoint,251,255,76.0
ppo_full_board_masked_best_checkpoint,252,256,122.0
ppo_full_board_masked_best_checkpoint,253,257,71.0
ppo_full_board_masked_best_checkpoint,254,258,107.0
ppo_full_board_masked_best_checkpoint,255,259,119.0
ppo_full_board_masked_best_checkpoint,256,260,98.0
ppo_full_board_masked_best_checkpoint,257,261,80.0
ppo_full_board_masked_best_checkpoint,258,262,130.0
ppo_full_board_masked_best_checkpoint,259,263,93.0
ppo_full_board_masked_best_checkpoint,260,264,75.0
ppo_full_board_masked_best_checkpoint,261,265,80.0
ppo_full_board_masked_best_checkpoint,262,266,78.0
ppo_full_board_masked_best_checkpoint,263,267,103.0
ppo_full_board_masked_best_checkpoint,264,268,75.0
ppo_full_board_masked_best_checkpoint,265,269,39.0
ppo_full_board_masked_best_checkpoint,266,270,107.0
ppo_full_board_masked_best_checkpoint,267,271,71.0
ppo_full_board_masked_best_checkpoint,268,272,71.0
ppo_full_board_masked_best_checkpoint,269,273,95.0
ppo_full_board_masked_best_checkpoint,270,274,80.0
ppo_full_board_masked_best_checkpoint,271,275,128.0
ppo_full_board_masked_best_checkpoint,272,276,99.0
ppo_full_board_masked_best_checkpoint,273,277,100.0
ppo_full_board_masked_best_checkpoint,274,278,79.0
ppo_full_board_masked_best_checkpoint,275,279,75.0
ppo_full_board_masked_best_checkpoint,276,280,124.0
ppo_full_board_masked_best_checkpoint,277,281,80.0
ppo_full_board_masked_best_checkpoint,278,282,98.0
ppo_full_board_masked_best_checkpoint,279,283,76.0
ppo_full_board_masked_best_checkpoint,280,284,155.0
ppo_full_board_masked_best_checkpoint,281,285,78.0
ppo_full_board_masked_best_checkpoint,282,286,77.0
ppo_full_board_masked_best_checkpoint,283,287,77.0
ppo_full_board_masked_best_checkpoint,284,288,103.0
ppo_full_board_masked_best_checkpoint,285,289,98.0
ppo_full_board_masked_best_checkpoint,286,290,127.0
ppo_full_board_masked_best_checkpoint,287,291,122.0
ppo_full_board_masked_best_checkpoint,288,292,122.0
ppo_full_board_masked_best_checkpoint,289,293,127.0
ppo_full_board_masked_best_checkpoint,290,294,96.0
ppo_full_board_masked_best_checkpoint,291,295,96.0
ppo_full_board_masked_best_checkpoint,292,296,98.0
ppo_full_board_masked_best_checkpoint,293,297,93.0
ppo_full_board_masked_best_checkpoint,294,298,140.0
ppo_full_board_masked_best_checkpoint,295,299,122.0
ppo_full_board_masked_best_checkpoint,296,300,80.0
ppo_full_board_masked_best_checkpoint,297,301,56.0
ppo_full_board_masked_best_checkpoint,298,302,75.0
ppo_full_board_masked_best_checkpoint,299,303,102.0
