agent,episode_index,seed,score
ppo_full_board_masked,206,211,51.0
ppo_full_board_masked,207,212,83.0
ppo_full_board_masked,208,213,139.0
ppo_full_board_masked,209,214,78.0
ppo_full_board_masked,210,215,72.0
ppo_full_board_masked,211,216,102.0
ppo_full_board_masked,212,217,47.0
ppo_full_board_masked,213,218,78.0
ppo_full_board_masked,214,219,90.0
ppo_full_board_masked,215,220,120.0
ppo_full_board_masked,216,221,78.0
ppo_full_board_masked,217,222,99.0
ppo_full_board_masked,218,223,127.0
ppo_full_board_masked,219,224,77.0
ppo_full_board_masked,220,225,102.0
ppo_full_board_masked,221,226,51.0
ppo_full_board_masked,222,227,161.0
ppo_full_board_masked,223,228,74.0
ppo_full_board_masked,224,229,51.0
ppo_full_board_masked,225,230,103.0
ppo_full_board_masked,226,231,102.0
ppo_full_board_masked,227,232,98.0
ppo_full_board_masked,228,233,102.0
ppo_full_board_masked,229,234,78.0
ppo_full_board_masked,230,235,83.0
ppo_full_board_masked,231,236,132.0
ppo_full_board_masked,232,237,102.0
ppo_full_board_masked,233,238,110.0
ppo_full_board_masked,234,239,94.0
ppo_full_board_masked,235,240,120.0
ppo_full_board_masked,236,241,78.0
ppo_full_board_masked,237,242,102.0
ppo_full_board_masked,238,243,76.0
ppo_full_board_masked,239,244,143.0
ppo_full_board_masked,240,245,78.0
ppo_full_board_masked,241,246,123.0
ppo_full_board_masked,242,247,102.0
ppo_full_board_masked,243,248,51.0
ppo_full_board_masked,244,249,78.0
ppo_full_board_masked,245,250,89.0
ppo_full_board_masked,246,251,51.0
ppo_full_board_masked,247,252,83.0
ppo_full_board_masked,248,253,27.0
ppo_full_board_masked,249,254,71.0
ppo_full_board_masked,250,255,53.0
ppo_full_board_masked,251,256,51.0
ppo_full_board_masked,252,257,51.0
ppo_full_board_masked,253,258,83.0
ppo_full_board_masked,254,259,96.0
ppo_full_board_masked,255,260,86.0
ppo_full_board_masked,256,261,76.0
ppo_full_board_masked,257,262,72.0
ppo_full_board_masked,258,263,78.0
ppo_full_board_masked,259,264,102.0
ppo_full_board_masked,260,265,75.0
ppo_full_board_masked,261,266,78.0
ppo_full_board_masked,262,267,119.0
ppo_full_board_masked,263,268,93.0
ppo_full_board_masked,264,269,54.0
ppo_full_board_masked,265,270,51.0
ppo_full_board_masked,266,271,117.0
ppo_full_board_masked,267,272,72.0
ppo_full_board_masked,268,273,56.0
ppo_full_board_masked,269,274,55.0
ppo_full_board_masked,270,275,102.0
ppo_full_board_masked,271,276,78.0
ppo_full_board_masked,272,277,80.0
ppo_full_board_masked,273,278,71.0
ppo_full_board_masked,274,279,51.0
ppo_full_board_masked,275,280,103.0
ppo_full_board_masked,276,281,87.0
ppo_full_board_masked,277,282,98.0
ppo_full_board_masked,278,283,28.0
ppo_full_board_masked,279,284,102.0
ppo_full_board_masked,280,285,95.0
ppo_full_board_masked,281,286,27.0
ppo_full_board_masked,282,287,24.0
ppo_full_board_masked,283,288,75.0
ppo_full_board_masked,284,289,27.0
ppo_full_board_masked,285,290,102.0
ppo_full_board_masked,286,291,120.0
ppo_full_board_masked,287,292,92.0
ppo_full_board_masked,288,293,123.0
ppo_full_board_masked,289,294,78.0
ppo_full_board_masked,290,295,75.0
ppo_full_board_masked,291,296,78.0
ppo_full_board_masked,292,297,96.0
ppo_full_board_masked,293,298,145.0
ppo_full_board_masked,294,299,78.0
ppo_full_board_masked,295,300,74.0
ppo_full_board_masked,296,301,51.0
ppo_full_board_masked,297,302,100.0
ppo_full_board_masked,298,303,78.0
ppo_full_board_masked,299,304,106.0
ppo_full_board_masked_best_checkpoint,0,5,78.0
ppo_full_board_masked_best_checkpoint,1,6,72.0
ppo_full_board_masked_best_checkpoint,2,7,102.0
ppo_full_board_masked_best_checkpoint,3,8,54.0
ppo_full_board_masked_best_checkpoint,4,9,93.0
ppo_full_board_masked_best_checkpoint,5,10,71.0
ppo_full_board_masked_best_checkpoint,6,11,102.0
ppo_full_board_masked_best_checkpoint,7,12,102.0
ppo_full_board_masked_best_checkpoint,8,13,63.0
ppo_full_board_masked_best_checkpoint,9,14,51.0
ppo_full_board_masked_best_checkpoint,10,15,75.0
ppo_full_board_masked_best_checkpoint,11,16,71.0
ppo_full_board_masked_best_checkpoint,12,17,110.0
ppo_full_board_masked_best_checkpoint,13,18,25.0
ppo_full_board_masked_best_checkpoint,14,19,96.0
ppo_full_board_masked_best_checkpoint,15,20,118.0
ppo_full_board_masked_best_checkpoint,16,21,122.0
ppo_full_board_masked_best_checkpoint,17,22,99.0
ppo_full_board_masked_best_checkpoint,18,23,78.0
ppo_full_board_masked_best_checkpoint,19,24,95.0
ppo_full_board_masked_best_checkpoint,20,25,102.0
ppo_full_board_masked_best_checkpoint,21,26,120.0
ppo_full_board_masked_best_checkpoint,22,27,98.0
ppo_full_board_masked_best_checkpoint,23,28,96.0
ppo_full_board_masked_best_checkpoint,24,29,54.0
ppo_full_board_masked_best_checkpoint,25,30,122.0
ppo_full_board_masked_best_checkpoint,26,31,96.0
ppo_full_board_masked_best_checkpoint,27,32,92.0
ppo_full_board_masked_best_checkpoint,28,33,123.0
ppo_full_board_masked_best_checkpoint,29,34,56.0
ppo_full_board_masked_best_checkpoint,30,35,51.0
ppo_full_board_masked_best_checkpoint,31,36,96.0
ppo_full_board_masked_best_checkpoint,32,37,51.0
ppo_full_board_masked_best_checkpoint,33,38,78.0
ppo_full_board_masked_best_checkpoint,34,39,98.0
ppo_full_board_masked_best_checkpoint,35,40,114.0
ppo_full_board_masked_best_checkpoint,36,41,123.0
ppo_full_board_masked_best_checkpoint,37,42,56.0
ppo_full_board_masked_best_checkpoint,38,43,74.0
ppo_full_board_masked_best_checkpoint,39,44,78.0
ppo_full_board_masked_best_checkpoint,40,45,120.0
ppo_full_board_masked_best_checkpoint,41,46,76.0
ppo_full_board_masked_best_checkpoint,42,47,137.0
ppo_full_board_masked_best_checkpoint,43,48,107.0
ppo_full_board_masked_best_checkpoint,44,49,76.0
ppo_full_board_masked_best_checkpoint,45,50,101.0
ppo_full_board_masked_best_checkpoint,46,51,107.0
ppo_full_board_masked_best_checkpoint,47,52,78.0
ppo_full_board_masked_best_checkpoint,48,53,148.0
ppo_full_board_masked_best_checkpoint,49,54,78.0
ppo_full_board_masked_best_checkpoint,50,55,96.0
ppo_full_board_masked_best_checkpoint,51,56,102.0
ppo_full_board_masked_best_checkpoint,52,57,78.0
ppo_full_board_masked_best_checkpoint,53,58,123.0
ppo_full_board_masked_best_checkpoint,54,59,75.0
ppo_full_board_masked_best_checkpoint,55,60,125.0
ppo_full_board_masked_best_checkpoint,56,61,68.0
ppo_full_board_masked_best_checkpoint,57,62,75.0
ppo_full_board_masked_best_checkpoint,58,63,101.0
ppo_full_board_masked_best_checkpoint,59,64,143.0
ppo_full_board_masked_best_checkpoint,60,65,99.0
ppo_full_board_masked_best_checkpoint,61,66,75.0
ppo_full_board_masked_best_checkpoint,62,67,122.0
ppo_full_board_masked_best_checkpoint,63,68,72.0
ppo_full_board_masked_best_checkpoint,64,69,101.0
ppo_full_board_masked_best_checkpoint,65,70,47.0
ppo_full_board_masked_best_checkpoint,66,71,54.0
ppo_full_board_masked_best_checkpoint,67,72,143.0
ppo_full_board_masked_best_checkpoint,68,73,29.0
ppo_full_board_masked_best_checkpoint,69,74,67.0
ppo_full_board_masked_best_checkpoint,70,75,75.0
ppo_full_board_masked_best_checkpoint,71,76,78.0
ppo_full_board_masked_best_checkpoint,72,77,51.0
ppo_full_board_masked_best_checkpoint,73,78,76.0
ppo_full_board_masked_best_checkpoint,74,79,20.0
ppo_full_board_masked_best_checkpoint,75,80,102.0
ppo_full_board_masked_best_checkpoint,76,81,103.0
ppo_full_board_masked_best_checkpoint,77,82,54.0
ppo_full_board_masked_best_checkpoint,78,83,78.0
ppo_full_board_masked_best_checkpoint,79,84,68.0
ppo_full_board_masked_best_checkpoint,80,85,84.0
ppo_full_board_masked_best_checkpoint,81,86,74.0
ppo_full_board_masked_best_checkpoint,82,87,102.0
ppo_full_board_masked_best_checkpoint,83,88,78.0
ppo_full_board_masked_best_checkpoint,84,89,143.0
ppo_full_board_masked_best_checkpoint,85,90,51.0
ppo_full_board_masked_best_checkpoint,86,91,66.0
ppo_full_board_masked_best_checkpoint,87,92,102.0
ppo_full_board_masked_best_checkpoint,88,93,151.0
ppo_full_board_masked_best_checkpoint,89,94,102.0
ppo_full_board_masked_best_checkpoint,90,95,116.0
ppo_full_board_masked_best_checkpoint,91,96,127.0
ppo_full_board_masked_best_checkpoint,92,97,98.0
ppo_full_board_masked_best_checkpoint,93,98,24.0
ppo_full_board_masked_best_checkpoint,94,99,113.0
ppo_full_board_masked_best_checkpoint,95,100,119.0
ppo_full_board_masked_best_checkpoint,96,101,78.0
ppo_full_board_masked_best_checkpoint,97,102,21.0
ppo_full_board_masked_best_checkpoint,98,103,24.0
ppo_full_board_masked_best_checkpoint,99,104,75.0
ppo_full_board_masked_best_checkpoint,100,105,75.0
ppo_full_board_masked_best_checkpoint,101,106,122.0
ppo_full_board_masked_best_checkpoint,102,107,131.0
ppo_full_board_masked_best_checkpoint,103,108,123.0
ppo_full_board_masked_best_checkpoint,104,109,119.0
ppo_full_board_masked_best_checkpoint,105,110,63.0
ppo_full_board_masked_best_checkpoint,106,111,45.0
ppo_full_board_masked_best_checkpoint,107,112,78.0
ppo_full_board_masked_best_checkpoint,108,113,135.0
ppo_full_board_masked_best_checkpoint,109,114,103.0
ppo_full_board_masked_best_checkpoint,110,115,74.0
ppo_full_board_masked_best_checkpoint,111,116,120.0
ppo_full_board_masked_best_checkpoint,112,117,96.0
ppo_full_board_masked_best_checkpoint,113,118,102.0
ppo_full_board_masked_best_checkpoint,114,119,102.0
ppo_full_board_masked_best_checkpoint,115,120,43.0
ppo_full_board_masked_best_checkpoint,116,121,56.0
ppo_full_board_masked_best_checkpoint,117,122,54.0
ppo_full_board_masked_best_checkpoint,118,123,122.0
ppo_full_board_masked_best_checkpoint,119,124,57.0
ppo_full_board_masked_best_checkpoint,120,125,78.0
ppo_full_board_masked_best_checkpoint,121,126,94.0
ppo_full_board_masked_best_checkpoint,122,127,42.0
ppo_full_board_masked_best_checkpoint,123,128,54.0
ppo_full_board_masked_best_checkpoint,124,129,96.0
ppo_full_board_masked_best_checkpoint,125,130,56.0
ppo_full_board_masked_best_checkpoint,126,131,169.0
ppo_full_board_masked_best_checkpoint,127,132,94.0
ppo_full_board_masked_best_checkpoint,128,133,103.0
ppo_full_board_masked_best_checkpoint,129,134,83.0
ppo_full_board_masked_best_checkpoint,130,135,59.0
ppo_full_board_masked_best_checkpoint,131,136,83.0
ppo_full_board_masked_best_checkpoint,132,137,51.0
ppo_full_board_masked_best_checkpoint,133,138,83.0
ppo_full_board_masked_best_checkpoint,134,139,63.0
ppo_full_board_masked_best_checkpoint,135,140,51.0
ppo_full_board_masked_best_checkpoint,136,141,47.0
ppo_full_board_masked_best_checkpoint,137,142,87.0
ppo_full_board_masked_best_checkpoint,138,143,99.0
ppo_full_board_masked_best_checkpoint,139,144,97.0
ppo_full_board_masked_best_checkpoint,140,145,103.0
ppo_full_board_masked_best_checkpoint,141,146,143.0
ppo_full_board_masked_best_checkpoint,142,147,78.0
ppo_full_board_masked_best_checkpoint,143,148,78.0
ppo_full_board_masked_best_checkpoint,144,149,77.0
ppo_full_board_masked_best_checkpoint,145,150,120.0
ppo_full_board_masked_best_checkpoint,146,151,113.0
ppo_full_board_masked_best_checkpoint,147,152,51.0
ppo_full_board_masked_best_checkpoint,148,153,122.0
ppo_full_board_masked_best_checkpoint,149,154,98.0
ppo_full_board_masked_best_checkpoint,150,155,83.0
ppo_full_board_masked_best_checkpoint,151,156,75.0
ppo_full_board_masked_best_checkpoint,152,157,50.0
ppo_full_board_masked_best_checkpoint,153,158,122.0
ppo_full_board_masked_best_checkpoint,154,159,75.0
ppo_full_board_masked_best_checkpoint,155,160,98.0
ppo_full_board_masked_best_checkpoint,156,161,102.0
ppo_full_board_masked_best_checkpoint,157,162,69.0
ppo_full_board_masked_best_checkpoint,158,163,102.0
ppo_full_board_masked_best_checkpoint,159,164,78.0
ppo_full_board_masked_best_checkpoint,160,165,69.0
ppo_full_board_masked_best_checkpoint,161,166,174.0
ppo_full_board_masked_best_checkpoint,162,167,78.0
ppo_full_board_masked_best_checkpoint,163,168,78.0
ppo_full_board_masked_best_checkpoint,164,169,83.0
ppo_full_board_masked_best_checkpoint,165,170,48.0
ppo_full_board_masked_best_checkpoint,166,171,123.0
ppo_full_board_masked_best_checkpoint,167,172,102.0
ppo_full_board_masked_best_checkpoint,168,173,83.0
ppo_full_board_masked_best_checkpoint,169,174,127.0
ppo_full_board_masked_best_checkpoint,170,175,118.0
ppo_full_board_masked_best_checkpoint,171,176,51.0
ppo_full_board_masked_best_checkpoint,172,177,68.0
ppo_full_board_masked_best_checkpoint,173,178,141.0
ppo_full_board_masked_best_checkpoint,174,179,122.0
ppo_full_board_masked_best_checkpoint,175,180,88.0
ppo_full_board_masked_best_checkpoint,176,181,29.0
ppo_full_board_masked_best_checkpoint,177,182,51.0
ppo_full_board_masked_best_checkpoint,178,183,99.0
ppo_full_board_masked_best_checkpoint,179,184,100.0
ppo_full_board_masked_best_checkpoint,180,185,102.0
ppo_full_board_masked_best_checkpoint,181,186,86.0
ppo_full_board_masked_best_checkpoint,182,187,114.0
ppo_full_board_masked_best_checkpoint,183,188,78.0
ppo_full_board_masked_best_checkpoint,184,189,102.0
ppo_full_board_masked_best_checkpoint,185,190,95.0
ppo_full_board_masked_best_checkpoint,186,191,123.0
ppo_full_board_masked_best_checkpoint,187,192,96.0
ppo_full_board_masked_best_checkpoint,188,193,92.0
ppo_full_board_masked_best_checkpoint,189,194,102.0
ppo_full_board_masked_best_checkpoint,190,195,78.0
ppo_full_board_masked_best_checkpoint,191,196,103.0
ppo_full_board_masked_best_checkpoint,192,197,75.0
ppo_full_board_masked_best_checkpoint,193,198,78.0
ppo_full_board_masked_best_checkpoint,194,199,75.0
ppo_full_board_masked_best_checkpoint,195,200,118.0
ppo_full_board_masked_best_checkpoint,196,201,51.0
ppo_full_board_masked_best_checkpoint,197,202,59.0
ppo_full_board_masked_best_checkpoint,198,203,100.0
ppo_full_board_masked_best_checkpoint,199,204,111.0
ppo_full_board_masked_best_checkpoint,200,205,120.0
ppo_full_board_masked_best_checkpoint,201,206,27.0
ppo_full_board_masked_best_checkpoint,202,207,122.0
ppo_full_board_masked_best_checkpoint,203,208,123.0
ppo_full_board_masked_best_checkpoint,204,209,108.0
ppo_full_board_masked_best_checkpoint,205,210,98.0
ppo_full_board_masked_best_checkpoint,206,211,51.0
ppo_full_board_masked_best_checkpoint,207,212,83.0
ppo_full_board_masked_best_checkpoint,208,213,139.0
ppo_full_board_masked_best_checkpoint,209,214,78.0
ppo_full_board_masked_best_checkpoint,210,215,51.0
ppo_full_board_masked_best_checkpoint,211,216,102.0
ppo_full_board_masked_best_checkpoint,212,217,52.0
ppo_full_board_masked_best_checkpoint,213,218,54.0
ppo_full_board_masked_best_checkpoint,214,219,66.0
ppo_full_board_masked_best_checkpoint,215,220,96.0
ppo_full_board_masked_best_checkpoint,216,221,96.0
ppo_full_board_masked_best_checkpoint,217,222,99.0
ppo_full_board_masked_best_checkpoint,218,223,127.0
ppo_full_board_masked_best_checkpoint,219,224,27.0
ppo_full_board_masked_best_checkpoint,220,225,145.0
ppo_full_board_masked_best_checkpoint,221,226,72.0
ppo_full_board_masked_best_checkpoint,222,227,104.0
ppo_full_board_masked_best_checkpoint,223,228,78.0
ppo_full_board_masked_best_checkpoint,224,229,51.0
ppo_full_board_masked_best_checkpoint,225,230,54.0
ppo_full_board_masked_best_checkpoint,226,231,102.0
ppo_full_board_masked_best_checkpoint,227,232,99.0
ppo_full_board_masked_best_checkpoint,228,233,102.0
ppo_full_board_masked_best_checkpoint,229,234,78.0
ppo_full_board_masked_best_checkpoint,230,235,83.0
ppo_full_board_masked_best_checkpoint,231,236,84.0
ppo_full_board_masked_best_checkpoint,232,237,102.0
ppo_full_board_masked_best_checkpoint,233,238,102.0
ppo_full_board_masked_best_checkpoint,234,239,94.0
ppo_full_board_masked_best_checkpoint,235,240,120.0
ppo_full_board_masked_best_checkpoint,236,241,78.0
ppo_full_board_masked_best_checkpoint,237,242,164.0
ppo_full_board_masked_best_checkpoint,238,243,71.0
ppo_full_board_masked_best_checkpoint,239,244,122.0
ppo_full_board_masked_best_checkpoint,240,245,78.0
ppo_full_board_masked_best_checkpoint,241,246,123.0
ppo_full_board_masked_best_checkpoint,242,247,102.0
ppo_full_board_masked_best_checkpoint,243,248,51.0
ppo_full_board_masked_best_checkpoint,244,249,94.0
ppo_full_board_masked_best_checkpoint,245,250,78.0
ppo_full_board_masked_best_checkpoint,246,251,51.0
ppo_full_board_masked_best_checkpoint,247,252,99.0
ppo_full_board_masked_best_checkpoint,248,253,74.0
ppo_full_board_masked_best_checkpoint,249,254,51.0
ppo_full_board_masked_best_checkpoint,250,255,56.0
ppo_full_board_masked_best_checkpoint,251,256,72.0
ppo_full_board_masked_best_checkpoint,252,257,76.0
ppo_full_board_masked_best_checkpoint,253,258,78.0
ppo_full_board_masked_best_checkpoint,254,259,75.0
ppo_full_board_masked_best_checkpoint,255,260,98.0
ppo_full_board_masked_best_checkpoint,256,261,56.0
ppo_full_board_masked_best_checkpoint,257,262,72.0
ppo_full_board_masked_best_checkpoint,258,263,103.0
ppo_full_board_masked_best_checkpoint,259,264,102.0
ppo_full_board_masked_best_checkpoint,260,265,75.0
ppo_full_board_masked_best_checkpoint,261,266,78.0
ppo_full_board_masked_best_checkpoint,262,267,95.0
ppo_full_board_masked_best_checkpoint,263,268,93.0
ppo_full_board_masked_best_checkpoint,264,269,78.0
ppo_full_board_masked_best_checkpoint,265,270,51.0
ppo_full_board_masked_best_checkpoint,266,271,117.0
ppo_full_board_masked_best_checkpoint,267,272,71.0
ppo_full_board_masked_best_checkpoint,268,273,48.0
ppo_full_board_masked_best_checkpoint,269,274,55.0
ppo_full_board_masked_best_checkpoint,270,275,102.0
ppo_full_board_masked_best_checkpoint,271,276,90.0
ppo_full_board_masked_best_checkpoint,272,277,80.0
ppo_full_board_masked_best_checkpoint,273,278,71.0
ppo_full_board_masked_best_checkpoint,274,279,75.0
ppo_full_board_masked_best_checkpoint,275,280,103.0
ppo_full_board_masked_best_checkpoint,276,281,75.0
ppo_full_board_masked_best_checkpoint,277,282,90.0
ppo_full_board_masked_best_checkpoint,278,283,51.0
ppo_full_board_masked_best_checkpoint,279,284,102.0
ppo_full_board_masked_best_checkpoint,280,285,103.0
ppo_full_board_masked_best_checkpoint,281,286,27.0
ppo_full_board_masked_best_checkpoint,282,287,24.0
ppo_full_board_masked_best_checkpoint,283,288,78.0
ppo_full_board_masked_best_checkpoint,284,289,27.0
ppo_full_board_masked_best_checkpoint,285,290,102.0
ppo_full_board_masked_best_checkpoint,286,291,96.0
ppo_full_board_masked_best_checkpoint,287,292,92.0
ppo_full_board_masked_best_checkpoint,288,293,102.0
ppo_full_board_masked_best_checkpoint,289,294,98.0
ppo_full_board_masked_best_checkpoint,290,295,69.0
ppo_full_board_masked_best_checkpoint,291,296,103.0
ppo_full_board_masked_best_checkpoint,292,297,96.0
ppo_full_board_masked_best_checkpoint,293,298,120.0
ppo_full_board_masked_best_checkpoint,294,299,78.0
ppo_full_board_masked_best_checkpoint,295,300,112.0
ppo_full_board_masked_best_checkpoint,296,301,51.0
ppo_full_board_masked_best_checkpoint,297,302,56.0
ppo_full_board_masked_best_checkpoint,298,303,51.0
ppo_full_board_masked_best_checkpoint,299,304,99.0
