agent,episode_index,seed,score
ppo_full_board_masked,224,227,27.0
ppo_full_board_masked,225,228,54.0
ppo_full_board_masked,226,229,27.0
ppo_full_board_masked,227,230,39.0
ppo_full_board_masked,228,231,48.0
ppo_full_board_masked,229,232,27.0
ppo_full_board_masked,230,233,27.0
ppo_full_board_masked,231,234,54.0
ppo_full_board_masked,232,235,27.0
ppo_full_board_masked,233,236,27.0
ppo_full_board_masked,234,237,27.0
ppo_full_board_masked,235,238,78.0
ppo_full_board_masked,236,239,27.0
ppo_full_board_masked,237,240,45.0
ppo_full_board_masked,238,241,39.0
ppo_full_board_masked,239,242,27.0
ppo_full_board_masked,240,243,0.0
ppo_full_board_masked,241,244,27.0
ppo_full_board_masked,242,245,74.0
ppo_full_board_masked,243,246,63.0
ppo_full_board_masked,244,247,24.0
ppo_full_board_masked,245,248,0.0
ppo_full_board_masked,246,249,27.0
ppo_full_board_masked,247,250,16.0
ppo_full_board_masked,248,251,47.0
ppo_full_board_masked,249,252,27.0
ppo_full_board_masked,250,253,27.0
ppo_full_board_masked,251,254,47.0
ppo_full_board_masked,252,255,27.0
ppo_full_board_masked,253,256,36.0
ppo_full_board_masked,254,257,12.0
ppo_full_board_masked,255,258,27.0
ppo_full_board_masked,256,259,51.0
ppo_full_board_masked,257,260,55.0
ppo_full_board_masked,258,261,27.0
ppo_full_board_masked,259,262,70.0
ppo_full_board_masked,260,263,27.0
ppo_full_board_masked,261,264,27.0
ppo_full_board_masked,262,265,36.0
ppo_full_board_masked,263,266,35.0
ppo_full_board_masked,264,267,27.0
ppo_full_board_masked,265,268,27.0
ppo_full_board_masked,266,269,63.0
ppo_full_board_masked,267,270,51.0
ppo_full_board_masked,268,271,27.0
ppo_full_board_masked,269,272,71.0
ppo_full_board_masked,270,273,51.0
ppo_full_board_masked,271,274,50.0
ppo_full_board_masked,272,275,65.0
ppo_full_board_masked,273,276,27.0
ppo_full_board_masked,274,277,0.0
ppo_full_board_masked,275,278,51.0
ppo_full_board_masked,276,279,51.0
ppo_full_board_masked,277,280,75.0
ppo_full_board_masked,278,281,27.0
ppo_full_board_masked,279,282,51.0
ppo_full_board_masked,280,283,42.0
ppo_full_board_masked,281,284,42.0
ppo_full_board_masked,282,285,72.0
ppo_full_board_masked,283,286,27.0
ppo_full_board_masked,284,287,0.0
ppo_full_board_masked,285,288,27.0
ppo_full_board_masked,286,289,0.0
ppo_full_board_masked,287,290,27.0
ppo_full_board_masked,288,291,51.0
ppo_full_board_masked,289,292,0.0
ppo_full_board_masked,290,293,27.0
ppo_full_board_masked,291,294,78.0
ppo_full_board_masked,292,295,0.0
ppo_full_board_masked,293,296,27.0
ppo_full_board_masked,294,297,57.0
ppo_full_board_masked,295,298,54.0
ppo_full_board_masked,296,299,27.0
ppo_full_board_masked,297,300,4.0
ppo_full_board_masked,298,301,27.0
ppo_full_board_masked,299,302,27.0
ppo_full_board_masked_best_checkpoint,0,3,78.0
ppo_full_board_masked_best_checkpoint,1,4,39.0
ppo_full_board_masked_best_checkpoint,2,5,84.0
ppo_full_board_masked_best_checkpoint,3,6,27.0
ppo_full_board_masked_best_checkpoint,4,7,27.0
ppo_full_board_masked_best_checkpoint,5,8,27.0
ppo_full_board_masked_best_checkpoint,6,9,27.0
ppo_full_board_masked_best_checkpoint,7,10,27.0
ppo_full_board_masked_best_checkpoint,8,11,27.0
ppo_full_board_masked_best_checkpoint,9,12,51.0
ppo_full_board_masked_best_checkpoint,10,13,27.0
ppo_full_board_masked_best_checkpoint,11,14,27.0
ppo_full_board_masked_best_checkpoint,12,15,0.0
ppo_full_board_masked_best_checkpoint,13,16,120.0
ppo_full_board_masked_best_checkpoint,14,17,48.0
ppo_full_board_masked_best_checkpoint,15,18,27.0
ppo_full_board_masked_best_checkpoint,16,19,64.0
ppo_full_board_masked_best_checkpoint,17,20,27.0
ppo_full_board_masked_best_checkpoint,18,21,45.0
ppo_full_board_masked_best_checkpoint,19,22,27.0
ppo_full_board_masked_best_checkpoint,20,23,27.0
ppo_full_board_masked_best_checkpoint,21,24,72.0
ppo_full_board_masked_best_checkpoint,22,25,27.0
ppo_full_board_masked_best_checkpoint,23,26,51.0
ppo_full_board_masked_best_checkpoint,24,27,27.0
ppo_full_board_masked_best_checkpoint,25,28,45.0
ppo_full_board_masked_best_checkpoint,26,29,27.0
ppo_full_board_masked_best_checkpoint,27,30,27.0
ppo_full_board_masked_best_checkpoint,28,31,47.0
ppo_full_board_masked_best_checkpoint,29,32,63.0
ppo_full_board_masked_best_checkpoint,30,33,0.0
ppo_full_board_masked_best_checkpoint,31,34,27.0
ppo_full_board_masked_best_checkpoint,32,35,51.0
ppo_full_board_masked_best_checkpoint,33,36,0.0
ppo_full_board_masked_best_checkpoint,34,37,54.0
ppo_full_board_masked_best_checkpoint,35,38,27.0
ppo_full_board_masked_best_checkpoint,36,39,71.0
ppo_full_board_masked_best_checkpoint,37,40,45.0
ppo_full_board_masked_best_checkpoint,38,41,78.0
ppo_full_board_masked_best_checkpoint,39,42,21.0
ppo_full_board_masked_best_checkpoint,40,43,27.0
ppo_full_board_masked_best_checkpoint,41,44,27.0
ppo_full_board_masked_best_checkpoint,42,45,54.0
ppo_full_board_masked_best_checkpoint,43,46,28.0
ppo_full_board_masked_best_checkpoint,44,47,36.0
ppo_full_board_masked_best_checkpoint,45,48,75.0
ppo_full_board_masked_best_checkpoint,46,49,57.0
ppo_full_board_masked_best_checkpoint,47,50,55.0
ppo_full_board_masked_best_checkpoint,48,51,48.0
ppo_full_board_masked_best_checkpoint,49,52,27.0
ppo_full_board_masked_best_checkpoint,50,53,86.0
ppo_full_board_masked_best_checkpoint,51,54,27.0
ppo_full_board_masked_best_checkpoint,52,55,48.0
ppo_full_board_masked_best_checkpoint,53,56,51.0
ppo_full_board_masked_best_checkpoint,54,57,27.0
ppo_full_board_masked_best_checkpoint,55,58,31.0
ppo_full_board_masked_best_checkpoint,56,59,48.0
ppo_full_board_masked_best_checkpoint,57,60,57.0
ppo_full_board_masked_best_checkpoint,58,61,45.0
ppo_full_board_masked_best_checkpoint,59,62,63.0
ppo_full_board_masked_best_checkpoint,60,63,27.0
ppo_full_board_masked_best_checkpoint,61,64,27.0
ppo_full_board_masked_best_checkpoint,62,65,27.0
ppo_full_board_masked_best_checkpoint,63,66,27.0
ppo_full_board_masked_best_checkpoint,64,67,54.0
ppo_full_board_masked_best_checkpoint,65,68,27.0
ppo_full_board_masked_best_checkpoint,66,69,58.0
ppo_full_board_masked_best_checkpoint,67,70,0.0
ppo_full_board_masked_best_checkpoint,68,71,36.0
ppo_full_board_masked_best_checkpoint,69,72,27.0
ppo_full_board_masked_best_checkpoint,70,73,27.0
ppo_full_board_masked_best_checkpoint,71,74,51.0
ppo_full_board_masked_best_checkpoint,72,75,28.0
ppo_full_board_masked_best_checkpoint,73,76,54.0
ppo_full_board_masked_best_checkpoint,74,77,27.0
ppo_full_board_masked_best_checkpoint,75,78,27.0
ppo_full_board_masked_best_checkpoint,76,79,0.0
ppo_full_board_masked_best_checkpoint,77,80,27.0
ppo_full_board_masked_best_checkpoint,78,81,48.0
ppo_full_board_masked_best_checkpoint,79,82,54.0
ppo_full_board_masked_best_checkpoint,80,83,52.0
ppo_full_board_masked_best_checkpoint,81,84,24.0
ppo_full_board_masked_best_checkpoint,82,85,27.0
ppo_full_board_masked_best_checkpoint,83,86,51.0
ppo_full_board_masked_best_checkpoint,84,87,27.0
ppo_full_board_masked_best_checkpoint,85,88,43.0
ppo_full_board_masked_best_checkpoint,86,89,51.0
ppo_full_board_masked_best_checkpoint,87,90,51.0
ppo_full_board_masked_best_checkpoint,88,91,42.0
ppo_full_board_masked_best_checkpoint,89,92,39.0
ppo_full_board_masked_best_checkpoint,90,93,27.0
ppo_full_board_masked_best_checkpoint,91,94,45.0
ppo_full_board_masked_best_checkpoint,92,95,39.0
ppo_full_board_masked_best_checkpoint,93,96,52.0
ppo_full_board_masked_best_checkpoint,94,97,27.0
ppo_full_board_masked_best_checkpoint,95,98,75.0
ppo_full_board_masked_best_checkpoint,96,99,51.0
ppo_full_board_masked_best_checkpoint,97,100,27.0
ppo_full_board_masked_best_checkpoint,98,101,10.0
ppo_full_board_masked_best_checkpoint,99,102,47.0
ppo_full_board_masked_best_checkpoint,100,103,27.0
ppo_full_board_masked_best_checkpoint,101,104,72.0
ppo_full_board_masked_best_checkpoint,102,105,47.0
ppo_full_board_masked_best_checkpoint,103,106,27.0
ppo_full_board_masked_best_checkpoint,104,107,27.0
ppo_full_board_masked_best_checkpoint,105,108,27.0
ppo_full_board_masked_best_checkpoint,106,109,78.0
ppo_full_board_masked_best_checkpoint,107,110,0.0
ppo_full_board_masked_best_checkpoint,108,111,27.0
ppo_full_board_masked_best_checkpoint,109,112,27.0
ppo_full_board_masked_best_checkpoint,110,113,27.0
ppo_full_board_masked_best_checkpoint,111,114,55.0
ppo_full_board_masked_best_checkpoint,112,115,27.0
ppo_full_board_masked_best_checkpoint,113,116,72.0
ppo_full_board_masked_best_checkpoint,114,117,43.0
ppo_full_board_masked_best_checkpoint,115,118,36.0
ppo_full_board_masked_best_checkpoint,116,119,54.0
ppo_full_board_masked_best_checkpoint,117,120,27.0
ppo_full_board_masked_best_checkpoint,118,121,27.0
ppo_full_board_masked_best_checkpoint,119,122,27.0
ppo_full_board_masked_best_checkpoint,120,123,63.0
ppo_full_board_masked_best_checkpoint,121,124,27.0
ppo_full_board_masked_best_checkpoint,122,125,69.0
ppo_full_board_masked_best_checkpoint,123,126,75.0
ppo_full_board_masked_best_checkpoint,124,127,30.0
ppo_full_board_masked_best_checkpoint,125,128,39.0
ppo_full_board_masked_best_checkpoint,126,129,85.0
ppo_full_board_masked_best_checkpoint,127,130,69.0
ppo_full_board_masked_best_checkpoint,128,131,51.0
ppo_full_board_masked_best_checkpoint,129,132,89.0
ppo_full_board_masked_best_checkpoint,130,133,0.0
ppo_full_board_masked_best_checkpoint,131,134,27.0
ppo_full_board_masked_best_checkpoint,132,135,54.0
ppo_full_board_masked_best_checkpoint,133,136,27.0
ppo_full_board_masked_best_checkpoint,134,137,0.0
ppo_full_board_masked_best_checkpoint,135,138,40.0
ppo_full_board_masked_best_checkpoint,136,139,0.0
ppo_full_board_masked_best_checkpoint,137,140,39.0
ppo_full_board_masked_best_checkpoint,138,141,27.0
ppo_full_board_masked_best_checkpoint,139,142,27.0
ppo_full_board_masked_best_checkpoint,140,143,27.0
ppo_full_board_masked_best_checkpoint,141,144,9.0
ppo_full_board_masked_best_checkpoint,142,145,27.0
ppo_full_board_masked_best_checkpoint,143,146,54.0
ppo_full_board_masked_best_checkpoint,144,147,76.0
ppo_full_board_masked_best_checkpoint,145,148,48.0
ppo_full_board_masked_best_checkpoint,146,149,21.0
ppo_full_board_masked_best_checkpoint,147,150,27.0
ppo_full_board_masked_best_checkpoint,148,151,48.0
ppo_full_board_masked_best_checkpoint,149,152,32.0
ppo_full_board_masked_best_checkpoint,150,153,42.0
ppo_full_board_masked_best_checkpoint,151,154,51.0
ppo_full_board_masked_best_checkpoint,152,155,27.0
ppo_full_board_masked_best_checkpoint,153,156,42.0
ppo_full_board_masked_best_checkpoint,154,157,48.0
ppo_full_board_masked_best_checkpoint,155,158,27.0
ppo_full_board_masked_best_checkpoint,156,159,27.0
ppo_full_board_masked_best_checkpoint,157,160,45.0
ppo_full_board_masked_best_checkpoint,158,161,51.0
ppo_full_board_masked_best_checkpoint,159,162,31.0
ppo_full_board_masked_best_checkpoint,160,163,27.0
ppo_full_board_masked_best_checkpoint,161,164,78.0
ppo_full_board_masked_best_checkpoint,162,165,0.0
ppo_full_board_masked_best_checkpoint,163,166,27.0
ppo_full_board_masked_best_checkpoint,164,167,75.0
ppo_full_board_masked_best_checkpoint,165,168,18.0
ppo_full_board_masked_best_checkpoint,166,169,27.0
ppo_full_board_masked_best_checkpoint,167,170,50.0
ppo_full_board_masked_best_checkpoint,168,171,48.0
ppo_full_board_masked_best_checkpoint,169,172,75.0
ppo_full_board_masked_best_checkpoint,170,173,75.0
ppo_full_board_masked_best_checkpoint,171,174,31.0
ppo_full_board_masked_best_checkpoint,172,175,54.0
ppo_full_board_masked_best_checkpoint,173,176,51.0
ppo_full_board_masked_best_checkpoint,174,177,15.0
ppo_full_board_masked_best_checkpoint,175,178,72.0
ppo_full_board_masked_best_checkpoint,176,179,0.0
ppo_full_board_masked_best_checkpoint,177,180,43.0
ppo_full_board_masked_best_checkpoint,178,181,45.0
ppo_full_board_masked_best_checkpoint,179,182,38.0
ppo_full_board_masked_best_checkpoint,180,183,6.0
ppo_full_board_masked_best_checkpoint,181,184,27.0
ppo_full_board_masked_best_checkpoint,182,185,54.0
ppo_full_board_masked_best_checkpoint,183,186,48.0
ppo_full_board_masked_best_checkpoint,184,187,48.0
ppo_full_board_masked_best_checkpoint,185,188,48.0
ppo_full_board_masked_best_checkpoint,186,189,45.0
ppo_full_board_masked_best_checkpoint,187,190,45.0
ppo_full_board_masked_best_checkpoint,188,191,27.0
ppo_full_board_masked_best_checkpoint,189,192,75.0
ppo_full_board_masked_best_checkpoint,190,193,18.0
ppo_full_board_masked_best_checkpoint,191,194,51.0
ppo_full_board_masked_best_checkpoint,192,195,54.0
ppo_full_board_masked_best_checkpoint,193,196,27.0
ppo_full_board_masked_best_checkpoint,194,197,48.0
ppo_full_board_masked_best_checkpoint,195,198,57.0
ppo_full_board_masked_best_checkpoint,196,199,0.0
ppo_full_board_masked_best_checkpoint,197,200,75.0
ppo_full_board_masked_best_checkpoint,198,201,0.0
ppo_full_board_masked_best_checkpoint,199,202,27.0
ppo_full_board_masked_best_checkpoint,200,203,51.0
ppo_full_board_masked_best_checkpoint,201,204,27.0
ppo_full_board_masked_best_checkpoint,202,205,27.0
ppo_full_board_masked_best_checkpoint,203,206,58.0
ppo_full_board_masked_best_checkpoint,204,207,27.0
ppo_full_board_masked_best_checkpoint,205,208,68.0
ppo_full_board_masked_best_checkpoint,206,209,27.0
ppo_full_board_masked_best_checkpoint,207,210,60.0
ppo_full_board_masked_best_checkpoint,208,211,56.0
ppo_full_board_masked_best_checkpoint,209,212,48.0
ppo_full_board_masked_best_checkpoint,210,213,73.0
ppo_full_board_masked_best_checkpoint,211,214,45.0
ppo_full_board_masked_best_checkpoint,212,215,0.0
ppo_full_board_masked_best_checkpoint,213,216,48.0
ppo_full_board_masked_best_checkpoint,214,217,33.0
ppo_full_board_masked_best_checkpoint,215,218,27.0
ppo_full_board_masked_best_checkpoint,216,219,80.0
ppo_full_board_masked_best_checkpoint,217,220,27.0
ppo_full_board_masked_best_checkpoint,218,221,57.0
ppo_full_board_masked_best_checkpoint,219,222,27.0
ppo_full_board_masked_best_checkpoint,220,223,45.0
ppo_full_board_masked_best_checkpoint,221,224,27.0
ppo_full_board_masked_best_checkpoint,222,225,27.0
ppo_full_board_masked_best_checkpoint,223,226,27.0
ppo_full_board_masked_best_checkpoint,224,227,48.0
ppo_full_board_masked_best_checkpoint,225,228,90.0
ppo_full_board_masked_best_checkpoint,226,229,27.0
ppo_full_board_masked_best_checkpoint,227,230,27.0
ppo_full_board_masked_best_checkpoint,228,231,27.0
ppo_full_board_masked_best_checkpoint,229,232,27.0
ppo_full_board_masked_best_checkpoint,230,233,27.0
ppo_full_board_masked_best_checkpoint,231,234,27.0
ppo_full_board_masked_best_checkpoint,232,235,69.0
ppo_full_board_masked_best_checkpoint,233,236,48.0
ppo_full_board_masked_best_checkpoint,234,237,78.0
ppo_full_board_masked_best_checkpoint,235,238,105.0
ppo_full_board_masked_best_checkpoint,236,239,48.0
ppo_full_board_masked_best_checkpoint,237,240,27.0
ppo_full_board_masked_best_checkpoint,238,241,54.0
ppo_full_board_masked_best_checkpoint,239,242,27.0
ppo_full_board_masked_best_checkpoint,240,243,0.0
ppo_full_board_masked_best_checkpoint,241,244,45.0
ppo_full_board_masked_best_checkpoint,242,245,31.0
ppo_full_board_masked_best_checkpoint,243,246,51.0
ppo_full_board_masked_best_checkpoint,244,247,48.0
ppo_full_board_masked_best_checkpoint,245,248,67.0
ppo_full_board_masked_best_checkpoint,246,249,54.0
ppo_full_board_masked_best_checkpoint,247,250,66.0
ppo_full_board_masked_best_checkpoint,248,251,45.0
ppo_full_board_masked_best_checkpoint,249,252,27.0
ppo_full_board_masked_best_checkpoint,250,253,45.0
ppo_full_board_masked_best_checkpoint,251,254,27.0
ppo_full_board_masked_best_checkpoint,252,255,4.0
ppo_full_board_masked_best_checkpoint,253,256,63.0
ppo_full_board_masked_best_checkpoint,254,257,0.0
ppo_full_board_masked_best_checkpoint,255,258,54.0
ppo_full_board_masked_best_checkpoint,256,259,48.0
ppo_full_board_masked_best_checkpoint,257,260,27.0
ppo_full_board_masked_best_checkpoint,258,261,42.0
ppo_full_board_masked_best_checkpoint,259,262,0.0
ppo_full_board_masked_best_checkpoint,260,263,100.0
ppo_full_board_masked_best_checkpoint,261,264,58.0
ppo_full_board_masked_best_checkpoint,262,265,27.0
ppo_full_board_masked_best_checkpoint,263,266,59.0
ppo_full_board_masked_best_checkpoint,264,267,54.0
ppo_full_board_masked_best_checkpoint,265,268,27.0
ppo_full_board_masked_best_checkpoint,266,269,54.0
ppo_full_board_masked_best_checkpoint,267,270,27.0
ppo_full_board_masked_best_checkpoint,268,271,27.0
ppo_full_board_masked_best_checkpoint,269,272,51.0
ppo_full_board_masked_best_checkpoint,270,273,42.0
ppo_full_board_masked_best_checkpoint,271,274,32.0
ppo_full_board_masked_best_checkpoint,272,275,27.0
ppo_full_board_masked_best_checkpoint,273,276,39.0
ppo_full_board_masked_best_checkpoint,274,277,27.0
ppo_full_board_masked_best_checkpoint,275,278,48.0
ppo_full_board_masked_best_checkpoint,276,279,30.0
ppo_full_board_masked_best_checkpoint,277,280,54.0
ppo_full_board_masked_best_checkpoint,278,281,27.0
ppo_full_board_masked_best_checkpoint,279,282,78.0
ppo_full_board_masked_best_checkpoint,280,283,31.0
ppo_full_board_masked_best_checkpoint,281,284,27.0
ppo_full_board_masked_best_checkpoint,282,285,27.0
ppo_full_board_masked_best_checkpoint,283,286,27.0
ppo_full_board_masked_best_checkpoint,284,287,69.0
ppo_full_board_masked_best_checkpoint,285,288,43.0
ppo_full_board_masked_best_checkpoint,286,289,21.0
ppo_full_board_masked_best_checkpoint,287,290,51.0
ppo_full_board_masked_best_checkpoint,288,291,0.0
ppo_full_board_masked_best_checkpoint,289,292,18.0
ppo_full_board_masked_best_checkpoint,290,293,21.0
ppo_full_board_masked_best_checkpoint,291,294,74.0
ppo_full_board_masked_best_checkpoint,292,295,48.0
ppo_full_board_masked_best_checkpoint,293,296,45.0
ppo_full_board_masked_best_checkpoint,294,297,45.0
ppo_full_board_masked_best_checkpoint,295,298,56.0
ppo_full_board_masked_best_checkpoint,296,299,43.0
ppo_full_board_masked_best_checkpoint,297,300,45.0
ppo_full_board_masked_best_checkpoint,298,301,51.0
ppo_full_board_masked_best_checkpoint,299,302,27.0
