agent,episode_index,seed,score
ppo_full_board_masked,80,84,107.0
ppo_full_board_masked,81,85,56.0
ppo_full_board_masked,82,86,127.0
ppo_full_board_masked,83,87,120.0
ppo_full_board_masked,84,88,103.0
ppo_full_board_masked,85,89,122.0
ppo_full_board_masked,86,90,122.0
ppo_full_board_masked,87,91,91.0
ppo_full_board_masked,88,92,117.0
ppo_full_board_masked,89,93,127.0
ppo_full_board_masked,90,94,123.0
ppo_full_board_masked,91,95,98.0
ppo_full_board_masked,92,96,111.0
ppo_full_board_masked,93,97,116.0
ppo_full_board_masked,94,98,100.0
ppo_full_board_masked,95,99,120.0
ppo_full_board_masked,96,100,119.0
ppo_full_board_masked,97,101,127.0
ppo_full_board_masked,98,102,134.0
ppo_full_board_masked,99,103,29.0
ppo_full_board_masked,100,104,100.0
ppo_full_board_masked,101,105,98.0
ppo_full_board_masked,102,106,107.0
ppo_full_board_masked,103,107,102.0
ppo_full_board_masked,104,108,127.0
ppo_full_board_masked,105,109,139.0
ppo_full_board_masked,106,110,80.0
ppo_full_board_masked,107,111,100.0
ppo_full_board_masked,108,112,98.0
ppo_full_board_masked,109,113,100.0
ppo_full_board_masked,110,114,103.0
ppo_full_board_masked,111,115,67.0
ppo_full_board_masked,112,116,139.0
ppo_full_board_masked,113,117,98.0
ppo_full_board_masked,114,118,107.0
ppo_full_board_masked,115,119,107.0
ppo_full_board_masked,116,120,108.0
ppo_full_board_masked,117,121,80.0
ppo_full_board_masked,118,122,51.0
ppo_full_board_masked,119,123,122.0
ppo_full_board_masked,120,124,100.0
ppo_full_board_masked,121,125,103.0
ppo_full_board_masked,122,126,111.0
ppo_full_board_masked,123,127,73.0
ppo_full_board_masked,124,128,103.0
ppo_full_board_masked,125,129,131.0
ppo_full_board_masked,126,130,118.0
ppo_full_board_masked,127,131,127.0
ppo_full_board_masked,128,132,103.0
ppo_full_board_masked,129,133,98.0
ppo_full_board_masked,130,134,107.0
ppo_full_board_masked,131,135,115.0
ppo_full_board_masked,132,136,123.0
ppo_full_board_masked,133,137,92.0
ppo_full_board_masked,134,138,78.0
ppo_full_board_masked,135,139,133.0
ppo_full_board_masked,136,140,133.0
ppo_full_board_masked,137,141,102.0
ppo_full_board_masked,138,142,51.0
ppo_full_board_masked,139,143,103.0
ppo_full_board_masked,140,144,103.0
ppo_full_board_masked,141,145,118.0
ppo_full_board_masked,142,146,148.0
ppo_full_board_masked,143,147,103.0
ppo_full_board_masked,144,148,127.0
ppo_full_board_masked,145,149,100.0
ppo_full_board_masked,146,150,102.0
ppo_full_board_masked,147,151,76.0
ppo_full_board_masked,148,152,107.0
ppo_full_board_masked,149,153,122.0
ppo_full_board_masked,150,154,122.0
ppo_full_board_masked,151,155,103.0
ppo_full_board_masked,152,156,73.0
ppo_full_board_masked,153,157,88.0
ppo_full_board_masked,154,158,102.0
ppo_full_board_masked,155,159,54.0
ppo_full_board_masked,156,160,122.0
ppo_full_board_masked,157,161,102.0
ppo_full_board_masked,158,162,83.0
ppo_full_board_masked,159,163,102.0
ppo_full_board_masked,160,164,122.0
ppo_full_board_masked,161,165,71.0
ppo_full_board_masked,162,166,127.0
ppo_full_board_masked,163,167,107.0
ppo_full_board_masked,164,168,95.0
ppo_full_board_masked,165,169,127.0
ppo_full_board_masked,166,170,68.0
ppo_full_board_masked,167,171,102.0
ppo_full_board_masked,168,172,122.0
ppo_full_board_masked,169,173,119.0
ppo_full_board_masked,170,174,98.0
ppo_full_board_masked,171,175,102.0
ppo_full_board_masked,172,176,98.0
ppo_full_board_masked,173,177,48.0
ppo_full_board_masked,174,178,123.0
ppo_full_board_masked,175,179,116.0
ppo_full_board_masked,176,180,78.0
ppo_full_board_masked,177,181,55.0
ppo_full_board_masked,178,182,147.0
ppo_full_board_masked,179,183,95.0
ppo_full_board_masked,180,184,95.0
ppo_full_board_masked,181,185,75.0
ppo_full_board_masked,182,186,124.0
ppo_full_board_masked,183,187,128.0
ppo_full_board_masked,184,188,119.0
ppo_full_board_masked,185,189,103.0
ppo_full_board_masked,186,190,95.0
ppo_full_board_masked,187,191,98.0
ppo_full_board_masked,188,192,103.0
ppo_full_board_masked,189,193,74.0
ppo_full_board_masked,190,194,119.0
ppo_full_board_masked,191,195,127.0
ppo_full_board_masked,192,196,124.0
ppo_full_board_masked,193,197,121.0
ppo_full_board_masked,194,198,114.0
ppo_full_board_masked,195,199,95.0
ppo_full_board_masked,196,200,122.0
ppo_full_board_masked,197,201,83.0
ppo_full_board_masked,198,202,100.0
ppo_full_board_masked,199,203,100.0
ppo_full_board_masked,200,204,99.0
ppo_full_board_masked,201,205,122.0
ppo_full_board_masked,202,206,183.0
ppo_full_board_masked,203,207,141.0
ppo_full_board_masked,204,208,107.0
ppo_full_board_masked,205,209,116.0
ppo_full_board_masked,206,210,122.0
ppo_full_board_masked,207,211,56.0
ppo_full_board_masked,208,212,87.0
ppo_full_board_masked,209,213,127.0
ppo_full_board_masked,210,214,121.0
ppo_full_board_masked,211,215,52.0
ppo_full_board_masked,212,216,119.0
ppo_full_board_masked,213,217,95.0
ppo_full_board_masked,214,218,78.0
ppo_full_board_masked,215,219,130.0
ppo_full_board_masked,216,220,125.0
ppo_full_board_masked,217,221,121.0
ppo_full_board_masked,218,222,113.0
ppo_full_board_masked,219,223,145.0
ppo_full_board_masked,220,224,56.0
ppo_full_board_masked,221,225,75.0
ppo_full_board_masked,222,226,76.0
ppo_full_board_masked,223,227,127.0
ppo_full_board_masked,224,228,143.0
ppo_full_board_masked,225,229,122.0
ppo_full_board_masked,226,230,155.0
ppo_full_board_masked,227,231,119.0
ppo_full_board_masked,228,232,98.0
ppo_full_board_masked,229,233,100.0
ppo_full_board_masked,230,234,78.0
ppo_full_board_masked,231,235,145.0
ppo_full_board_masked,232,236,92.0
ppo_full_board_masked,233,237,133.0
ppo_full_board_masked,234,238,107.0
ppo_full_board_masked,235,239,83.0
ppo_full_board_masked,236,240,127.0
ppo_full_board_masked,237,241,127.0
ppo_full_board_masked,238,242,127.0
ppo_full_board_masked,239,243,79.0
ppo_full_board_masked,240,244,102.0
ppo_full_board_masked,241,245,83.0
ppo_full_board_masked,242,246,128.0
ppo_full_board_masked,243,247,102.0
ppo_full_board_masked,244,248,113.0
ppo_full_board_masked,245,249,119.0
ppo_full_board_masked,246,250,127.0
ppo_full_board_masked,247,251,51.0
ppo_full_board_masked,248,252,143.0
ppo_full_board_masked,249,253,64.0
ppo_full_board_masked,250,254,76.0
ppo_full_board_masked,251,255,49.0
ppo_full_board_masked,252,256,102.0
ppo_full_board_masked,253,257,147.0
ppo_full_board_masked,254,258,125.0
ppo_full_board_masked,255,259,101.0
ppo_full_board_masked,256,260,101.0
ppo_full_board_masked,257,261,76.0
ppo_full_board_masked,258,262,82.0
ppo_full_board_masked,259,263,116.0
ppo_full_board_masked,260,264,145.0
ppo_full_board_masked,261,265,141.0
ppo_full_board_masked,262,266,102.0
ppo_full_board_masked,263,267,115.0
ppo_full_board_masked,264,268,75.0
ppo_full_board_masked,265,269,78.0
ppo_full_board_masked,266,270,107.0
ppo_full_board_masked,267,271,75.0
ppo_full_board_masked,268,272,81.0
ppo_full_board_masked,269,273,68.0
ppo_full_board_masked,270,274,56.0
ppo_full_board_masked,271,275,122.0
ppo_full_board_masked,272,276,83.0
ppo_full_board_masked,273,277,80.0
ppo_full_board_masked,274,278,71.0
ppo_full_board_masked,275,279,113.0
ppo_full_board_masked,276,280,71.0
ppo_full_board_masked,277,281,107.0
ppo_full_board_masked,278,282,98.0
ppo_full_board_masked,279,283,49.0
ppo_full_board_masked,280,284,122.0
ppo_full_board_masked,281,285,51.0
ppo_full_board_masked,282,286,72.0
ppo_full_board_masked,283,287,49.0
ppo_full_board_masked,284,288,98.0
ppo_full_board_masked,285,289,116.0
ppo_full_board_masked,286,290,127.0
ppo_full_board_masked,287,291,128.0
ppo_full_board_masked,288,292,143.0
ppo_full_board_masked,289,293,119.0
ppo_full_board_masked,290,294,78.0
ppo_full_board_masked,291,295,93.0
ppo_full_board_masked,292,296,103.0
ppo_full_board_masked,293,297,122.0
ppo_full_board_masked,294,298,140.0
ppo_full_board_masked,295,299,127.0
ppo_full_board_masked,296,300,108.0
ppo_full_board_masked,297,301,106.0
ppo_full_board_masked,298,302,143.0
ppo_full_board_masked,299,303,122.0
ppo_full_board_masked_best_checkpoint,0,4,138.0
ppo_full_board_masked_best_checkpoint,1,5,78.0
ppo_full_board_masked_best_checkpoint,2,6,71.0
ppo_full_board_masked_best_checkpoint,3,7,119.0
ppo_full_board_masked_best_checkpoint,4,8,65.0
ppo_full_board_masked_best_checkpoint,5,9,122.0
ppo_full_board_masked_best_checkpoint,6,10,76.0
ppo_full_board_masked_best_checkpoint,7,11,127.0
ppo_full_board_masked_best_checkpoint,8,12,113.0
ppo_full_board_masked_best_checkpoint,9,13,127.0
ppo_full_board_masked_best_checkpoint,10,14,75.0
ppo_full_board_masked_best_checkpoint,11,15,134.0
ppo_full_board_masked_best_checkpoint,12,16,94.0
ppo_full_board_masked_best_checkpoint,13,17,135.0
ppo_full_board_masked_best_checkpoint,14,18,53.0
ppo_full_board_masked_best_checkpoint,15,19,75.0
ppo_full_board_masked_best_checkpoint,16,20,102.0
ppo_full_board_masked_best_checkpoint,17,21,143.0
ppo_full_board_masked_best_checkpoint,18,22,95.0
ppo_full_board_masked_best_checkpoint,19,23,122.0
ppo_full_board_masked_best_checkpoint,20,24,80.0
ppo_full_board_masked_best_checkpoint,21,25,140.0
ppo_full_board_masked_best_checkpoint,22,26,122.0
ppo_full_board_masked_best_checkpoint,23,27,98.0
ppo_full_board_masked_best_checkpoint,24,28,90.0
ppo_full_board_masked_best_checkpoint,25,29,56.0
ppo_full_board_masked_best_checkpoint,26,30,122.0
ppo_full_board_masked_best_checkpoint,27,31,108.0
ppo_full_board_masked_best_checkpoint,28,32,29.0
ppo_full_board_masked_best_checkpoint,29,33,125.0
ppo_full_board_masked_best_checkpoint,30,34,55.0
ppo_full_board_masked_best_checkpoint,31,35,107.0
ppo_full_board_masked_best_checkpoint,32,36,122.0
ppo_full_board_masked_best_checkpoint,33,37,95.0
ppo_full_board_masked_best_checkpoint,34,38,78.0
ppo_full_board_masked_best_checkpoint,35,39,143.0
ppo_full_board_masked_best_checkpoint,36,40,127.0
ppo_full_board_masked_best_checkpoint,37,41,107.0
ppo_full_board_masked_best_checkpoint,38,42,70.0
ppo_full_board_masked_best_checkpoint,39,43,138.0
ppo_full_board_masked_best_checkpoint,40,44,103.0
ppo_full_board_masked_best_checkpoint,41,45,127.0
ppo_full_board_masked_best_checkpoint,42,46,76.0
ppo_full_board_masked_best_checkpoint,43,47,59.0
ppo_full_board_masked_best_checkpoint,44,48,102.0
ppo_full_board_masked_best_checkpoint,45,49,82.0
ppo_full_board_masked_best_checkpoint,46,50,103.0
ppo_full_board_masked_best_checkpoint,47,51,56.0
ppo_full_board_masked_best_checkpoint,48,52,96.0
ppo_full_board_masked_best_checkpoint,49,53,127.0
ppo_full_board_masked_best_checkpoint,50,54,122.0
ppo_full_board_masked_best_checkpoint,51,55,127.0
ppo_full_board_masked_best_checkpoint,52,56,114.0
ppo_full_board_masked_best_checkpoint,53,57,107.0
ppo_full_board_masked_best_checkpoint,54,58,113.0
ppo_full_board_masked_best_checkpoint,55,59,154.0
ppo_full_board_masked_best_checkpoint,56,60,127.0
ppo_full_board_masked_best_checkpoint,57,61,76.0
ppo_full_board_masked_best_checkpoint,58,62,91.0
ppo_full_board_masked_best_checkpoint,59,63,107.0
ppo_full_board_masked_best_checkpoint,60,64,127.0
ppo_full_board_masked_best_checkpoint,61,65,102.0
ppo_full_board_masked_best_checkpoint,62,66,132.0
ppo_full_board_masked_best_checkpoint,63,67,78.0
ppo_full_board_masked_best_checkpoint,64,68,71.0
ppo_full_board_masked_best_checkpoint,65,69,107.0
ppo_full_board_masked_best_checkpoint,66,70,71.0
ppo_full_board_masked_best_checkpoint,67,71,122.0
ppo_full_board_masked_best_checkpoint,68,72,122.0
ppo_full_board_masked_best_checkpoint,69,73,80.0
ppo_full_board_masked_best_checkpoint,70,74,51.0
ppo_full_board_masked_best_checkpoint,71,75,48.0
ppo_full_board_masked_best_checkpoint,72,76,107.0
ppo_full_board_masked_best_checkpoint,73,77,115.0
ppo_full_board_masked_best_checkpoint,74,78,100.0
ppo_full_board_masked_best_checkpoint,75,79,72.0
ppo_full_board_masked_best_checkpoint,76,80,148.0
ppo_full_board_masked_best_checkpoint,77,81,103.0
ppo_full_board_masked_best_checkpoint,78,82,98.0
ppo_full_board_masked_best_checkpoint,79,83,107.0
ppo_full_board_masked_best_checkpoint,80,84,107.0
ppo_full_board_masked_best_checkpoint,81,85,56.0
ppo_full_board_masked_best_checkpoint,82,86,127.0
ppo_full_board_masked_best_checkpoint,83,87,120.0
ppo_full_board_masked_best_checkpoint,84,88,103.0
ppo_full_board_masked_best_checkpoint,85,89,122.0
ppo_full_board_masked_best_checkpoint,86,90,122.0
ppo_full_board_masked_best_checkpoint,87,91,91.0
ppo_full_board_masked_best_checkpoint,88,92,117.0
ppo_full_board_masked_best_checkpoint,89,93,127.0
ppo_full_board_masked_best_checkpoint,90,94,123.0
ppo_full_board_masked_best_checkpoint,91,95,98.0
ppo_full_board_masked_best_checkpoint,92,96,111.0
ppo_full_board_masked_best_checkpoint,93,97,116.0
ppo_full_board_masked_best_checkpoint,94,98,100.0
ppo_full_board_masked_best_checkpoint,95,99,120.0
ppo_full_board_masked_best_checkpoint,96,100,119.0
ppo_full_board_masked_best_checkpoint,97,101,127.0
ppo_full_board_masked_best_checkpoint,98,102,134.0
ppo_full_board_masked_best_checkpoint,99,103,29.0
ppo_full_board_masked_best_checkpoint,100,104,100.0
ppo_full_board_masked_best_checkpoint,101,105,98.0
ppo_full_board_masked_best_checkpoint,102,106,107.0
ppo_full_board_masked_best_checkpoint,103,107,102.0
ppo_full_board_masked_best_checkpoint,104,108,127.0
ppo_full_board_masked_best_checkpoint,105,109,139.0
ppo_full_board_masked_best_checkpoint,106,110,80.0
ppo_full_board_masked_best_checkpoint,107,111,100.0
ppo_full_board_masked_best_checkpoint,108,112,98.0
ppo_full_board_masked_best_checkpoint,109,113,100.0
ppo_full_board_masked_best_checkpoint,110,114,103.0
ppo_full_board_masked_best_checkpoint,111,115,67.0
ppo_full_board_masked_best_checkpoint,112,116,139.0
ppo_full_board_masked_best_checkpoint,113,117,98.0
ppo_full_board_masked_best_checkpoint,114,118,107.0
ppo_full_board_masked_best_checkpoint,115,119,107.0
ppo_full_board_masked_best_checkpoint,116,120,108.0
ppo_full_board_masked_best_checkpoint,117,121,80.0
ppo_full_board_masked_best_checkpoint,118,122,51.0
ppo_full_board_masked_best_checkpoint,119,123,122.0
ppo_full_board_masked_best_checkpoint,120,124,100.0
ppo_full_board_masked_best_checkpoint,121,125,103.0
ppo_full_board_masked_best_checkpoint,122,126,111.0
ppo_full_board_masked_best_checkpoint,123,127,73.0
ppo_full_board_masked_best_checkpoint,124,128,103.0
ppo_full_board_masked_best_checkpoint,125,129,131.0
ppo_full_board_masked_best_checkpoint,126,130,118.0
ppo_full_board_masked_best_checkpoint,127,131,127.0
ppo_full_board_masked_best_checkpoint,128,132,103.0
ppo_full_board_masked_best_checkpoint,129,133,98.0
ppo_full_board_masked_best_checkpoint,130,134,107.0
ppo_full_board_masked_best_checkpoint,131,135,115.0
ppo_full_board_masked_best_checkpoint,132,136,123.0
ppo_full_board_masked_best_checkpoint,133,137,92.0
ppo_full_board_masked_best_checkpoint,134,138,78.0
ppo_full_board_masked_best_checkpoint,135,139,133.0
ppo_full_board_masked_best_checkpoint,136,140,133.0
ppo_full_board_masked_best_checkpoint,137,141,102.0
ppo_full_board_masked_best_checkpoint,138,142,51.0
ppo_full_board_masked_best_checkpoint,139,143,103.0
ppo_full_board_masked_best_checkpoint,140,144,103.0
ppo_full_board_masked_best_checkpoint,141,145,118.0
ppo_full_board_masked_best_checkpoint,142,146,148.0
ppo_full_board_masked_best_checkpoint,143,147,103.0
ppo_full_board_masked_best_checkpoint,144,148,127.0
ppo_full_board_masked_best_checkpoint,145,149,100.0
ppo_full_board_masked_best_checkpoint,146,150,102.0
ppo_full_board_masked_best_checkpoint,147,151,76.0
ppo_full_board_masked_best_checkpoint,148,152,107.0
ppo_full_board_masked_best_checkpoint,149,153,122.0
ppo_full_board_masked_best_checkpoint,150,154,122.0
ppo_full_board_masked_best_checkpoint,151,155,103.0
ppo_full_board_masked_best_checkpoint,152,156,73.0
ppo_full_board_masked_best_checkpoint,153,157,88.0
ppo_full_board_masked_best_checkpoint,154,158,102.0
ppo_full_board_masked_best_checkpoint,155,159,54.0
ppo_full_board_masked_best_checkpoint,156,160,122.0
ppo_full_board_masked_best_checkpoint,157,161,102.0
ppo_full_board_masked_best_checkpoint,158,162,83.0
ppo_full_board_masked_best_checkpoint,159,163,102.0
ppo_full_board_masked_best_checkpoint,160,164,122.0
ppo_full_board_masked_best_checkpoint,161,165,71.0
ppo_full_board_masked_best_checkpoint,162,166,127.0
ppo_full_board_masked_best_checkpoint,163,167,107.0
ppo_full_board_masked_best_checkpoint,164,168,95.0
ppo_full_board_masked_best_checkpoint,165,169,127.0
ppo_full_board_masked_best_checkpoint,166,170,68.0
ppo_full_board_masked_best_checkpoint,167,171,102.0
ppo_full_board_masked_best_checkpoint,168,172,122.0
ppo_full_board_masked_best_checkpoint,169,173,119.0
ppo_full_board_masked_best_checkpoint,170,174,98.0
ppo_full_board_masked_best_checkpoint,171,175,102.0
ppo_full_board_masked_best_checkpoint,172,176,98.0
ppo_full_board_masked_best_checkpoint,173,177,48.0
ppo_full_board_masked_best_checkpoint,174,178,123.0
ppo_full_board_masked_best_checkpoint,175,179,116.0
ppo_full_board_masked_best_checkpoint,176,180,78.0
ppo_full_board_masked_best_checkpoint,177,181,55.0
ppo_full_board_masked_best_checkpoint,178,182,147.0
ppo_full_board_masked_best_checkpoint,179,183,95.0
ppo_full_board_masked_best_checkpoint,180,184,95.0
ppo_full_board_masked_best_checkpoint,181,185,75.0
ppo_full_board_masked_best_checkpoint,182,186,124.0
ppo_full_board_masked_best_checkpoint,183,187,128.0
ppo_full_board_masked_best_checkpoint,184,188,119.0
ppo_full_board_masked_best_checkpoint,185,189,103.0
ppo_full_board_masked_best_checkpoint,186,190,95.0
ppo_full_board_masked_best_checkpoint,187,191,98.0
ppo_full_board_masked_best_checkpoint,188,192,103.0
ppo_full_board_masked_best_checkpoint,189,193,74.0
ppo_full_board_masked_best_checkpoint,190,194,119.0
ppo_full_board_masked_best_checkpoint,191,195,127.0
ppo_full_board_masked_best_checkpoint,192,196,124.0
ppo_full_board_masked_best_checkpoint,193,197,121.0
ppo_full_board_masked_best_checkpoint,194,198,114.0
ppo_full_board_masked_best_checkpoint,195,199,95.0
ppo_full_board_masked_best_checkpoint,196,200,122.0
ppo_full_board_masked_best_checkpoint,197,201,83.0
ppo_full_board_masked_best_checkpoint,198,202,100.0
ppo_full_board_masked_best_checkpoint,199,203,100.0
ppo_full_board_masked_best_checkpoint,200,204,99.0
ppo_full_board_masked_best_checkpoint,201,205,122.0
ppo_full_board_masked_best_checkpoint,202,206,183.0
ppo_full_board_masked_best_checkpoint,203,207,141.0
ppo_full_board_masked_best_checkpoint,204,208,107.0
ppo_full_board_masked_best_checkpoint,205,209,116.0
ppo_full_board_masked_best_checkpoint,206,210,122.0
ppo_full_board_masked_best_checkpoint,207,211,56.0
ppo_full_board_masked_best_checkpoint,208,212,87.0
ppo_full_board_masked_best_checkpoint,209,213,127.0
ppo_full_board_masked_best_checkpoint,210,214,121.0
ppo_full_board_masked_best_checkpoint,211,215,52.0
ppo_full_board_masked_best_checkpoint,212,216,119.0
ppo_full_board_masked_best_checkpoint,213,217,95.0
ppo_full_board_masked_best_checkpoint,214,218,78.0
ppo_full_board_masked_best_checkpoint,215,219,130.0
ppo_full_board_masked_best_checkpoint,216,220,125.0
ppo_full_board_masked_best_checkpoint,217,221,121.0
ppo_full_board_masked_best_checkpoint,218,222,113.0
ppo_full_board_masked_best_checkpoint,219,223,145.0
ppo_full_board_masked_best_checkpoint,220,224,56.0
ppo_full_board_masked_best_checkpoint,221,225,75.0
ppo_full_board_masked_best_checkpoint,222,226,76.0
ppo_full_board_masked_best_checkpoint,223,227,127.0
ppo_full_board_masked_best_checkpoint,224,228,143.0
ppo_full_board_masked_best_checkpoint,225,229,122.0
ppo_full_board_masked_best_checkpoint,226,230,155.0
ppo_full_board_masked_best_checkpoint,227,231,119.0
ppo_full_board_masked_best_checkpoint,228,232,98.0
ppo_full_board_masked_best_checkpoint,229,233,100.0
ppo_full_board_masked_best_checkpoint,230,234,78.0
ppo_full_board_masked_best_checkpoint,231,235,145.0
ppo_full_board_masked_best_checkpoint,232,236,92.0
ppo_full_board_masked_best_checkpoint,233,237,133.0
ppo_full_board_masked_best_checkpoint,234,238,107.0
ppo_full_board_masked_best_checkpoint,235,239,83.0
ppo_full_board_masked_best_checkpoint,236,240,127.0
ppo_full_board_masked_best_checkpoint,237,241,127.0
ppo_full_board_masked_best_checkpoint,238,242,127.0
ppo_full_board_masked_best_checkpoint,239,243,79.0
ppo_full_board_masked_best_checkpoint,240,244,102.0
ppo_full_board_masked_best_checkpoint,241,245,83.0
ppo_full_board_masked_best_checkpoint,242,246,128.0
ppo_full_board_masked_best_checkpoint,243,247,102.0
ppo_full_board_masked_best_checkpoint,244,248,113.0
ppo_full_board_masked_best_checkpoint,245,249,119.0
ppo_full_board_masked_best_checkpoint,246,250,127.0
ppo_full_board_masked_best_checkpoint,247,251,51.0
ppo_full_board_masked_best_checkpoint,248,252,143.0
ppo_full_board_masked_best_checkpoint,249,253,64.0
ppo_full_board_masked_best_checkpoint,250,254,76.0
ppo_full_board_masked_best_checkpoint,251,255,49.0
ppo_full_board_masked_best_checkpoint,252,256,102.0
ppo_full_board_masked_best_checkpoint,253,257,147.0
ppo_full_board_masked_best_checkpoint,254,258,125.0
ppo_full_board_masked_best_checkpoint,255,259,101.0
ppo_full_board_masked_best_checkpoint,256,260,101.0
ppo_full_board_masked_best_checkpoint,257,261,76.0
ppo_full_board_masked_best_checkpoint,258,262,82.0
ppo_full_board_masked_best_checkpoint,259,263,116.0
ppo_full_board_masked_best_checkpoint,260,264,145.0
ppo_full_board_masked_best_checkpoint,261,265,141.0
ppo_full_board_masked_best_checkpoint,262,266,102.0
ppo_full_board_masked_best_checkpoint,263,267,115.0
ppo_full_board_masked_best_checkpoint,264,268,75.0
ppo_full_board_masked_best_checkpoint,265,269,78.0
ppo_full_board_masked_best_checkpoint,266,270,107.0
ppo_full_board_masked_best_checkpoint,267,271,75.0
ppo_full_board_masked_best_checkpoint,268,272,81.0
ppo_full_board_masked_best_checkpoint,269,273,68.0
ppo_full_board_masked_best_checkpoint,270,274,56.0
ppo_full_board_masked_best_checkpoint,271,275,122.0
ppo_full_board_masked_best_checkpoint,272,276,83.0
ppo_full_board_masked_best_checkpoint,273,277,80.0
ppo_full_board_masked_best_checkpoint,274,278,71.0
ppo_full_board_masked_best_checkpoint,275,279,113.0
ppo_full_board_masked_best_checkpoint,276,280,71.0
ppo_full_board_masked_best_checkpoint,277,281,107.0
ppo_full_board_masked_best_checkpoint,278,282,98.0
ppo_full_board_masked_best_checkpoint,279,283,49.0
ppo_full_board_masked_best_checkpoint,280,284,122.0
ppo_full_board_masked_best_checkpoint,281,285,51.0
ppo_full_board_masked_best_checkpoint,282,286,72.0
ppo_full_board_masked_best_checkpoint,283,287,49.0
ppo_full_board_masked_best_checkpoint,284,288,98.0
ppo_full_board_masked_best_checkpoint,285,289,116.0
ppo_full_board_masked_best_checkpoint,286,290,127.0
ppo_full_board_masked_best_checkpoint,287,291,128.0
ppo_full_board_masked_best_checkpoint,288,292,143.0
ppo_full_board_masked_best_checkpoint,289,293,119.0
ppo_full_board_masked_best_checkpoint,290,294,78.0
ppo_full_board_masked_best_checkpoint,291,295,93.0
ppo_full_board_masked_best_checkpoint,292,296,103.0
ppo_full_board_masked_best_checkpoint,293,297,122.0
ppo_full_board_masked_best_checkpoint,294,298,140.0
ppo_full_board_masked_best_checkpoint,295,299,127.0
ppo_full_board_masked_best_checkpoint,296,300,108.0
ppo_full_board_masked_best_checkpoint,297,301,106.0
ppo_full_board_masked_best_checkpoint,298,302,143.0
ppo_full_board_masked_best_checkpoint,299,303,122.0
