agent,episode_index,seed,score
ppo_full_board_masked,87,93,98.0
ppo_full_board_masked,88,94,96.0
ppo_full_board_masked,89,95,116.0
ppo_full_board_masked,90,96,71.0
ppo_full_board_masked,91,97,98.0
ppo_full_board_masked,92,98,62.0
ppo_full_board_masked,93,99,71.0
ppo_full_board_masked,94,100,78.0
ppo_full_board_masked,95,101,123.0
ppo_full_board_masked,96,102,51.0
ppo_full_board_masked,97,103,24.0
ppo_full_board_masked,98,104,60.0
ppo_full_board_masked,99,105,74.0
ppo_full_board_masked,100,106,78.0
ppo_full_board_masked,101,107,90.0
ppo_full_board_masked,102,108,82.0
ppo_full_board_masked,103,109,137.0
ppo_full_board_masked,104,110,36.0
ppo_full_board_masked,105,111,69.0
ppo_full_board_masked,106,112,78.0
ppo_full_board_masked,107,113,92.0
ppo_full_board_masked,108,114,94.0
ppo_full_board_masked,109,115,51.0
ppo_full_board_masked,110,116,107.0
ppo_full_board_masked,111,117,98.0
ppo_full_board_masked,112,118,131.0
ppo_full_board_masked,113,119,94.0
ppo_full_board_masked,114,120,27.0
ppo_full_board_masked,115,121,51.0
ppo_full_board_masked,116,122,74.0
ppo_full_board_masked,117,123,98.0
ppo_full_board_masked,118,124,76.0
ppo_full_board_masked,119,125,59.0
ppo_full_board_masked,120,126,94.0
ppo_full_board_masked,121,127,0.0
ppo_full_board_masked,122,128,104.0
ppo_full_board_masked,123,129,100.0
ppo_full_board_masked,124,130,71.0
ppo_full_board_masked,125,131,102.0
ppo_full_board_masked,126,132,95.0
ppo_full_board_masked,127,133,99.0
ppo_full_board_masked,128,134,102.0
ppo_full_board_masked,129,135,54.0
ppo_full_board_masked,130,136,98.0
ppo_full_board_masked,131,137,75.0
ppo_full_board_masked,132,138,78.0
ppo_full_board_masked,133,139,75.0
ppo_full_board_masked,134,140,116.0
ppo_full_board_masked,135,141,95.0
ppo_full_board_masked,136,142,105.0
ppo_full_board_masked,137,143,78.0
ppo_full_board_masked,138,144,98.0
ppo_full_board_masked,139,145,116.0
ppo_full_board_masked,140,146,51.0
ppo_full_board_masked,141,147,114.0
ppo_full_board_masked,142,148,78.0
ppo_full_board_masked,143,149,104.0
ppo_full_board_masked,144,150,146.0
ppo_full_board_masked,145,151,71.0
ppo_full_board_masked,146,152,102.0
ppo_full_board_masked,147,153,71.0
ppo_full_board_masked,148,154,98.0
ppo_full_board_masked,149,155,112.0
ppo_full_board_masked,150,156,44.0
ppo_full_board_masked,151,157,96.0
ppo_full_board_masked,152,158,98.0
ppo_full_board_masked,153,159,54.0
ppo_full_board_masked,154,160,74.0
ppo_full_board_masked,155,161,98.0
ppo_full_board_masked,156,162,68.0
ppo_full_board_masked,157,163,58.0
ppo_full_board_masked,158,164,98.0
ppo_full_board_masked,159,165,71.0
ppo_full_board_masked,160,166,119.0
ppo_full_board_masked,161,167,103.0
ppo_full_board_masked,162,168,71.0
ppo_full_board_masked,163,169,82.0
ppo_full_board_masked,164,170,48.0
ppo_full_board_masked,165,171,83.0
ppo_full_board_masked,166,172,99.0
ppo_full_board_masked,167,173,110.0
ppo_full_board_masked,168,174,110.0
ppo_full_board_masked,169,175,102.0
ppo_full_board_masked,170,176,51.0
ppo_full_board_masked,171,177,36.0
ppo_full_board_masked,172,178,112.0
ppo_full_board_masked,173,179,98.0
ppo_full_board_masked,174,180,55.0
ppo_full_board_masked,175,181,44.0
ppo_full_board_masked,176,182,71.0
ppo_full_board_masked,177,183,98.0
ppo_full_board_masked,178,184,71.0
ppo_full_board_masked,179,185,98.0
ppo_full_board_masked,180,186,98.0
ppo_full_board_masked,181,187,95.0
ppo_full_board_masked,182,188,111.0
ppo_full_board_masked,183,189,118.0
ppo_full_board_masked,184,190,89.0
ppo_full_board_masked,185,191,98.0
ppo_full_board_masked,186,192,74.0
ppo_full_board_masked,187,193,63.0
ppo_full_board_masked,188,194,108.0
ppo_full_board_masked,189,195,78.0
ppo_full_board_masked,190,196,119.0
ppo_full_board_masked,191,197,95.0
ppo_full_board_masked,192,198,82.0
ppo_full_board_masked,193,199,75.0
ppo_full_board_masked,194,200,98.0
ppo_full_board_masked,195,201,87.0
ppo_full_board_masked,196,202,79.0
ppo_full_board_masked,197,203,89.0
ppo_full_board_masked,198,204,123.0
ppo_full_board_masked,199,205,115.0
ppo_full_board_masked,200,206,92.0
ppo_full_board_masked,201,207,98.0
ppo_full_board_masked,202,208,94.0
ppo_full_board_masked,203,209,148.0
ppo_full_board_masked,204,210,71.0
ppo_full_board_masked,205,211,71.0
ppo_full_board_masked,206,212,75.0
ppo_full_board_masked,207,213,102.0
ppo_full_board_masked,208,214,102.0
ppo_full_board_masked,209,215,71.0
ppo_full_board_masked,210,216,102.0
ppo_full_board_masked,211,217,71.0
ppo_full_board_masked,212,218,116.0
ppo_full_board_masked,213,219,93.0
ppo_full_board_masked,214,220,120.0
ppo_full_board_masked,215,221,96.0
ppo_full_board_masked,216,222,79.0
ppo_full_board_masked,217,223,102.0
ppo_full_board_masked,218,224,59.0
ppo_full_board_masked,219,225,137.0
ppo_full_board_masked,220,226,75.0
ppo_full_board_masked,221,227,111.0
ppo_full_board_masked,222,228,102.0
ppo_full_board_masked,223,229,71.0
ppo_full_board_masked,224,230,102.0
ppo_full_board_masked,225,231,119.0
ppo_full_board_masked,226,232,102.0
ppo_full_board_masked,227,233,123.0
ppo_full_board_masked,228,234,105.0
ppo_full_board_masked,229,235,98.0
ppo_full_board_masked,230,236,99.0
ppo_full_board_masked,231,237,78.0
ppo_full_board_masked,232,238,103.0
ppo_full_board_masked,233,239,80.0
ppo_full_board_masked,234,240,96.0
ppo_full_board_masked,235,241,106.0
ppo_full_board_masked,236,242,116.0
ppo_full_board_masked,237,243,93.0
ppo_full_board_masked,238,244,111.0
ppo_full_board_masked,239,245,102.0
ppo_full_board_masked,240,246,123.0
ppo_full_board_masked,241,247,117.0
ppo_full_board_masked,242,248,102.0
ppo_full_board_masked,243,249,78.0
ppo_full_board_masked,244,250,71.0
ppo_full_board_masked,245,251,51.0
ppo_full_board_masked,246,252,161.0
ppo_full_board_masked,247,253,65.0
ppo_full_board_masked,248,254,101.0
ppo_full_board_masked,249,255,55.0
ppo_full_board_masked,250,256,82.0
ppo_full_board_masked,251,257,75.0
ppo_full_board_masked,252,258,59.0
ppo_full_board_masked,253,259,75.0
ppo_full_board_masked,254,260,110.0
ppo_full_board_masked,255,261,71.0
ppo_full_board_masked,256,262,71.0
ppo_full_board_masked,257,263,98.0
ppo_full_board_masked,258,264,98.0
ppo_full_board_masked,259,265,98.0
ppo_full_board_masked,260,266,78.0
ppo_full_board_masked,261,267,98.0
ppo_full_board_masked,262,268,71.0
ppo_full_board_masked,263,269,118.0
ppo_full_board_masked,264,270,102.0
ppo_full_board_masked,265,271,74.0
ppo_full_board_masked,266,272,71.0
ppo_full_board_masked,267,273,52.0
ppo_full_board_masked,268,274,51.0
ppo_full_board_masked,269,275,98.0
ppo_full_board_masked,270,276,78.0
ppo_full_board_masked,271,277,76.0
ppo_full_board_masked,272,278,123.0
ppo_full_board_masked,273,279,71.0
ppo_full_board_masked,274,280,80.0
ppo_full_board_masked,275,281,116.0
ppo_full_board_masked,276,282,119.0
ppo_full_board_masked,277,283,71.0
ppo_full_board_masked,278,284,78.0
ppo_full_board_masked,279,285,137.0
ppo_full_board_masked,280,286,47.0
ppo_full_board_masked,281,287,77.0
ppo_full_board_masked,282,288,95.0
ppo_full_board_masked,283,289,71.0
ppo_full_board_masked,284,290,116.0
ppo_full_board_masked,285,291,123.0
ppo_full_board_masked,286,292,91.0
ppo_full_board_masked,287,293,102.0
ppo_full_board_masked,288,294,78.0
ppo_full_board_masked,289,295,75.0
ppo_full_board_masked,290,296,116.0
ppo_full_board_masked,291,297,98.0
ppo_full_board_masked,292,298,128.0
ppo_full_board_masked,293,299,128.0
ppo_full_board_masked,294,300,94.0
ppo_full_board_masked,295,301,83.0
ppo_full_board_masked,296,302,106.0
ppo_full_board_masked,297,303,102.0
ppo_full_board_masked,298,304,95.0
ppo_full_board_masked,299,305,59.0
ppo_full_board_masked_best_checkpoint,0,6,55.0
ppo_full_board_masked_best_checkpoint,1,7,103.0
ppo_full_board_masked_best_checkpoint,2,8,111.0
ppo_full_board_masked_best_checkpoint,3,9,78.0
ppo_full_board_masked_best_checkpoint,4,10,81.0
ppo_full_board_masked_best_checkpoint,5,11,96.0
ppo_full_board_masked_best_checkpoint,6,12,99.0
ppo_full_board_masked_best_checkpoint,7,13,60.0
ppo_full_board_masked_best_checkpoint,8,14,102.0
ppo_full_board_masked_best_checkpoint,9,15,74.0
ppo_full_board_masked_best_checkpoint,10,16,71.0
ppo_full_board_masked_best_checkpoint,11,17,116.0
ppo_full_board_masked_best_checkpoint,12,18,75.0
ppo_full_board_masked_best_checkpoint,13,19,96.0
ppo_full_board_masked_best_checkpoint,14,20,82.0
ppo_full_board_masked_best_checkpoint,15,21,82.0
ppo_full_board_masked_best_checkpoint,16,22,72.0
ppo_full_board_masked_best_checkpoint,17,23,93.0
ppo_full_board_masked_best_checkpoint,18,24,71.0
ppo_full_board_masked_best_checkpoint,19,25,78.0
ppo_full_board_masked_best_checkpoint,20,26,90.0
ppo_full_board_masked_best_checkpoint,21,27,123.0
ppo_full_board_masked_best_checkpoint,22,28,54.0
ppo_full_board_masked_best_checkpoint,23,29,102.0
ppo_full_board_masked_best_checkpoint,24,30,102.0
ppo_full_board_masked_best_checkpoint,25,31,83.0
ppo_full_board_masked_best_checkpoint,26,32,51.0
ppo_full_board_masked_best_checkpoint,27,33,94.0
ppo_full_board_masked_best_checkpoint,28,34,106.0
ppo_full_board_masked_best_checkpoint,29,35,67.0
ppo_full_board_masked_best_checkpoint,30,36,120.0
ppo_full_board_masked_best_checkpoint,31,37,71.0
ppo_full_board_masked_best_checkpoint,32,38,96.0
ppo_full_board_masked_best_checkpoint,33,39,78.0
ppo_full_board_masked_best_checkpoint,34,40,120.0
ppo_full_board_masked_best_checkpoint,35,41,102.0
ppo_full_board_masked_best_checkpoint,36,42,51.0
ppo_full_board_masked_best_checkpoint,37,43,98.0
ppo_full_board_masked_best_checkpoint,38,44,78.0
ppo_full_board_masked_best_checkpoint,39,45,123.0
ppo_full_board_masked_best_checkpoint,40,46,71.0
ppo_full_board_masked_best_checkpoint,41,47,87.0
ppo_full_board_masked_best_checkpoint,42,48,78.0
ppo_full_board_masked_best_checkpoint,43,49,81.0
ppo_full_board_masked_best_checkpoint,44,50,78.0
ppo_full_board_masked_best_checkpoint,45,51,102.0
ppo_full_board_masked_best_checkpoint,46,52,98.0
ppo_full_board_masked_best_checkpoint,47,53,98.0
ppo_full_board_masked_best_checkpoint,48,54,107.0
ppo_full_board_masked_best_checkpoint,49,55,127.0
ppo_full_board_masked_best_checkpoint,50,56,110.0
ppo_full_board_masked_best_checkpoint,51,57,78.0
ppo_full_board_masked_best_checkpoint,52,58,123.0
ppo_full_board_masked_best_checkpoint,53,59,24.0
ppo_full_board_masked_best_checkpoint,54,60,51.0
ppo_full_board_masked_best_checkpoint,55,61,80.0
ppo_full_board_masked_best_checkpoint,56,62,109.0
ppo_full_board_masked_best_checkpoint,57,63,78.0
ppo_full_board_masked_best_checkpoint,58,64,119.0
ppo_full_board_masked_best_checkpoint,59,65,98.0
ppo_full_board_masked_best_checkpoint,60,66,75.0
ppo_full_board_masked_best_checkpoint,61,67,113.0
ppo_full_board_masked_best_checkpoint,62,68,84.0
ppo_full_board_masked_best_checkpoint,63,69,122.0
ppo_full_board_masked_best_checkpoint,64,70,91.0
ppo_full_board_masked_best_checkpoint,65,71,102.0
ppo_full_board_masked_best_checkpoint,66,72,98.0
ppo_full_board_masked_best_checkpoint,67,73,75.0
ppo_full_board_masked_best_checkpoint,68,74,51.0
ppo_full_board_masked_best_checkpoint,69,75,75.0
ppo_full_board_masked_best_checkpoint,70,76,106.0
ppo_full_board_masked_best_checkpoint,71,77,98.0
ppo_full_board_masked_best_checkpoint,72,78,55.0
ppo_full_board_masked_best_checkpoint,73,79,32.0
ppo_full_board_masked_best_checkpoint,74,80,119.0
ppo_full_board_masked_best_checkpoint,75,81,102.0
ppo_full_board_masked_best_checkpoint,76,82,78.0
ppo_full_board_masked_best_checkpoint,77,83,107.0
ppo_full_board_masked_best_checkpoint,78,84,92.0
ppo_full_board_masked_best_checkpoint,79,85,92.0
ppo_full_board_masked_best_checkpoint,80,86,82.0
ppo_full_board_masked_best_checkpoint,81,87,98.0
ppo_full_board_masked_best_checkpoint,82,88,98.0
ppo_full_board_masked_best_checkpoint,83,89,98.0
ppo_full_board_masked_best_checkpoint,84,90,69.0
ppo_full_board_masked_best_checkpoint,85,91,75.0
ppo_full_board_masked_best_checkpoint,86,92,99.0
ppo_full_board_masked_best_checkpoint,87,93,98.0
ppo_full_board_masked_best_checkpoint,88,94,100.0
ppo_full_board_masked_best_checkpoint,89,95,98.0
ppo_full_board_masked_best_checkpoint,90,96,71.0
ppo_full_board_masked_best_checkpoint,91,97,98.0
ppo_full_board_masked_best_checkpoint,92,98,44.0
ppo_full_board_masked_best_checkpoint,93,99,101.0
ppo_full_board_masked_best_checkpoint,94,100,112.0
ppo_full_board_masked_best_checkpoint,95,101,123.0
ppo_full_board_masked_best_checkpoint,96,102,78.0
ppo_full_board_masked_best_checkpoint,97,103,21.0
ppo_full_board_masked_best_checkpoint,98,104,67.0
ppo_full_board_masked_best_checkpoint,99,105,98.0
ppo_full_board_masked_best_checkpoint,100,106,82.0
ppo_full_board_masked_best_checkpoint,101,107,90.0
ppo_full_board_masked_best_checkpoint,102,108,119.0
ppo_full_board_masked_best_checkpoint,103,109,98.0
ppo_full_board_masked_best_checkpoint,104,110,33.0
ppo_full_board_masked_best_checkpoint,105,111,51.0
ppo_full_board_masked_best_checkpoint,106,112,102.0
ppo_full_board_masked_best_checkpoint,107,113,55.0
ppo_full_board_masked_best_checkpoint,108,114,135.0
ppo_full_board_masked_best_checkpoint,109,115,78.0
ppo_full_board_masked_best_checkpoint,110,116,102.0
ppo_full_board_masked_best_checkpoint,111,117,98.0
ppo_full_board_masked_best_checkpoint,112,118,51.0
ppo_full_board_masked_best_checkpoint,113,119,106.0
ppo_full_board_masked_best_checkpoint,114,120,71.0
ppo_full_board_masked_best_checkpoint,115,121,51.0
ppo_full_board_masked_best_checkpoint,116,122,78.0
ppo_full_board_masked_best_checkpoint,117,123,90.0
ppo_full_board_masked_best_checkpoint,118,124,71.0
ppo_full_board_masked_best_checkpoint,119,125,79.0
ppo_full_board_masked_best_checkpoint,120,126,82.0
ppo_full_board_masked_best_checkpoint,121,127,44.0
ppo_full_board_masked_best_checkpoint,122,128,78.0
ppo_full_board_masked_best_checkpoint,123,129,82.0
ppo_full_board_masked_best_checkpoint,124,130,75.0
ppo_full_board_masked_best_checkpoint,125,131,102.0
ppo_full_board_masked_best_checkpoint,126,132,98.0
ppo_full_board_masked_best_checkpoint,127,133,84.0
ppo_full_board_masked_best_checkpoint,128,134,102.0
ppo_full_board_masked_best_checkpoint,129,135,99.0
ppo_full_board_masked_best_checkpoint,130,136,98.0
ppo_full_board_masked_best_checkpoint,131,137,75.0
ppo_full_board_masked_best_checkpoint,132,138,72.0
ppo_full_board_masked_best_checkpoint,133,139,75.0
ppo_full_board_masked_best_checkpoint,134,140,102.0
ppo_full_board_masked_best_checkpoint,135,141,95.0
ppo_full_board_masked_best_checkpoint,136,142,55.0
ppo_full_board_masked_best_checkpoint,137,143,99.0
ppo_full_board_masked_best_checkpoint,138,144,98.0
ppo_full_board_masked_best_checkpoint,139,145,132.0
ppo_full_board_masked_best_checkpoint,140,146,103.0
ppo_full_board_masked_best_checkpoint,141,147,123.0
ppo_full_board_masked_best_checkpoint,142,148,123.0
ppo_full_board_masked_best_checkpoint,143,149,104.0
ppo_full_board_masked_best_checkpoint,144,150,114.0
ppo_full_board_masked_best_checkpoint,145,151,71.0
ppo_full_board_masked_best_checkpoint,146,152,102.0
ppo_full_board_masked_best_checkpoint,147,153,98.0
ppo_full_board_masked_best_checkpoint,148,154,98.0
ppo_full_board_masked_best_checkpoint,149,155,102.0
ppo_full_board_masked_best_checkpoint,150,156,51.0
ppo_full_board_masked_best_checkpoint,151,157,36.0
ppo_full_board_masked_best_checkpoint,152,158,98.0
ppo_full_board_masked_best_checkpoint,153,159,54.0
ppo_full_board_masked_best_checkpoint,154,160,98.0
ppo_full_board_masked_best_checkpoint,155,161,98.0
ppo_full_board_masked_best_checkpoint,156,162,55.0
ppo_full_board_masked_best_checkpoint,157,163,93.0
ppo_full_board_masked_best_checkpoint,158,164,99.0
ppo_full_board_masked_best_checkpoint,159,165,71.0
ppo_full_board_masked_best_checkpoint,160,166,119.0
ppo_full_board_masked_best_checkpoint,161,167,103.0
ppo_full_board_masked_best_checkpoint,162,168,71.0
ppo_full_board_masked_best_checkpoint,163,169,51.0
ppo_full_board_masked_best_checkpoint,164,170,48.0
ppo_full_board_masked_best_checkpoint,165,171,78.0
ppo_full_board_masked_best_checkpoint,166,172,98.0
ppo_full_board_masked_best_checkpoint,167,173,86.0
ppo_full_board_masked_best_checkpoint,168,174,110.0
ppo_full_board_masked_best_checkpoint,169,175,116.0
ppo_full_board_masked_best_checkpoint,170,176,51.0
ppo_full_board_masked_best_checkpoint,171,177,44.0
ppo_full_board_masked_best_checkpoint,172,178,78.0
ppo_full_board_masked_best_checkpoint,173,179,71.0
ppo_full_board_masked_best_checkpoint,174,180,55.0
ppo_full_board_masked_best_checkpoint,175,181,44.0
ppo_full_board_masked_best_checkpoint,176,182,71.0
ppo_full_board_masked_best_checkpoint,177,183,83.0
ppo_full_board_masked_best_checkpoint,178,184,51.0
ppo_full_board_masked_best_checkpoint,179,185,98.0
ppo_full_board_masked_best_checkpoint,180,186,72.0
ppo_full_board_masked_best_checkpoint,181,187,110.0
ppo_full_board_masked_best_checkpoint,182,188,103.0
ppo_full_board_masked_best_checkpoint,183,189,102.0
ppo_full_board_masked_best_checkpoint,184,190,79.0
ppo_full_board_masked_best_checkpoint,185,191,98.0
ppo_full_board_masked_best_checkpoint,186,192,78.0
ppo_full_board_masked_best_checkpoint,187,193,95.0
ppo_full_board_masked_best_checkpoint,188,194,108.0
ppo_full_board_masked_best_checkpoint,189,195,99.0
ppo_full_board_masked_best_checkpoint,190,196,132.0
ppo_full_board_masked_best_checkpoint,191,197,123.0
ppo_full_board_masked_best_checkpoint,192,198,78.0
ppo_full_board_masked_best_checkpoint,193,199,71.0
ppo_full_board_masked_best_checkpoint,194,200,98.0
ppo_full_board_masked_best_checkpoint,195,201,63.0
ppo_full_board_masked_best_checkpoint,196,202,76.0
ppo_full_board_masked_best_checkpoint,197,203,89.0
ppo_full_board_masked_best_checkpoint,198,204,123.0
ppo_full_board_masked_best_checkpoint,199,205,106.0
ppo_full_board_masked_best_checkpoint,200,206,92.0
ppo_full_board_masked_best_checkpoint,201,207,98.0
ppo_full_board_masked_best_checkpoint,202,208,102.0
ppo_full_board_masked_best_checkpoint,203,209,144.0
ppo_full_board_masked_best_checkpoint,204,210,128.0
ppo_full_board_masked_best_checkpoint,205,211,79.0
ppo_full_board_masked_best_checkpoint,206,212,75.0
ppo_full_board_masked_best_checkpoint,207,213,98.0
ppo_full_board_masked_best_checkpoint,208,214,102.0
ppo_full_board_masked_best_checkpoint,209,215,71.0
ppo_full_board_masked_best_checkpoint,210,216,82.0
ppo_full_board_masked_best_checkpoint,211,217,71.0
ppo_full_board_masked_best_checkpoint,212,218,117.0
ppo_full_board_masked_best_checkpoint,213,219,94.0
ppo_full_board_masked_best_checkpoint,214,220,102.0
ppo_full_board_masked_best_checkpoint,215,221,131.0
ppo_full_board_masked_best_checkpoint,216,222,78.0
ppo_full_board_masked_best_checkpoint,217,223,135.0
ppo_full_board_masked_best_checkpoint,218,224,51.0
ppo_full_board_masked_best_checkpoint,219,225,119.0
ppo_full_board_masked_best_checkpoint,220,226,75.0
ppo_full_board_masked_best_checkpoint,221,227,111.0
ppo_full_board_masked_best_checkpoint,222,228,98.0
ppo_full_board_masked_best_checkpoint,223,229,71.0
ppo_full_board_masked_best_checkpoint,224,230,102.0
ppo_full_board_masked_best_checkpoint,225,231,119.0
ppo_full_board_masked_best_checkpoint,226,232,78.0
ppo_full_board_masked_best_checkpoint,227,233,123.0
ppo_full_board_masked_best_checkpoint,228,234,105.0
ppo_full_board_masked_best_checkpoint,229,235,98.0
ppo_full_board_masked_best_checkpoint,230,236,109.0
ppo_full_board_masked_best_checkpoint,231,237,78.0
ppo_full_board_masked_best_checkpoint,232,238,107.0
ppo_full_board_masked_best_checkpoint,233,239,75.0
ppo_full_board_masked_best_checkpoint,234,240,108.0
ppo_full_board_masked_best_checkpoint,235,241,78.0
ppo_full_board_masked_best_checkpoint,236,242,120.0
ppo_full_board_masked_best_checkpoint,237,243,73.0
ppo_full_board_masked_best_checkpoint,238,244,99.0
ppo_full_board_masked_best_checkpoint,239,245,98.0
ppo_full_board_masked_best_checkpoint,240,246,147.0
ppo_full_board_masked_best_checkpoint,241,247,78.0
ppo_full_board_masked_best_checkpoint,242,248,102.0
ppo_full_board_masked_best_checkpoint,243,249,82.0
ppo_full_board_masked_best_checkpoint,244,250,110.0
ppo_full_board_masked_best_checkpoint,245,251,51.0
ppo_full_board_masked_best_checkpoint,246,252,121.0
ppo_full_board_masked_best_checkpoint,247,253,65.0
ppo_full_board_masked_best_checkpoint,248,254,71.0
ppo_full_board_masked_best_checkpoint,249,255,55.0
ppo_full_board_masked_best_checkpoint,250,256,98.0
ppo_full_board_masked_best_checkpoint,251,257,24.0
ppo_full_board_masked_best_checkpoint,252,258,82.0
ppo_full_board_masked_best_checkpoint,253,259,140.0
ppo_full_board_masked_best_checkpoint,254,260,122.0
ppo_full_board_masked_best_checkpoint,255,261,71.0
ppo_full_board_masked_best_checkpoint,256,262,71.0
ppo_full_board_masked_best_checkpoint,257,263,107.0
ppo_full_board_masked_best_checkpoint,258,264,86.0
ppo_full_board_masked_best_checkpoint,259,265,75.0
ppo_full_board_masked_best_checkpoint,260,266,78.0
ppo_full_board_masked_best_checkpoint,261,267,98.0
ppo_full_board_masked_best_checkpoint,262,268,71.0
ppo_full_board_masked_best_checkpoint,263,269,78.0
ppo_full_board_masked_best_checkpoint,264,270,102.0
ppo_full_board_masked_best_checkpoint,265,271,119.0
ppo_full_board_masked_best_checkpoint,266,272,71.0
ppo_full_board_masked_best_checkpoint,267,273,56.0
ppo_full_board_masked_best_checkpoint,268,274,51.0
ppo_full_board_masked_best_checkpoint,269,275,78.0
ppo_full_board_masked_best_checkpoint,270,276,103.0
ppo_full_board_masked_best_checkpoint,271,277,75.0
ppo_full_board_masked_best_checkpoint,272,278,123.0
ppo_full_board_masked_best_checkpoint,273,279,51.0
ppo_full_board_masked_best_checkpoint,274,280,75.0
ppo_full_board_masked_best_checkpoint,275,281,78.0
ppo_full_board_masked_best_checkpoint,276,282,119.0
ppo_full_board_masked_best_checkpoint,277,283,75.0
ppo_full_board_masked_best_checkpoint,278,284,102.0
ppo_full_board_masked_best_checkpoint,279,285,111.0
ppo_full_board_masked_best_checkpoint,280,286,27.0
ppo_full_board_masked_best_checkpoint,281,287,65.0
ppo_full_board_masked_best_checkpoint,282,288,119.0
ppo_full_board_masked_best_checkpoint,283,289,51.0
ppo_full_board_masked_best_checkpoint,284,290,144.0
ppo_full_board_masked_best_checkpoint,285,291,120.0
ppo_full_board_masked_best_checkpoint,286,292,71.0
ppo_full_board_masked_best_checkpoint,287,293,98.0
ppo_full_board_masked_best_checkpoint,288,294,90.0
ppo_full_board_masked_best_checkpoint,289,295,51.0
ppo_full_board_masked_best_checkpoint,290,296,121.0
ppo_full_board_masked_best_checkpoint,291,297,82.0
ppo_full_board_masked_best_checkpoint,292,298,146.0
ppo_full_board_masked_best_checkpoint,293,299,123.0
ppo_full_board_masked_best_checkpoint,294,300,128.0
ppo_full_board_masked_best_checkpoint,295,301,71.0
ppo_full_board_masked_best_checkpoint,296,302,98.0
ppo_full_board_masked_best_checkpoint,297,303,51.0
ppo_full_board_masked_best_checkpoint,298,304,115.0
ppo_full_board_masked_best_checkpoint,299,305,107.0
